timestamp,position,x_pos,y_pos,fx,fy,fz,tx,ty,tz,mag0_x,mag0_y,mag0_z,mag1_x,mag1_y,mag1_z,mag2_x,mag2_y,mag2_z,mag3_x,mag3_y,mag3_z,mag4_x,mag4_y,mag4_z
1761630135.290198,6,3,2,-0.03473926220452999,-0.16113387353742348,0.2967983268025122,0.00014807493727196508,-0.0004500264254022574,-0.0007375211869924677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761630135.4173717,6,3,2,-0.05674763519422249,-0.15153800051767657,0.21703324013243544,0.0012028396866675488,0.00011946375240046424,-0.0006838189956583715,22.560009765624955,-0.9600097656250455,17.811279296875,11.519982910156273,-4.319995117187489,20.908935546875,4.800048828125,38.39990234375,38.72021484375,-19.679931640625,-27.83999023437491,3.87200927734375,-9.120013427734364,13.440014648437455,18.58544921875
1761630135.4939747,6,3,2,-0.04551320027509333,-0.11624095734109108,0.2158138552899572,0.0009951856956553215,-0.00027136370986261985,-0.0005320480882602525,39.359936523437455,-10.559985351562545,25.55517578125,18.719995117187523,-11.520007324218739,24.78076171875,7.2000732421875,64.800048828125,61.9521484375,-24.47998046875,-32.64003906249991,-7.7440185546875,-16.31999511718749,8.639965820312455,34.073486328125
1761630135.7129426,6,3,2,-0.08035900912628371,-0.1336540161864209,-0.20388376772271394,0.0007289060802759626,-0.0003972813898760034,-0.00036871231371609747,89.75996093749995,-120.96000976562505,68.147216796875,37.92000732421877,-138.72000427246093,-72.019287109375,67.2000732421875,220.800048828125,212.960205078125,-46.080078125,12.960058593750091,34.84796142578125,-145.9200012207031,-8.160021972656295,99.8974609375
1761630135.9195025,6,3,2,-0.22392593389476978,-0.11663849923191327,-0.4608562698056018,0.0007939161863541183,-0.004611392486452926,-0.001087333003263972,164.15998535156245,-87.36003417968755,133.97119140625,93.12001953125002,-81.1199981689453,67.372802734375,26.4000244140625,314.39990234375,305.88818359375,-125.280029296875,-78.24013671874991,-7.7440185546875,-136.3199951171875,39.839978027343705,204.441650390625
1761630136.0080705,6,3,2,-0.14779538859943248,-0.12165481575244853,-0.8844481957723749,0.002134268406125478,-0.0009061876561174309,-0.00021556661906970174,212.15998535156245,-70.5600463867188,161.0751953125,121.92000732421877,-45.11998291015624,129.32470703125,12.0,360.0,356.22412109375,-178.080078125,-131.0399414062499,-34.8480224609375,-133.9200012207031,66.2400024414062,247.033447265625
1761630136.119227,6,3,2,-0.07183387834116221,-0.18920953570461968,-1.2175819050119527,0.004819034282104708,0.0027646557339550386,-0.00016012768834306707,264.96003417968745,-92.1600219726563,199.795166015625,150.71999511718752,-52.31999511718749,156.4287109375,9.5999755859375,439.199951171875,433.6640625,-216.47998046875,-150.2401367187499,-65.82403564453125,-165.12001342773436,73.44001464843745,297.36962890625
1761630136.2113378,6,3,2,-0.10154309777799744,-0.20820463153085458,-1.59548477983014,0.0070618458678977,0.0036705458406736304,2.9445092228957775e-05,284.15998535156245,-108.96000976562505,211.4111328125,155.51998291015627,-54.719989013671864,160.30078125,7.2000732421875,475.199951171875,480.128173828125,-235.679931640625,-164.6400390624999,-65.82403564453125,-184.32001037597655,83.0400512695312,324.4736328125
1761630136.3219953,6,3,2,-0.04007765885176605,-0.18095866978664657,-1.7355213515154677,0.006737780679859097,0.004890723864764649,0.00013191120489347612,332.15998535156245,-137.7599975585938,254.003173828125,177.12001953125002,-66.72000427246093,187.40478515625,14.4000244140625,554.39990234375,592.416015625,-293.280029296875,-188.6400390624999,-81.31201171875,-225.12001342773436,104.6400268554687,374.8095703125
1761630136.4154694,6,3,2,-0.012454854939509069,-0.16545382755191565,-2.1543527508663836,0.007911661277298532,0.006208217893585152,0.0003771201622399162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761630136.5044127,6,3,2,-0.0747753337096046,-0.17971135641677596,-2.1163658868806685,0.008287292199728064,0.0066717183282938046,-7.506775517376294e-05,344.15998535156245,-149.7599975585938,265.619140625,184.31997070312502,-76.31999511718749,179.660888671875,19.2000732421875,576.0,607.904052734375,-300.47998046875,-186.2401367187499,-77.44000244140625,-239.52000732421874,104.6400268554687,374.8095703125
1761630136.6178565,6,3,2,-0.14572210266213664,-0.153496729745773,-1.0471606367231456,0.0031509847543976293,-0.001280506708924075,-0.0011265494950538548,221.75996093749995,-94.5600463867188,176.563232421875,126.71999511718752,-73.92000122070311,117.708740234375,21.5999755859375,400.800048828125,391.072021484375,-182.880126953125,-119.03994140624991,-34.8480224609375,-160.32001037597655,63.839978027343705,254.777587890625
1761630136.908693,6,3,2,-0.08379459371851668,-0.1593203794825464,-0.5828894030478092,0.002731340494182316,0.0005728799912312625,-0.001040134437937588,250.56000976562495,-96.96000976562505,192.05126953125,138.71999511718752,-52.31999511718749,144.812744140625,12.0,424.800048828125,425.920166015625,-206.880126953125,-145.4400878906249,-58.08001708984375,-162.72000427246093,75.8399780273437,285.753662109375
1761630137.4226956,6,3,2,-0.0896713318692931,-0.17037672247809768,-1.3925832172970554,0.003055970513527067,0.003897866378442357,-0.0003880190119844281,291.36005859374995,-128.1600219726563,226.899169921875,148.31997070312502,-83.51999206542968,152.556884765625,26.4000244140625,508.800048828125,534.336181640625,-252.47998046875,-164.6400390624999,-65.82403564453125,-208.32001037597655,92.6400268554687,324.4736328125
1761630137.513823,6,3,2,-0.14306433951263453,-0.14799172337627745,-1.586686222892074,0.003872569524575164,0.001532469347598305,-0.00014325883513217362,279.36005859374995,-125.7599975585938,226.899169921875,145.92000732421877,-81.1199981689453,148.684814453125,24.0,484.800048828125,507.232177734375,-238.080078125,-155.0399414062499,-54.2080078125,-201.12001342773436,83.0400512695312,312.857666015625
1761630137.7176437,6,3,2,-0.09778431548124181,-0.1630845618666213,-0.7428115094460993,0.00014661343186204165,-0.00021317856539286714,-0.0007955961966470335,240.96003417968745,-111.36003417968755,203.667236328125,121.92000732421877,-71.51999206542968,133.19677734375,24.0,424.800048828125,456.89599609375,-214.080078125,-147.8399902343749,-38.72003173828125,-179.52000732421874,83.0400512695312,270.265625
1761630137.919946,6,3,2,-0.08762401651570832,-0.19521101571797156,-1.5871492515580181,0.004319363361703566,0.001921323187704038,-0.0006066313014260382,303.36005859374995,-142.5600463867188,246.25927734375,157.92000732421877,-88.31999511718749,156.4287109375,28.800048828125,540.0,569.18408203125,-266.880126953125,-167.0399414062499,-54.2080078125,-220.32001037597655,97.4399536132812,343.83349609375
1761630138.0135655,6,3,2,-0.1077738920222199,-0.180338332385856,-1.6867738766833256,0.004900409363178315,0.003492211463073009,-0.00048416287540400125,317.75996093749995,-152.1600219726563,257.875244140625,160.31997070312502,-97.92000122070311,156.4287109375,33.5999755859375,561.60009765625,604.0322265625,-276.47998046875,-171.8399902343749,-61.9520263671875,-241.92001647949218,104.6400268554687,355.449462890625
1761630138.213708,6,3,2,-0.10294266811407932,-0.18443066724035254,-2.0553947900559377,0.005438322985003734,0.003598838799056916,-6.585454319636442e-05,368.15998535156245,-185.7599975585938,296.59521484375,186.71999511718752,-109.92000122070311,175.788818359375,43.2000732421875,655.199951171875,708.576171875,-331.679931640625,-203.0399414062499,-81.31201171875,-287.52001495361327,121.4399536132812,409.657470703125
1761630138.5115778,6,3,2,-0.20998578485038577,-0.14225100977414143,-2.408973627740264,0.0031620178279412343,0.0007882927349787336,-0.00044040497713644774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761630138.8208845,6,3,2,-0.1438217589989243,-0.13262781718369906,-1.7428443595444416,0.002265361086608521,0.0009371542043018085,-0.0006766400471840217,351.36005859374995,-195.36003417968755,277.235107421875,172.31997070312502,-129.1199981689453,144.812744140625,57.5999755859375,640.800048828125,689.216064453125,-307.679931640625,-181.4400878906249,-58.08001708984375,-292.3200180053711,104.6400268554687,378.681640625
1761630139.1147792,6,3,2,-0.24566252197896463,-0.13609762627555239,-1.7509424410655487,0.0024144020406843894,-0.0022059743387326863,-0.0008350846651198637,353.75996093749995,-224.1600219726563,269.4912109375,174.71999511718752,-167.52000732421874,109.96484375,86.4000244140625,672.0,704.7041015625,-295.679931640625,-152.6400390624999,-50.33599853515625,-323.52001495361327,92.6400268554687,390.297607421875
1761630139.2227283,6,3,2,-0.22534155928401048,-0.12865294955193785,-1.8475619877724117,0.003625292657055643,-0.002652964618285071,-0.000943353168256361,351.36005859374995,-219.36003417968755,273.36328125,174.71999511718752,-155.52000732421874,113.8369140625,74.4000244140625,660.0,696.960205078125,-300.47998046875,-164.6400390624999,-50.33599853515625,-313.9200164794922,97.4399536132812,394.16943359375
1761630139.3291504,6,3,2,-0.1936798737128504,-0.13780390769766454,-1.8174559262857135,0.003896870306790645,-0.0004924723110943958,-0.00022665708268836566,348.96003417968745,-207.36003417968755,277.235107421875,167.51998291015627,-145.9200012207031,125.452880859375,72.0,650.39990234375,704.7041015625,-302.880126953125,-171.8399902343749,-50.33599853515625,-306.72001190185546,107.0400512695312,378.681640625
1761630139.422587,6,3,2,-0.1463079925963631,-0.12391874681230686,-1.758300517897392,0.00283785431912326,0.0014279839049230842,-0.00036757183885831915,344.15998535156245,-228.96000976562505,288.851318359375,157.92000732421877,-162.72000427246093,117.708740234375,81.5999755859375,657.60009765625,739.552001953125,-314.880126953125,-169.4400878906249,-38.72003173828125,-318.72001953125,107.0400512695312,378.681640625
1761630139.5218058,6,3,2,-0.14314295071672334,-0.09967032297162584,-1.9014112941687118,0.0004809666113452333,0.0008717291399619963,-0.0003530850377425012,358.56000976562495,-236.1600219726563,296.59521484375,167.51998291015627,-169.9200012207031,121.580810546875,91.2000732421875,676.800048828125,782.14404296875,-326.880126953125,-174.2401367187499,-38.72003173828125,-335.52001495361327,119.0400512695312,398.04150390625
1761630139.6255805,6,3,2,-0.15199577829724673,-0.10672637574143683,-1.9022454413881795,0.0004237984689594073,0.0015055296419821144,-4.009342741866567e-05,353.75996093749995,-224.1600219726563,284.979248046875,172.31997070312502,-162.72000427246093,117.708740234375,79.2000732421875,667.199951171875,739.552001953125,-314.880126953125,-171.8399902343749,-34.8480224609375,-318.72001953125,111.8399780273437,386.425537109375
1761630139.8144646,6,3,2,-0.12784350711726977,-0.10829572301036902,-1.6937151147083893,0.002648222508138916,0.0022034379915691483,-0.0001902663809403832,344.15998535156245,-212.1600219726563,281.107177734375,165.12001953125002,-162.72000427246093,113.8369140625,81.5999755859375,648.0,712.447998046875,-305.280029296875,-162.2401367187499,-34.8480224609375,-316.3200180053711,104.6400268554687,382.553466796875
1761630139.9088964,6,3,2,-0.18216567521896382,-0.10782347114945107,-1.7532495451180004,0.0034813386080931007,0.00033949238757686323,-0.00028623372706373094,348.96003417968745,-214.5600463867188,288.851318359375,167.51998291015627,-150.72000427246093,121.580810546875,81.5999755859375,660.0,720.192138671875,-312.47998046875,-169.4400878906249,-42.59197998046875,-316.3200180053711,107.0400512695312,382.553466796875
1761630140.0188253,6,3,2,-0.17919479573813482,-0.16461812989285926,-1.8868384550095783,0.003980673262549746,0.0012530495876325737,-0.00017022687670732782,348.96003417968745,-240.96000976562505,281.107177734375,167.51998291015627,-184.32000274658202,86.73291015625,100.800048828125,679.199951171875,735.68017578125,-298.080078125,-140.6400390624999,-30.97601318359375,-337.9200164794922,95.0400512695312,382.553466796875
1761630140.1107502,6,3,2,-0.24925758257378028,-0.12910702947011682,-1.833310785246347,0.0031101469957498153,-0.0012391527446289378,-0.0007836646824950348,339.36005859374995,-219.36003417968755,277.235107421875,162.71999511718752,-157.9200012207031,113.8369140625,76.800048828125,648.0,716.320068359375,-305.280029296875,-162.2401367187499,-38.72003173828125,-316.3200180053711,104.6400268554687,370.9375
1761630140.217687,6,3,2,-0.10294882708035384,-0.16998176925031253,-1.6608222853933743,0.0023252345546216783,0.0013506112843381214,-0.0005657432614529076,336.96003417968745,-226.5600463867188,261.747314453125,162.71999511718752,-177.1199981689453,78.98876953125,93.5999755859375,650.39990234375,700.83203125,-283.679931640625,-138.2401367187499,-27.10400390625,-323.52001495361327,92.6400268554687,370.9375
1761630140.3126051,6,3,2,-0.20557874329462852,-0.1546758321401207,-1.6679781466284296,0.0027907635824707304,-0.00150236016768343,-0.0008022323087745501,339.36005859374995,-190.5600463867188,277.235107421875,167.51998291015627,-136.3199951171875,140.94091796875,62.4000244140625,626.39990234375,669.856201171875,-298.080078125,-174.2401367187499,-50.33599853515625,-289.9200164794922,104.6400268554687,378.681640625
1761630140.5133553,6,3,2,-0.14878887992500833,-0.14803015781448942,-1.636623900275884,0.0033500689587960056,0.00017264261119290074,-0.0007891089819906992,351.36005859374995,-197.7599975585938,281.107177734375,172.31997070312502,-131.52000732421874,140.94091796875,62.4000244140625,638.39990234375,696.960205078125,-305.280029296875,-181.4400878906249,-58.08001708984375,-289.9200164794922,109.4399536132812,386.425537109375
1761630140.6236086,6,3,2,-0.08430609616412099,-0.17904761369438482,-1.8854981623004163,0.006856677470018139,0.0061003376405982124,1.0157639504790382e-06,351.36005859374995,-216.96000976562505,284.979248046875,169.92000732421877,-162.72000427246093,113.8369140625,81.5999755859375,664.800048828125,724.064208984375,-312.47998046875,-167.0399414062499,-46.4639892578125,-321.12001342773436,102.2400024414062,390.297607421875
1761630140.7160628,6,3,2,-0.16466201080871207,-0.14142026771897262,-1.8659552911139425,0.004844059984669198,0.000398666667591154,-0.000708579316421121,358.56000976562495,-221.7599975585938,284.979248046875,172.31997070312502,-162.72000427246093,113.8369140625,81.5999755859375,679.199951171875,735.68017578125,-312.47998046875,-167.0399414062499,-42.59197998046875,-325.9200164794922,107.0400512695312,398.04150390625
1761630140.918447,6,3,2,-0.15582988324496982,-0.17598154582244233,-2.053564100739953,0.004351500893785285,0.00038658422255701506,-0.00022748411784665812,365.75996093749995,-228.96000976562505,296.59521484375,172.31997070312502,-165.1199981689453,125.452880859375,86.4000244140625,688.800048828125,758.912109375,-329.280029296875,-176.6400390624999,-46.4639892578125,-328.3200180053711,114.2400024414062,401.91357421875
1761630141.0243669,6,3,2,-0.06394620960254357,-0.15583141711738002,-2.110017491191323,0.004650036359830127,0.003241245661482782,-0.0003261658652394874,368.15998535156245,-228.96000976562505,304.339111328125,167.51998291015627,-160.3199951171875,117.708740234375,84.0,684.0,758.912109375,-329.280029296875,-176.6400390624999,-50.33599853515625,-333.12001342773436,119.0400512695312,398.04150390625
1761630141.2149653,6,3,2,-0.09956952608230557,-0.15639418442725134,-1.877047545466263,0.0033877419801900243,0.002050923714244048,6.424697210488793e-05,348.96003417968745,-236.1600219726563,277.235107421875,162.71999511718752,-177.1199981689453,94.476806640625,98.4000244140625,676.800048828125,751.168212890625,-310.080078125,-155.0399414062499,-30.97601318359375,-335.52001495361327,104.6400268554687,386.425537109375
1761630141.5143976,6,3,2,-0.06634454865175406,-0.1935241426017474,-2.1091626727865727,0.004858195728725425,0.0029868251210675495,6.923208529516076e-05,375.36005859374995,-216.96000976562505,319.8271484375,179.51998291015627,-136.3199951171875,160.30078125,62.4000244140625,679.199951171875,786.01611328125,-348.47998046875,-203.0399414062499,-61.9520263671875,-316.3200180053711,126.2400024414062,409.657470703125
1761630141.6230602,6,3,2,0.04175774749588584,-0.17246816570714185,-2.1185051153541843,0.005168867362177293,0.007948983973139727,0.0003004624813253702,360.96003417968745,-252.96000976562505,304.339111328125,169.92000732421877,-186.72000427246093,102.220703125,100.800048828125,705.60009765625,797.632080078125,-329.280029296875,-159.8399902343749,-38.72003173828125,-352.3200180053711,111.8399780273437,401.91357421875
1761630141.8108764,6,3,2,-0.0573232050114263,-0.13163087257724668,-2.1337713054386045,0.0033326837148990813,0.004177591437169666,0.0001267305527128914,368.15998535156245,-243.36003417968755,315.955322265625,169.92000732421877,-167.52000732421874,133.19677734375,91.2000732421875,698.39990234375,805.376220703125,-346.080078125,-181.4400878906249,-46.4639892578125,-342.72001953125,128.6400268554687,401.91357421875
1761630141.9205356,6,3,2,-0.08358783589784696,-0.11088876493429373,-1.9942944492367225,0.003876894337237643,0.0029330509448793176,-0.00029211921085142803,370.56000976562495,-228.96000976562505,319.8271484375,169.92000732421877,-148.3199951171875,160.30078125,74.4000244140625,684.0,797.632080078125,-353.280029296875,-195.8399902343749,-50.33599853515625,-323.52001495361327,131.0400512695312,405.78564453125
1761630142.2191963,6,3,2,-0.0260231369805088,-0.1527314059750551,-1.864007033744905,0.003913776331115449,0.004328466350863888,7.098764985838168e-05,356.15998535156245,-212.1600219726563,296.59521484375,169.92000732421877,-138.72000427246093,160.30078125,62.4000244140625,657.60009765625,747.296142578125,-334.080078125,-195.8399902343749,-54.2080078125,-309.12001342773436,126.2400024414062,398.04150390625
1761630142.3136482,6,3,2,-0.06324597505892553,-0.169639526942614,-1.8598204374643463,0.004442318661252704,0.004102512595918967,-7.993269423457391e-05,360.96003417968745,-207.36003417968755,308.211181640625,169.92000732421877,-131.52000732421874,160.30078125,62.4000244140625,657.60009765625,755.0400390625,-338.880126953125,-198.2401367187499,-54.2080078125,-304.3200180053711,123.8399780273437,405.78564453125
1761630142.4210632,6,3,2,-0.07074128876623612,-0.16650090798711328,-1.7729390790908266,0.004507909747249253,0.002120051567499134,-0.0002056509949107916,360.96003417968745,-209.7599975585938,304.339111328125,167.51998291015627,-141.1199981689453,140.94091796875,67.2000732421875,664.800048828125,743.424072265625,-338.880126953125,-193.4400878906249,-58.08001708984375,-309.12001342773436,121.4399536132812,401.91357421875
1761630142.5135107,6,3,2,-0.07368871442701198,-0.2071343001408302,-1.890453559457476,0.0046433642405856925,0.0026089505102266514,-8.697535825643107e-05,360.96003417968745,-212.1600219726563,304.339111328125,172.31997070312502,-138.72000427246093,156.4287109375,62.4000244140625,662.39990234375,762.7841796875,-341.280029296875,-195.8399902343749,-58.08001708984375,-309.12001342773436,128.6400268554687,405.78564453125
1761630142.626425,6,3,2,0.00581416403295517,-0.191392731181738,-1.8765804580353802,0.0057707625893789,0.0056817212789129585,0.0001563211802295487,353.75996093749995,-207.36003417968755,312.083251953125,167.51998291015627,-131.52000732421874,156.4287109375,57.5999755859375,648.0,739.552001953125,-331.679931640625,-198.2401367187499,-50.33599853515625,-301.9200164794922,128.6400268554687,386.425537109375
1761630142.716875,6,3,2,-0.06499657611924396,-0.14427497743695422,-1.7122288750001924,0.0033579944647933423,0.0035479201775715794,4.388920424413666e-05,346.56000976562495,-195.36003417968755,300.46728515625,165.12001953125002,-129.1199981689453,160.30078125,57.5999755859375,636.0,716.320068359375,-326.880126953125,-200.6400390624999,-58.08001708984375,-292.3200180053711,121.4399536132812,386.425537109375
1761630142.8098648,6,3,2,-0.015148659960510298,-0.13588899097769133,-1.691082865879968,0.005427018974083813,0.005219383355792607,-0.00040924639155037263,344.15998535156245,-192.96000976562505,296.59521484375,162.71999511718752,-112.31999511718749,179.660888671875,45.5999755859375,621.60009765625,720.192138671875,-336.47998046875,-203.0399414062499,-61.9520263671875,-280.32001037597655,123.8399780273437,386.425537109375
1761630142.918471,6,3,2,0.0019417254505403742,-0.15024848848853517,-1.7834093612265134,0.00346037559163558,0.004554204321202435,0.00025384131790155635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761630143.2163515,6,3,2,0.0346678866087023,-0.16367022942930043,-1.9999489559851524,0.005120616401935745,0.006988590513949635,0.0004980188282297076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761630143.5095527,6,3,2,-0.16680874022133169,-0.1656022212060198,-1.7697079099621327,0.0033308851889332558,-0.00014922370914496018,-0.0009915263503863267,356.15998535156245,-212.1600219726563,308.211181640625,167.51998291015627,-141.1199981689453,156.4287109375,67.2000732421875,657.60009765625,755.0400390625,-334.080078125,-193.4400878906249,-46.4639892578125,-309.12001342773436,123.8399780273437,398.04150390625
1761630143.6174972,6,3,2,-0.0729403364105266,-0.1660177160951503,-1.9774380769648965,0.00460688691320117,0.004637338900073106,0.0002695374979269321,346.56000976562495,-202.5600463867188,288.851318359375,167.51998291015627,-138.72000427246093,140.94091796875,69.5999755859375,640.800048828125,716.320068359375,-312.47998046875,-179.0399414062499,-46.4639892578125,-297.12001342773436,114.2400024414062,386.425537109375
1761630143.8208153,6,3,2,-0.04460392889715317,-0.16023810434476496,-1.6847754243763635,0.006259546775384053,0.0032415907796907945,-8.87625615774114e-05,351.36005859374995,-185.7599975585938,284.979248046875,167.51998291015627,-112.31999511718749,179.660888671875,43.2000732421875,628.800048828125,693.088134765625,-329.280029296875,-198.2401367187499,-61.9520263671875,-277.9200164794922,116.6400268554687,390.297607421875
1761630144.02513,6,3,2,-0.08102786209723807,-0.1916642475679706,-1.7846012944413963,0.006296043516922991,0.004113169667549779,-0.00012110783615725532,363.36005859374995,-188.1600219726563,308.211181640625,179.51998291015627,-107.51999206542968,187.40478515625,40.800048828125,648.0,739.552001953125,-348.47998046875,-212.6400390624999,-73.5679931640625,-285.12001342773436,131.0400512695312,405.78564453125
1761630144.2106357,6,3,2,-0.06409888434739942,-0.1895052324245539,-1.5979840084079493,0.006530990266550527,0.0033463654390348176,-0.0007575132223193397,363.36005859374995,-197.7599975585938,308.211181640625,179.51998291015627,-114.72000427246093,183.53271484375,48.0,657.60009765625,739.552001953125,-346.080078125,-210.2401367187499,-65.82403564453125,-294.72001190185546,128.6400268554687,398.04150390625
1761630144.7231128,6,3,2,-0.06145192825492191,-0.17215667135267732,-1.8030479479188772,0.005943201483049692,0.003843510942200589,-0.0004438511232441254,365.75996093749995,-185.7599975585938,304.339111328125,174.71999511718752,-105.1199981689453,183.53271484375,40.800048828125,645.60009765625,716.320068359375,-341.280029296875,-210.2401367187499,-73.5679931640625,-285.12001342773436,131.0400512695312,405.78564453125
1761630144.9114256,6,3,2,-0.11340228250272574,-0.21196783323921353,-1.6799055363099415,0.005988547344541439,0.0018890913077674824,-0.001021775932508852,363.36005859374995,-185.7599975585938,300.46728515625,174.71999511718752,-112.31999511718749,179.660888671875,43.2000732421875,643.199951171875,716.320068359375,-331.679931640625,-205.4400878906249,-65.82403564453125,-289.9200164794922,123.8399780273437,398.04150390625
1761630145.0195682,6,3,2,-0.005790471103793923,-0.19154938793122184,-1.9261875285051824,0.006240748484515073,0.007189239267428579,6.28842662066505e-05,348.96003417968745,-204.96000976562505,284.979248046875,172.31997070312502,-141.1199981689453,144.812744140625,67.2000732421875,650.39990234375,716.320068359375,-312.47998046875,-183.8399902343749,-46.4639892578125,-299.52001495361327,116.6400268554687,398.04150390625
1761630145.1117077,6,3,2,-0.1314625221675333,-0.21180112272257648,-1.763353188432839,0.0061389733828554355,0.0021246961634374005,-0.0005816960608236463,358.56000976562495,-200.1600219726563,304.339111328125,177.12001953125002,-126.72000427246093,175.788818359375,55.2000732421875,650.39990234375,724.064208984375,-336.47998046875,-200.6400390624999,-61.9520263671875,-292.3200180053711,126.2400024414062,398.04150390625
1761630145.222383,6,3,2,-0.059990461355991176,-0.2080057803307433,-1.8074955035337945,0.005133736114852172,0.005228653742498848,-0.00044552677710380737,363.36005859374995,-204.96000976562505,304.339111328125,172.31997070312502,-133.9200012207031,156.4287109375,57.5999755859375,664.800048828125,731.80810546875,-331.679931640625,-191.0399414062499,-58.08001708984375,-304.3200180053711,116.6400268554687,401.91357421875
1761630145.3184779,6,3,2,-0.07594867668959737,-0.2174084845815508,-1.8163851133148705,0.006732387517660574,0.004460870955972428,-0.000675519402166775,365.75996093749995,-207.36003417968755,308.211181640625,172.31997070312502,-131.52000732421874,160.30078125,57.5999755859375,660.0,743.424072265625,-334.080078125,-195.8399902343749,-54.2080078125,-304.3200180053711,126.2400024414062,405.78564453125
1761630145.3620393,6,3,2,-0.07298084017416782,-0.18969612095276794,-1.903057595391794,0.006263198806926753,0.004783190281697782,-0.0004763641889833526,356.15998535156245,-212.1600219726563,296.59521484375,174.71999511718752,-136.3199951171875,148.684814453125,64.800048828125,657.60009765625,731.80810546875,-326.880126953125,-191.0399414062499,-50.33599853515625,-304.3200180053711,119.0400512695312,398.04150390625
