timestamp,position,x_pos,y_pos,fx,fy,fz,tx,ty,tz,mag0_x,mag0_y,mag0_z,mag1_x,mag1_y,mag1_z,mag2_x,mag2_y,mag2_z,mag3_x,mag3_y,mag3_z,mag4_x,mag4_y,mag4_z
1763684117.7597132,7,1,3,0.20600306556122705,0.27785807593072853,0.4278970386546046,0.01017672300576393,-0.019486301215894855,-0.001324253735822912,41.27993164062491,-9.600012207031227,20.90883789062491,56.6400085449219,-8.160009765624977,74.34233398437482,31.67995605468741,60.48000488281241,101.446533203125,-35.04013671875009,-4.800146484375091,-13.939184570312591,-5.279992675781273,44.639965820312455,20.90869140625
1763684117.854325,7,1,3,0.2147594046089193,0.26067974223894724,0.2906909512297291,0.00983415362696207,-0.01893054552133616,-0.0009040854030762411,38.88002929687491,-9.600012207031227,20.90883789062491,56.6400085449219,-5.760015869140602,66.59843749999982,31.67995605468741,60.48000488281241,105.318359375,-35.04013671875009,-9.599951171875091,-21.68320312500009,-7.679986572265648,42.239941406249955,17.036865234375
1763684118.0547488,7,1,3,0.174470776077356,0.2662013265153399,0.3409630488007266,0.009388986723387262,-0.01886949340948679,-0.0007319611004930674,38.88002929687491,-7.199987792968727,20.90883789062491,59.04000244140627,-8.160009765624977,70.47026367187482,36.48000488281241,65.28005371093741,97.574462890625,-32.63999023437509,-9.599951171875091,-17.81125488281259,-5.279992675781273,47.039990234374955,24.78076171875
1763684118.16246,7,1,3,0.2205267195126049,0.28698519323798455,0.3104062431173372,0.010736276572889766,-0.019160414486640576,-0.0005827657961696197,41.27993164062491,-7.199987792968727,17.03676757812491,54.24001464843752,-5.760015869140602,74.34233398437482,31.67995605468741,62.88002929687491,101.446533203125,-32.63999023437509,-9.599951171875091,-13.939184570312591,-5.279992675781273,42.239941406249955,24.78076171875
1763684118.253414,7,1,3,0.22198045906215433,0.2557552386386084,0.4431339655273798,0.010173982779307002,-0.018966988339941402,-0.0010041236224385055,34.07998046874991,-11.999975585937477,24.78090820312491,51.84002075195315,-3.3599914550781023,70.47026367187482,34.07998046874991,62.88002929687491,105.318359375,-32.63999023437509,-12.000097656250091,-13.939184570312591,-7.679986572265648,42.239941406249955,28.65283203125
1763684118.3466458,7,1,3,0.21662195546262003,0.2706942463718256,0.40775127561150093,0.009614145772208989,-0.01912431952242812,-0.0010205285845685218,41.27993164062491,-14.399999999999977,24.78090820312491,56.6400085449219,-5.760015869140602,74.34233398437482,34.07998046874991,58.07998046874991,101.446533203125,-32.63999023437509,-9.599951171875091,-13.939184570312591,-2.8799987792968977,42.239941406249955,28.65283203125
1763684118.4554524,7,1,3,0.2056048250208344,0.24686274656646742,0.392772025105919,0.00991561402277576,-0.01911356558280886,-0.0011005869463571061,38.88002929687491,-9.600012207031227,13.164941406249909,61.44002685546877,-5.760015869140602,78.21440429687482,38.87990722656241,65.28005371093741,101.446533203125,-30.24008789062509,-9.599951171875091,-21.68320312500009,-7.679986572265648,44.639965820312455,28.65283203125
1763684118.5600517,7,1,3,0.19481947498580346,0.2899269740235585,0.4293361812982661,0.010774650364610951,-0.01854339665857676,-0.0010873701778895922,36.48000488281241,-11.999975585937477,28.65273437499991,54.24001464843752,-3.3599914550781023,78.21440429687482,34.07998046874991,62.88002929687491,93.702392578125,-32.63999023437509,-9.599951171875091,-17.81125488281259,-7.679986572265648,44.639965820312455,20.90869140625
1763684118.6565294,7,1,3,0.24884048971419406,0.311111926393174,0.39304537126567407,0.010446210098211917,-0.01948956051822333,-0.0011823180231915833,38.88002929687491,-14.399999999999977,20.90883789062491,54.24001464843752,-3.3599914550781023,74.34233398437482,34.07998046874991,62.88002929687491,97.574462890625,-35.04013671875009,-9.599951171875091,-21.68320312500009,-10.080010986328148,44.639965820312455,32.52490234375
1763684118.7597094,7,1,3,0.18025198422793307,0.27407445470760833,0.3442038127061755,0.010129909921257937,-0.019468851934764806,-0.0008066036945056141,36.48000488281241,-11.999975585937477,17.03676757812491,54.24001464843752,-3.3599914550781023,74.34233398437482,31.67995605468741,62.88002929687491,97.574462890625,-32.63999023437509,-7.200048828125091,-21.68320312500009,-10.080010986328148,44.639965820312455,28.65283203125
