timestamp,position,x_pos,y_pos,fx,fy,fz,tx,ty,tz,mag0_x,mag0_y,mag0_z,mag1_x,mag1_y,mag1_z,mag2_x,mag2_y,mag2_z,mag3_x,mag3_y,mag3_z,mag4_x,mag4_y,mag4_z
1763687216.8386643,3,3,1,0.25321923275821223,-0.07071054558559568,-0.2918668418896464,-0.004000942550500022,0.0014897604493742803,-0.00020140924444405944,2.880029296874909,-62.39999999999998,-2.323095703125091,-5.759985351562477,-15.360006713867165,-34.07368164062518,41.27993164062491,19.67995605468741,105.318359375,-25.44003906250009,19.19985351562491,-13.939184570312591,-48.48000488281252,32.639965820312455,-29.42724609375
1763687216.994236,3,3,1,0.23136126343959723,-0.01190780154918248,-0.2091069207875787,-0.004362866104269594,0.0027065624710725616,-0.0007254809351707089,10.079980468749909,-62.39999999999998,9.292871093749909,-5.759985351562477,-5.760015869140602,-26.329541015625182,41.27993164062491,34.07998046874991,109.1904296875,-37.44003906250009,9.599999999999909,-17.81125488281259,-53.27999267578127,37.440014648437455,-21.68310546875
1763687217.2319884,3,3,1,0.21675995122648994,-0.09620443301812417,-0.4009793077090418,-0.005948387186532072,0.004011519445590631,-0.0002458984504709299,12.480004882812409,-64.79996337890623,13.164941406249909,3.8400207519531477,-10.560003662109352,-22.457714843750182,36.48000488281241,43.67995605468741,116.934326171875,-44.63999023437509,-2.400000000000091,-21.68320312500009,-55.67998657226565,37.440014648437455,-13.939208984375
1763687217.436039,3,3,1,0.21026501054355995,-0.10097477614591562,-0.5709735350385905,-0.006541279095373417,0.003945145361456594,-0.00023059276318639055,19.67995605468741,-64.79996337890623,13.164941406249909,1.4399963378906477,-15.360006713867165,-6.969677734375182,38.87990722656241,53.28005371093741,128.550537109375,-56.63999023437509,-14.400000000000091,-25.55515136718759,-58.08001098632815,39.840039062499955,-13.939208984375
1763687217.6363053,3,3,1,0.1866049854431147,-0.09086103452416017,-0.4890450514365239,-0.006946012361734755,0.005175495754467441,3.09641845802663e-05,29.27993164062491,-64.79996337890623,24.78090820312491,11.040002441406273,-5.760015869140602,-3.097607421875182,38.87990722656241,65.28005371093741,140.16650390625,-63.83994140625009,-19.20004882812509,-41.04318847656259,-62.8799987792969,42.239941406249955,-6.195068359375
1763687217.7302587,3,3,1,0.1808116946601827,-0.09714303102404015,-0.6093235516429611,-0.007711944249197302,0.005390258855282192,-0.00017108189444267684,31.67995605468741,-64.79996337890623,13.164941406249909,6.240014648437523,-3.3599914550781023,-3.097607421875182,38.87990722656241,72.48000488281241,140.16650390625,-66.24008789062509,-21.59995117187509,-37.17124023437509,-58.08001098632815,39.840039062499955,-2.3232421875
1763687217.8236306,3,3,1,0.1623696456351656,-0.16666474855225138,-0.6432966506428044,-0.008133099025306486,0.005651125904073856,-0.0004915183147904151,31.67995605468741,-62.39999999999998,17.03676757812491,6.240014648437523,-0.9599975585937273,0.7744628906248181,36.48000488281241,72.48000488281241,140.16650390625,-71.04013671875009,-26.40000000000009,-37.17124023437509,-58.08001098632815,42.239941406249955,-6.195068359375
1763687218.026341,3,3,1,0.19838464325715005,-0.05063364069030488,-0.567471767286903,-0.0054808382983535355,0.0051838224869239944,-0.000619701570785758,29.27993164062491,-62.39999999999998,17.03676757812491,1.4399963378906477,-8.160009765624977,-10.841748046875182,38.87990722656241,67.67995605468741,140.16650390625,-63.83994140625009,-19.20004882812509,-33.29916992187509,-60.48000488281252,39.840039062499955,-13.939208984375
1763687218.337236,3,3,1,0.2226918238762608,-0.051805824565142176,-0.7011910323606632,-0.0051761559667400005,0.004211511834718101,-0.00035365383330444736,29.27993164062491,-71.99997558593748,13.164941406249909,3.8400207519531477,-8.160009765624977,-14.713574218750182,43.67995605468741,67.67995605468741,144.038330078125,-71.04013671875009,-26.40000000000009,-37.17124023437509,-60.48000488281252,39.840039062499955,-13.939208984375
1763687218.4279377,3,3,1,0.19387790000773855,-0.0986800833985384,-0.5724965062864577,-0.0068982064051537825,0.00577719166151344,-0.0010924050407305616,22.07998046874991,-67.19998779296873,24.78090820312491,1.4399963378906477,-8.160009765624977,-14.713574218750182,41.27993164062491,67.67995605468741,151.782470703125,-68.63999023437509,-26.40000000000009,-41.04318847656259,-62.8799987792969,39.840039062499955,-13.939208984375
1763687218.6335006,3,3,1,0.2077796814087171,-0.10068628892668156,-0.6531857733493132,-0.006061890219258565,0.004058932127018348,-0.00025785157176035317,26.88002929687491,-67.19998779296873,13.164941406249909,3.8400207519531477,-5.760015869140602,-10.841748046875182,41.27993164062491,70.07998046874991,144.038330078125,-68.63999023437509,-24.00009765625009,-33.29916992187509,-58.08001098632815,39.840039062499955,-13.939208984375
1763687218.7078257,3,3,1,0.2163874218584418,-0.06823108674952318,-0.6032039339240607,-0.005776136756355882,0.004544184580855466,0.00014937074127928471,24.48000488281241,-69.60001220703123,20.90883789062491,6.240014648437523,-10.560003662109352,-22.457714843750182,38.87990722656241,67.67995605468741,140.16650390625,-68.63999023437509,-19.20004882812509,-37.17124023437509,-65.27999267578127,42.239941406249955,-10.067138671875
