timestamp,fz,ty,pos1_x,pos1_y,pos2_x,pos2_y,mag0_x,mag0_y,mag0_z,mag1_x,mag1_y,mag1_z,mag2_x,mag2_y,mag2_z,mag3_x,mag3_y,mag3_z,mag4_x,mag4_y,mag4_z
1762754101.193689,-0.39892050687930913,0.0076235786245407965,1,1,3,3,38.88002929687491,-58.55997314453123,120.031982421875,14.399999999999977,-33.1199951171875,109.1904296875,3.8399658203125,110.39990234375,257.1008789062498,-74.39995117187482,-62.400146484375,31.750415039062545,-60.4799865722656,101.28005371093741,84.40966796875
1762754101.3022416,-0.23021466181673458,0.008225458050489102,1,1,3,3,43.68007812499991,-63.36002197265623,127.776123046875,21.599981689453102,-25.920013427734375,109.1904296875,-5.760009765625,96.0,253.22880859374982,-91.19999999999982,-40.800048828125,31.750415039062545,-62.8800109863281,110.88002929687491,80.53759765625
1762754101.5305624,-0.5878102142598198,0.008721645818442848,1,1,3,3,46.07998046874991,-58.55997314453123,120.031982421875,28.799993896484352,-13.920013427734375,109.1904296875,-8.1600341796875,88.800048828125,245.48466796874982,-88.80009765624982,-38.400146484375,20.134387207031295,-50.8800109863281,106.07998046874991,84.40966796875
1762754101.8213947,-1.031281942078516,0.008854740157549019,1,1,3,3,53.28005371093741,-41.75998535156248,193.60009765625,14.399999999999977,7.67999267578125,233.09423828125,-39.3599853515625,124.800048828125,357.7727539062498,-112.80009765624982,-129.60009765625,47.238391113281295,-46.07999267578123,170.8800292968749,127.001708984375
1762754102.1334722,-1.302273206388491,0.009721082082212038,1,1,3,3,55.68007812499991,-34.55997314453123,209.088134765625,24.000006103515602,36.480010986328125,267.9423828125,-60.9599609375,110.39990234375,353.9006835937498,-129.60014648437482,-139.199951171875,31.750415039062545,-34.07999267578123,185.2800537109374,142.48974609375
1762754102.2305546,-1.524265232984919,0.012597144106164334,1,1,3,3,72.48000488281241,-34.55997314453123,216.83203125,33.5999816894531,50.8800048828125,283.43017578125,-65.760009765625,117.60009765625,373.2607910156248,-134.39995117187482,-136.800048828125,16.262438964843795,-31.679998779296852,197.2800537109374,154.105712890625
1762754102.3254204,-1.6286740673019955,0.015423009889340367,1,1,3,3,70.07998046874991,-39.36002197265623,228.447998046875,38.4000305175781,48.480010986328125,291.17431640625,-65.760009765625,122.39990234375,396.4927246093748,-146.39995117187482,-139.199951171875,20.134387207031295,-36.4799865722656,206.8800292968749,165.7216796875
1762754102.5287108,-1.0533555914734158,0.013605031289163285,1,1,3,3,48.48000488281241,20.639978027343773,139.39208984375,24.000006103515602,62.8800048828125,233.09423828125,-63.3599853515625,81.60009765625,202.89287109374982,-86.39995117187482,-144.0,4.6464111328125455,13.920007324218773,134.8800292968749,107.6416015625
1762754102.931822,-0.7568159070400884,0.009625182008504232,1,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762754103.0267267,-1.8067329836308659,0.009373472927952185,1,1,3,3,46.07998046874991,3.8399902343750227,209.088134765625,7.199987792968727,53.279998779296875,322.150390625,-75.3599853515625,108.0,350.0288574218748,-108.00004882812482,-204.0,43.366381835937545,-10.079992675781227,202.0799804687499,134.74560546875
1762754103.1195393,-2.596037138358226,0.011034459640195903,1,1,3,3,62.88002929687491,-20.160009765624977,251.679931640625,12.000006103515602,46.08001708984375,356.99853515625,-77.760009765625,144.0,446.8286621093748,-124.80009765624982,-220.800048828125,54.982409667968795,-29.280004882812477,240.4800048828124,169.59375
1762754103.2296,-3.530281691509101,0.012440750637714606,1,1,3,3,82.07998046874991,-34.55997314453123,278.783935546875,31.200018310546852,31.67999267578125,387.974609375,-68.1600341796875,180.0,512.6528808593748,-136.80009765624982,-240.0,66.59843750000005,-41.28000488281248,257.2800537109374,196.69775390625
1762754103.3365483,-3.5506249162442525,0.011012388984156025,1,1,3,3,98.88002929687491,-41.75998535156248,286.528076171875,43.20001831054685,22.079986572265625,380.23046875,-60.9599609375,206.39990234375,532.0127441406248,-139.19999999999982,-237.60009765625,47.238391113281295,-53.28000488281248,262.0799804687499,208.313720703125
1762754103.4340508,-3.3546930971724898,0.008888845559363392,1,1,3,3,89.28005371093741,-65.75998535156248,302.01611328125,33.5999816894531,10.079986572265625,391.84619140625,-60.9599609375,208.800048828125,590.0928222656248,-158.39995117187482,-228.0,62.726428222656295,-77.28000488281248,276.4800048828124,212.185791015625
1762754103.6385157,-3.710545001635463,0.00779411932873306,1,1,3,3,84.48000488281241,-58.55997314453123,290.400146484375,33.5999816894531,41.279998779296875,353.12646484375,-70.56005859375,177.60009765625,524.2688476562498,-165.60014648437482,-196.800048828125,39.494433593750045,-65.28000488281248,262.0799804687499,188.95361328125
1762754103.7421384,-2.85205371931372,0.008374506205216528,1,1,3,3,96.48000488281241,-56.16000976562498,278.783935546875,45.5999816894531,50.8800048828125,353.12646484375,-72.9599609375,177.60009765625,508.7808105468748,-165.60014648437482,-184.800048828125,24.006396484375045,-65.28000488281248,254.8800292968749,192.82568359375
1762754103.836417,-2.788411588528914,0.008177968036812424,1,1,3,3,127.68007812499991,-48.95999755859373,274.912109375,72.0000061035156,31.67999267578125,372.486328125,-60.9599609375,242.39990234375,528.1406738281248,-151.19999999999982,-216.0,31.750415039062545,-67.67999877929685,254.8800292968749,239.289794921875
1762754103.9447062,-2.8129113851158833,0.01098213932965817,1,1,3,3,120.48000488281241,-32.16000976562498,240.06396484375,60.0000061035156,22.079986572265625,341.51025390625,-48.9599609375,237.60009765625,473.9326660156248,-129.60014648437482,-216.0,39.494433593750045,-60.4799865722656,221.2800537109374,212.185791015625
1762754104.0381432,-1.6038330255924818,0.010147239878248738,1,1,3,3,103.68007812499991,-29.759985351562477,236.192138671875,45.5999816894531,0.480010986328125,329.89453125,-41.760009765625,244.800048828125,473.9326660156248,-112.80009765624982,-232.800048828125,54.982409667968795,-67.67999877929685,214.0799804687499,204.441650390625
1762754104.135081,-1.4849940619161144,0.011429266096659486,1,1,3,3,122.88002929687491,-22.559973144531227,228.447998046875,57.5999816894531,-4.32000732421875,337.63818359375,-32.1600341796875,278.39990234375,466.1887695312498,-108.00004882812482,-254.400146484375,51.110400390625045,-55.67999877929685,209.2800537109374,219.9296875
1762754104.3194928,-3.119450267621558,0.012501032359400976,1,1,3,3,108.48000488281241,-41.75998535156248,267.16796875,36.0000061035156,-4.32000732421875,364.7421875,-36.9599609375,271.199951171875,551.3728515624998,-117.60014648437482,-271.199951171875,66.59843750000005,-77.28000488281248,252.4800048828124,219.9296875
1762754104.4284263,-3.1959959042422854,0.014305052927464122,1,1,3,3,96.48000488281241,-77.75998535156248,263.296142578125,33.5999816894531,-1.920013427734375,310.5341796875,-34.56005859375,218.39990234375,532.0127441406248,-144.00004882812482,-187.199951171875,54.982409667968795,-84.4799865722656,247.6799560546874,196.69775390625
1762754104.5349557,-2.541123471900863,0.012481957025354507,1,1,3,3,94.07998046874991,-65.75998535156248,232.320068359375,36.0000061035156,-1.920013427734375,275.6865234375,-36.9599609375,196.800048828125,470.0608398437498,-129.60014648437482,-160.800048828125,39.494433593750045,-79.67999877929685,214.0799804687499,177.337646484375
1762754104.6437547,-1.6604074569550362,0.011619846426231116,1,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762754104.7356882,-1.3123953291155948,0.01026375990487635,1,1,3,3,77.28005371093741,-63.36002197265623,205.216064453125,28.799993896484352,-6.720001220703125,248.58251953125,-29.760009765625,172.800048828125,415.8528320312498,-120.00004882812482,-141.60009765625,43.366381835937545,-67.67999877929685,187.6799560546874,154.105712890625
1762754104.920704,-1.3543303514208145,0.009828140820510001,1,1,3,3,77.28005371093741,-48.95999755859373,181.984130859375,28.799993896484352,-1.920013427734375,225.3505859375,-24.9599609375,163.199951171875,365.5168945312498,-105.60014648437482,-139.199951171875,39.494433593750045,-58.07999267578123,166.0799804687499,150.233642578125
1762754105.0352585,-1.06527930220485,0.009316931706826969,1,1,3,3,67.68007812499991,-39.36002197265623,181.984130859375,26.400030517578102,2.8800048828125,221.478515625,-29.760009765625,151.199951171875,338.4128906249998,-103.19999999999982,-129.60009765625,35.622424316406295,-53.28000488281248,156.4800048828124,138.61767578125
1762754105.1389282,-1.0231507459980966,0.010358027316159918,1,1,3,3,70.07998046874991,-36.95999755859373,181.984130859375,31.200018310546852,0.480010986328125,213.734375,-29.760009765625,156.0,334.5408203124998,-98.39995117187482,-129.60009765625,35.622424316406295,-53.28000488281248,154.0799804687499,134.74560546875
1762754105.329084,-0.8510832412205935,0.009590832523138344,1,1,3,3,89.28005371093741,-36.95999755859373,170.367919921875,48.0000061035156,0.480010986328125,225.3505859375,-24.9599609375,192.0,353.9006835937498,-93.60014648437482,-151.199951171875,31.750415039062545,-53.28000488281248,156.4800048828124,157.977783203125
1762754105.4221346,-0.901271548115191,0.011734055765146717,1,1,3,3,86.88002929687491,-36.95999755859373,181.984130859375,36.0000061035156,-4.32000732421875,236.96630859375,-22.56005859375,196.800048828125,373.2607910156248,-100.80009765624982,-160.800048828125,43.366381835937545,-55.67999877929685,166.0799804687499,157.977783203125
1762754105.4518802,-0.9718070340095318,0.011164528299373122,1,1,3,3,82.07998046874991,-36.95999755859373,185.85595703125,31.200018310546852,-4.32000732421875,240.83837890625,-20.1600341796875,187.199951171875,377.1328613281248,-96.00004882812482,-163.199951171875,39.494433593750045,-55.67999877929685,170.8800292968749,150.233642578125
1762754105.62523,-1.8853521289759139,0.011112106665199998,1,1,3,3,67.68007812499991,-36.95999755859373,201.343994140625,-4.800012207031273,0.480010986328125,248.58251953125,-27.3599853515625,180.0,404.2368652343748,-96.00004882812482,-201.60009765625,62.726428222656295,-65.28000488281248,190.0799804687499,150.233642578125
1762754105.6542232,-1.884042879192969,0.011033840944776396,1,1,3,3,65.28005371093741,-41.75998535156248,205.216064453125,2.3999999999999773,-4.32000732421875,252.45458984375,-34.56005859375,180.0,419.7249023437498,-100.80009765624982,-199.199951171875,54.982409667968795,-67.67999877929685,190.0799804687499,146.36181640625
1762754105.8275104,-1.9737743771572789,0.011545270502859226,1,1,3,3,58.07998046874991,-92.16000976562498,263.296142578125,-23.999993896484398,-25.920013427734375,271.814453125,-27.3599853515625,189.60009765625,547.5007812499998,-139.19999999999982,-187.199951171875,82.0864135742188,-103.67999877929685,235.6799560546874,157.977783203125
1762754105.9212427,-2.3618108666665276,0.008141598974406694,1,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762754105.9537704,-2.3474227589272476,0.007984909116786669,1,1,3,3,58.07998046874991,-87.36002197265623,278.783935546875,-28.800012207031273,-37.920013427734375,287.30224609375,-29.760009765625,216.0,586.2207519531248,-129.60014648437482,-237.60009765625,101.4463989257813,-113.28000488281248,252.4800048828124,169.59375
1762754106.05835,-3.031617812070343,0.008460324718671254,1,1,3,3,79.68007812499991,-82.55997314453123,278.783935546875,-14.399987792968773,-30.720001220703125,310.5341796875,-17.760009765625,249.60009765625,601.7087890624998,-120.00004882812482,-254.400146484375,93.70244140625005,-110.8800109863281,254.8800292968749,192.82568359375
1762754106.2343822,-3.042621651601824,0.009792959021881296,1,1,3,3,86.88002929687491,-113.75998535156248,313.632080078125,-9.600000000000023,-40.32000732421875,322.150390625,-12.9599609375,259.199951171875,683.0208007812498,-153.60014648437482,-232.800048828125,97.57438964843755,-127.67999877929685,283.6799560546874,204.441650390625
1762754106.3278456,-3.82517067535236,0.00893772837489671,1,1,3,3,74.88002929687491,-118.55997314453123,298.14404296875,-16.800012207031273,-30.720001220703125,298.91845703125,-22.56005859375,223.199951171875,655.9167968749998,-158.39995117187482,-201.60009765625,78.21440429687505,-122.87999572753904,271.6799560546874,177.337646484375
1762754106.3558388,-3.809444460687954,0.009760157038562808,1,1,3,3,77.28005371093741,-118.55997314453123,305.887939453125,-4.800012207031273,-33.1199951171875,302.79052734375,-24.9599609375,220.800048828125,652.0447265624998,-163.19999999999982,-199.199951171875,85.95842285156255,-125.28000488281248,278.8800292968749,188.95361328125
1762754106.4646072,-3.4204266323184784,0.012860307317501075,1,1,3,3,79.68007812499991,-125.75998535156248,298.14404296875,2.3999999999999773,-35.519989013671875,302.79052734375,-22.56005859375,235.199951171875,655.9167968749998,-168.00004882812482,-187.199951171875,74.3423950195313,-132.48000183105466,274.0799804687499,192.82568359375
1762754106.6228027,-3.0995853205126265,0.01056497877500653,1,1,3,3,89.28005371093741,-128.16000976562498,294.27197265625,2.3999999999999773,-59.519989013671875,287.30224609375,-3.3599853515625,259.199951171875,675.2769042968748,-158.39995117187482,-196.800048828125,85.95842285156255,-134.87999572753904,269.2800537109374,204.441650390625
1762754106.7328563,-3.2790587670286166,0.00775965468816782,1,1,3,3,79.68007812499991,-130.55997314453123,294.27197265625,-4.800012207031273,-54.720001220703125,279.55859375,-5.760009765625,242.39990234375,679.1487304687498,-170.39995117187482,-187.199951171875,85.95842285156255,-134.87999572753904,264.4800048828124,196.69775390625
1762754106.826815,-3.0308329968143655,0.006441076282796939,1,1,3,3,62.88002929687491,-96.95999755859373,267.16796875,-19.200006103515648,-13.920013427734375,271.814453125,-34.56005859375,187.199951171875,547.5007812499998,-144.00004882812482,-196.800048828125,74.3423950195313,-103.67999877929685,240.4800048828124,154.105712890625
1762754106.8557172,-3.0488508994737478,0.006011391723157717,1,1,3,3,58.07998046874991,-84.95999755859373,259.424072265625,-21.600000000000023,-18.720001220703125,279.55859375,-32.1600341796875,187.199951171875,543.6287109374998,-136.80009765624982,-204.0,70.47038574218755,-96.4799865722656,240.4800048828124,146.36181640625
1762754106.9477358,-2.6447289187432466,0.008994832124203388,1,1,3,3,62.88002929687491,-80.16000976562498,255.552001953125,-19.200006103515648,-6.720001220703125,287.30224609375,-34.56005859375,192.0,528.1406738281248,-132.00004882812482,-211.199951171875,70.47038574218755,-91.67999877929685,230.8800292968749,157.977783203125
1762754107.1208754,-2.635009375207182,0.009561412791267553,1,1,3,3,79.68007812499991,-53.75998535156248,209.088134765625,16.799993896484352,-1.920013427734375,264.0703125,-24.9599609375,206.39990234375,439.0847656249998,-110.39995117187482,-196.800048828125,47.238391113281295,-72.4799865722656,199.6799560546874,173.465576171875
1762754107.1513908,-2.615619415328479,0.00983906211832087,1,1,3,3,86.88002929687491,-46.55997314453123,205.216064453125,24.000006103515602,5.279998779296875,256.326171875,-32.1600341796875,201.60009765625,419.7249023437498,-105.60014648437482,-184.800048828125,35.622424316406295,-67.67999877929685,192.4800048828124,165.7216796875
1762754107.3245938,-2.115702656984768,0.01223521109932836,1,1,3,3,120.48000488281241,-99.36002197265623,247.80810546875,55.20001831054685,-37.920013427734375,267.9423828125,-8.1600341796875,266.39990234375,562.9888183593748,-141.60014648437482,-158.400146484375,54.982409667968795,-115.67999877929685,228.4800048828124,216.0576171875
1762754107.3681371,-2.0820577224808274,0.01302425310470233,1,1,3,3,125.28005371093741,-96.95999755859373,243.93603515625,62.4000305175781,-35.519989013671875,256.326171875,-3.3599853515625,271.199951171875,532.0127441406248,-132.00004882812482,-153.60009765625,51.110400390625045,-113.28000488281248,211.6799560546874,219.9296875
1762754107.5237558,-1.7657194885545189,0.01194992708619744,1,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762754107.5552738,-1.6833603715844165,0.012062501988232154,1,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762754107.7298439,-1.9952315227610744,0.01192242693907521,1,1,3,3,89.28005371093741,-48.95999755859373,220.7041015625,24.000006103515602,14.8800048828125,279.55859375,-41.760009765625,199.199951171875,446.8286621093748,-110.39995117187482,-187.199951171875,43.366381835937545,-67.67999877929685,206.8800292968749,165.7216796875
1762754107.8245256,-2.73813995763172,0.01197929447755952,1,1,3,3,91.68007812499991,-56.16000976562498,232.320068359375,12.000006103515602,5.279998779296875,287.30224609375,-32.1600341796875,211.199951171875,481.6768066406248,-108.00004882812482,-211.199951171875,54.982409667968795,-72.4799865722656,218.8800292968749,173.465576171875
1762754107.853015,-2.7523054132476896,0.011906611833613615,1,1,3,3,84.48000488281241,-53.75998535156248,224.575927734375,9.600012207031227,0.480010986328125,275.6865234375,-29.760009765625,208.800048828125,477.8047363281248,-108.00004882812482,-216.0,51.110400390625045,-77.28000488281248,216.4800048828124,173.465576171875
1762754108.028101,-2.843575586829906,0.007455835990958204,1,1,3,3,79.68007812499991,-46.55997314453123,209.088134765625,4.799993896484352,10.079986572265625,260.1982421875,-39.3599853515625,199.199951171875,431.3408691406248,-98.39995117187482,-213.60009765625,31.750415039062545,-65.28000488281248,202.0799804687499,161.849609375
1762754108.135057,-2.434139667080927,0.00835576970796448,1,1,3,3,79.68007812499991,-27.360021972656227,181.984130859375,12.000006103515602,24.480010986328125,252.45458984375,-44.1600341796875,180.0,365.5168945312498,-91.19999999999982,-194.400146484375,24.006396484375045,-48.4799865722656,180.4800048828124,157.977783203125
1762754108.324272,-2.063025031788352,0.010221975062309485,1,1,3,3,34.07998046874991,11.040002441406273,135.52001953125,-9.600000000000023,34.079986572265625,217.6064453125,-48.9599609375,103.199951171875,241.61284179687482,-55.19999999999982,-192.0,24.006396484375045,-7.679998779296852,134.8800292968749,96.025634765625
1762754108.4336293,-1.5906274444574389,0.004837667213500773,1,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762754108.5399566,-1.593225245948839,0.0006824913716869403,1,1,3,3,70.07998046874991,-3.3600219726562273,147.135986328125,14.399999999999977,14.8800048828125,217.6064453125,-34.56005859375,177.60009765625,295.8208496093748,-62.39995117187482,-206.400146484375,24.006396484375045,-36.4799865722656,137.2800537109374,138.61767578125
1762754108.6375654,-1.511509586655663,0.0033032286982662556,1,1,3,3,86.88002929687491,-17.759985351562477,158.751953125,26.400030517578102,17.279998779296875,221.478515625,-36.9599609375,184.800048828125,322.9248535156248,-88.80009765624982,-182.400146484375,8.518420410156295,-41.28000488281248,149.2800537109374,154.105712890625
1762754108.7336028,-1.2443651937468534,0.0081099186109933,1,1,3,3,94.07998046874991,-24.959997558593727,166.49609375,36.0000061035156,17.279998779296875,225.3505859375,-44.1600341796875,187.199951171875,342.2847167968748,-98.39995117187482,-170.400146484375,16.262438964843795,-50.8800109863281,154.0799804687499,161.849609375
1762754109.0290906,-1.2366678748182482,0.010133314776828543,1,1,3,3,113.28005371093741,-41.75998535156248,189.72802734375,57.5999816894531,14.8800048828125,229.22216796875,-51.3599853515625,201.60009765625,357.7727539062498,-115.19999999999982,-141.60009765625,8.518420410156295,-60.4799865722656,156.4800048828124,188.95361328125
1762754109.2298224,-0.896195436987181,0.009903400595292359,1,1,3,3,77.28005371093741,-12.959997558593727,162.6240234375,31.200018310546852,43.67999267578125,213.734375,-58.56005859375,127.199951171875,280.3328124999998,-103.19999999999982,-134.400146484375,-3.0976074218749545,-31.679998779296852,139.6799560546874,138.61767578125
1762754109.337342,-0.9704064058010963,0.011244447259916138,1,1,3,3,55.68007812499991,-12.959997558593727,151.008056640625,14.399999999999977,38.8800048828125,190.50244140625,-48.9599609375,98.39990234375,245.48466796874982,-98.39995117187482,-127.199951171875,-3.0976074218749545,-24.479986572265602,132.4800048828124,115.3857421875
1762754109.5247273,-0.24843644519652622,0.00931455589832579,1,1,3,3,43.68007812499991,-17.759985351562477,112.2880859375,14.399999999999977,41.279998779296875,171.142333984375,-44.1600341796875,81.60009765625,218.38066406249982,-84.00004882812482,-105.60009765625,4.6464111328125455,-14.880010986328102,115.67995605468741,88.28173828125
1762754109.7248228,-0.4751204687661117,0.008478952742025569,1,1,3,3,50.88002929687491,-8.160009765624977,120.031982421875,12.000006103515602,34.079986572265625,186.63037109375,-41.760009765625,88.800048828125,226.12480468749982,-84.00004882812482,-112.800048828125,8.518420410156295,-17.280004882812477,118.07998046874991,92.15380859375
1762754109.8420098,-0.48457277379862307,0.007596722727898248,1,1,3,3,48.48000488281241,-20.160009765624977,123.904052734375,19.200018310546852,22.079986572265625,171.142333984375,-34.56005859375,100.800048828125,241.61284179687482,-81.60014648437482,-105.60009765625,16.262438964843795,-29.280004882812477,115.67995605468741,99.897705078125
1762754110.021207,-0.4065132156223925,0.006865877134631829,1,1,3,3,55.68007812499991,-27.360021972656227,131.64794921875,21.599981689453102,17.279998779296875,171.142333984375,-32.1600341796875,112.800048828125,249.35673828124982,-84.00004882812482,-103.199951171875,8.518420410156295,-31.679998779296852,118.07998046874991,103.769775390625
1762754110.1306784,-0.35348230895341687,0.007378043344986422,1,1,3,3,55.68007812499991,-27.360021972656227,139.39208984375,24.000006103515602,10.079986572265625,178.886474609375,-34.56005859375,122.39990234375,264.8447753906248,-88.80009765624982,-110.400146484375,20.134387207031295,-38.8800109863281,125.28005371093741,107.6416015625
1762754110.2361205,-0.5172750259373923,0.006554673072049391,1,1,3,3,58.07998046874991,-24.959997558593727,131.64794921875,26.400030517578102,10.079986572265625,175.014404296875,-34.56005859375,127.199951171875,268.7168457031248,-84.00004882812482,-112.800048828125,16.262438964843795,-36.4799865722656,122.88002929687491,107.6416015625
1762754110.3372288,-0.584574304744744,0.006963786813075888,1,1,3,3,62.88002929687491,-29.759985351562477,143.263916015625,21.599981689453102,12.480010986328125,171.142333984375,-27.3599853515625,134.39990234375,276.4607421874998,-86.39995117187482,-117.60009765625,24.006396484375045,-38.8800109863281,125.28005371093741,111.513671875
1762754110.5354507,-0.5754650917969426,0.006462841578899606,1,1,3,3,58.07998046874991,-15.360021972656227,139.39208984375,19.200018310546852,14.8800048828125,171.142333984375,-29.760009765625,122.39990234375,249.35673828124982,-79.19999999999982,-122.400146484375,20.134387207031295,-31.679998779296852,120.48000488281241,111.513671875
1762754110.6284366,-0.5911822029710365,0.006733775801696966,1,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762754110.8325212,-0.693304553246963,0.007248978692882406,1,1,3,3,62.88002929687491,-17.759985351562477,131.64794921875,21.599981689453102,19.67999267578125,190.50244140625,-34.56005859375,122.39990234375,257.1008789062498,-86.39995117187482,-124.800048828125,8.518420410156295,-31.679998779296852,120.48000488281241,115.3857421875
1762754111.3295898,-0.6137568517659738,0.007620160308664406,1,1,3,3,46.07998046874991,-5.759985351562477,127.776123046875,12.000006103515602,31.67999267578125,178.886474609375,-41.760009765625,98.39990234375,237.74077148437482,-81.60014648437482,-129.60009765625,8.518420410156295,-17.280004882812477,118.07998046874991,99.897705078125
