timestamp,fz,ty,pos1_x,pos1_y,pos2_x,pos2_y,mag0_x,mag0_y,mag0_z,mag1_x,mag1_y,mag1_z,mag2_x,mag2_y,mag2_z,mag3_x,mag3_y,mag3_z,mag4_x,mag4_y,mag4_z
1762751571.101401,-0.2318609760798348,-0.0007026913729503133,1,3,2,3,24.48000488281241,-10.559973144531227,23.23193359375,16.799993896484352,5.279998779296875,31.75048828125,6.239990234375,40.800048828125,63.50078124999982,-28.800097656249818,-28.800048828125,-6.9696166992187045,-10.079992675781227,19.67995605468741,22.457763671875
1762751571.4125004,-0.010941568512670197,-0.0032374883845893657,1,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762751572.0072172,-0.33439923652971876,-0.0035346279246269005,1,3,2,3,22.07998046874991,-12.959997558593727,23.23193359375,14.399999999999977,0.480010986328125,31.75048828125,6.239990234375,45.60009765625,55.75688476562482,-28.800097656249818,-26.400146484375,-6.9696166992187045,-10.079992675781227,19.67995605468741,18.585693359375
1762751572.1132712,-0.2804938462826681,-0.003628418434961529,1,3,2,3,24.48000488281241,-15.360021972656227,23.23193359375,19.200018310546852,-1.920013427734375,31.75048828125,8.6400146484375,38.39990234375,55.75688476562482,-26.399951171874818,-21.60009765625,0.7744018554687955,-12.479986572265602,19.67995605468741,14.713623046875
1762751572.2099226,-0.21295598815739747,-0.004224930547811978,1,3,2,3,26.88002929687491,-12.959997558593727,27.10400390625,16.799993896484352,2.8800048828125,31.75048828125,3.8399658203125,43.199951171875,63.50078124999982,-28.800097656249818,-26.400146484375,-3.0976074218749545,-14.880010986328102,19.67995605468741,22.457763671875
1762751572.3069572,-0.3157602741442001,-0.0038019290781624395,1,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762751572.4142635,-0.31582681635787996,-0.0038892664058656555,1,3,2,3,22.07998046874991,-10.559973144531227,23.23193359375,16.799993896484352,2.8800048828125,31.75048828125,6.239990234375,43.199951171875,59.62871093749982,-24.000048828124818,-26.400146484375,-3.0976074218749545,-12.479986572265602,19.67995605468741,18.585693359375
1762751572.7146137,-0.36677615725416685,-0.003466055210427647,1,3,2,3,22.07998046874991,-12.959997558593727,23.23193359375,12.000006103515602,2.8800048828125,31.75048828125,8.6400146484375,43.199951171875,59.62871093749982,-26.399951171874818,-26.400146484375,-10.841564941406205,-17.280004882812477,19.67995605468741,18.585693359375
1762751572.9057095,-0.25845695556805315,-0.004030430075302002,1,3,2,3,19.68007812499991,-15.360021972656227,23.23193359375,16.799993896484352,0.480010986328125,31.75048828125,3.8399658203125,43.199951171875,59.62871093749982,-26.399951171874818,-31.199951171875,-6.9696166992187045,-10.079992675781227,22.07998046874991,14.713623046875
1762751573.1057074,-0.34523879645686206,-0.004188703193243514,1,3,2,3,19.68007812499991,-15.360021972656227,19.360107421875,16.799993896484352,0.480010986328125,35.622314453125,6.239990234375,40.800048828125,59.62871093749982,-28.800097656249818,-21.60009765625,-6.9696166992187045,-10.079992675781227,19.67995605468741,22.457763671875
