timestamp,fz,ty,pos1_x,pos1_y,pos2_x,pos2_y,mag0_x,mag0_y,mag0_z,mag1_x,mag1_y,mag1_z,mag2_x,mag2_y,mag2_z,mag3_x,mag3_y,mag3_z,mag4_x,mag4_y,mag4_z
1762753659.2262628,0.21152422206727972,0.00035475066879848304,2,1,3,3,12.480004882812409,-15.360021972656227,42.592041015625,21.599981689453102,-4.32000732421875,54.982421875,-0.9599609375,36.0,90.60478515624982,-28.800097656249818,-19.199951171875,4.6464111328125455,-17.280004882812477,43.67995605468741,30.20166015625
1762753659.3874304,0.07485298296920063,0.0009866254678562733,2,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762753660.299266,0.43184788739459334,0.007612244235797708,2,1,3,3,19.68007812499991,-10.559973144531227,38.719970703125,14.399999999999977,2.8800048828125,58.8544921875,-0.9599609375,33.60009765625,90.60478515624982,-33.60014648437482,-19.199951171875,20.134387207031295,-10.079992675781227,46.07998046874991,26.32958984375
1762753660.598627,0.2017097422121361,0.0031956775676893717,2,1,3,3,12.480004882812409,-15.360021972656227,42.592041015625,12.000006103515602,-4.32000732421875,54.982421875,1.43994140625,36.0,94.47685546874982,-33.60014648437482,-19.199951171875,8.518420410156295,-14.880010986328102,46.07998046874991,30.20166015625
1762753660.6905394,0.2642571894644167,0.0024835793792420888,2,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762753660.898676,0.41942773086427604,0.002854535798830003,2,1,3,3,14.880029296874909,-17.759985351562477,42.592041015625,14.399999999999977,0.480010986328125,62.726318359375,-0.9599609375,33.60009765625,86.73271484374982,-26.399951171874818,-16.800048828125,4.6464111328125455,-14.880010986328102,46.07998046874991,26.32958984375
1762753660.9935267,0.37149243197370124,0.002545221532155816,2,1,3,3,17.28005371093741,-10.559973144531227,42.592041015625,16.799993896484352,-1.920013427734375,62.726318359375,-0.9599609375,33.60009765625,94.47685546874982,-33.60014648437482,-19.199951171875,4.6464111328125455,-7.679998779296852,43.67995605468741,22.457763671875
1762753661.0813155,0.2842756636136531,0.0028449201970520916,2,1,3,3,14.880029296874909,-8.160009765624977,38.719970703125,12.000006103515602,-4.32000732421875,62.726318359375,-0.9599609375,31.199951171875,94.47685546874982,-28.800097656249818,-19.199951171875,12.390429687500045,-10.079992675781227,46.07998046874991,22.457763671875
1762753661.191513,0.2643978976469662,0.0030078860077189474,2,1,3,3,12.480004882812409,-10.559973144531227,46.464111328125,12.000006103515602,0.480010986328125,58.8544921875,-0.9599609375,38.39990234375,86.73271484374982,-26.399951171874818,-16.800048828125,16.262438964843795,-12.479986572265602,43.67995605468741,22.457763671875
1762753661.300168,0.3049444998119121,0.002640563372707722,2,1,3,3,14.880029296874909,-12.959997558593727,38.719970703125,12.000006103515602,-1.920013427734375,54.982421875,1.43994140625,36.0,78.98881835937482,-33.60014648437482,-16.800048828125,12.390429687500045,-12.479986572265602,48.48000488281241,26.32958984375
