timestamp,fz,ty,pos1_x,pos1_y,pos2_x,pos2_y,mag0_x,mag0_y,mag0_z,mag1_x,mag1_y,mag1_z,mag2_x,mag2_y,mag2_z,mag3_x,mag3_y,mag3_z,mag4_x,mag4_y,mag4_z
1762752266.6480339,0.33724419173424314,-2.8581433938483524e-05,1,2,2,3,26.88002929687491,-20.160009765624977,30.97607421875,16.799993896484352,10.079986572265625,31.75048828125,8.6400146484375,43.199951171875,86.73271484374982,-38.39995117187482,-21.60009765625,-18.585583496093705,-19.679998779296852,34.07998046874991,14.713623046875
1762752266.6912162,0.4404845516281328,-0.0003672563818221339,1,2,2,3,24.48000488281241,-24.959997558593727,27.10400390625,14.399999999999977,12.480010986328125,35.622314453125,11.0400390625,40.800048828125,75.11674804687482,-40.80009765624982,-24.0,-14.713574218749955,-19.679998779296852,38.88002929687491,6.9697265625
1762752266.801785,0.28826566663594927,0.0001835448752050032,1,2,2,3,22.07998046874991,-22.559973144531227,27.10400390625,16.799993896484352,7.67999267578125,31.75048828125,11.0400390625,40.800048828125,75.11674804687482,-33.60014648437482,-21.60009765625,-14.713574218749955,-14.880010986328102,31.67995605468741,18.585693359375
1762752266.9461772,0.42183220704538255,-0.0007438867479108906,1,2,2,3,22.07998046874991,-20.160009765624977,19.360107421875,16.799993896484352,10.079986572265625,35.622314453125,6.239990234375,36.0,78.98881835937482,-33.60014648437482,-24.0,-14.713574218749955,-19.679998779296852,31.67995605468741,14.713623046875
1762752267.0551116,0.386427749654069,-0.0004438144482103338,1,2,2,3,24.48000488281241,-17.759985351562477,27.10400390625,14.399999999999977,10.079986572265625,39.494384765625,11.0400390625,38.39990234375,71.24467773437482,-40.80009765624982,-19.199951171875,-18.585583496093705,-12.479986572265602,26.88002929687491,18.585693359375
1762752267.2451289,0.3387119307024463,-0.000594469128070472,1,2,2,3,24.48000488281241,-20.160009765624977,23.23193359375,14.399999999999977,10.079986572265625,31.75048828125,13.43994140625,36.0,75.11674804687482,-40.80009765624982,-14.400146484375,-14.713574218749955,-17.280004882812477,31.67995605468741,14.713623046875
1762752267.3554084,0.2871174990744562,-5.23853607393781e-05,1,2,2,3,22.07998046874991,-20.160009765624977,23.23193359375,16.799993896484352,10.079986572265625,35.622314453125,11.0400390625,43.199951171875,75.11674804687482,-38.39995117187482,-19.199951171875,-14.713574218749955,-17.280004882812477,31.67995605468741,14.713623046875
1762752267.4759245,0.3382643347892476,-0.0002038716599751529,1,2,2,3,22.07998046874991,-20.160009765624977,27.10400390625,14.399999999999977,10.079986572265625,39.494384765625,8.6400146484375,38.39990234375,75.11674804687482,-38.39995117187482,-21.60009765625,-18.585583496093705,-17.280004882812477,31.67995605468741,10.841796875
1762752267.5605724,0.440854901060357,-0.00049123313703846,1,2,2,3,24.48000488281241,-17.759985351562477,23.23193359375,16.799993896484352,7.67999267578125,31.75048828125,8.6400146484375,43.199951171875,78.98881835937482,-36.00004882812482,-16.800048828125,-18.585583496093705,-17.280004882812477,34.07998046874991,14.713623046875
1762752268.055989,0.09028657814082854,0.0012243020307749555,1,2,2,3,43.68007812499991,-29.759985351562477,50.3359375,33.5999816894531,19.67999267578125,78.21435546875,11.0400390625,64.800048828125,133.19682617187482,-62.39995117187482,-31.199951171875,-14.713574218749955,-24.479986572265602,55.67995605468741,41.817626953125
1762752268.4557512,-0.24123217149384907,0.0016557843552686402,1,2,2,3,70.07998046874991,-29.759985351562477,104.5439453125,57.5999816894531,31.67999267578125,171.142333984375,8.6400146484375,105.60009765625,233.86870117187482,-96.00004882812482,-55.199951171875,-18.585583496093705,-31.679998779296852,110.88002929687491,72.793701171875
1762752268.6524289,-0.7017495136817552,0.00140300587863168,1,2,2,3,55.68007812499991,-29.759985351562477,104.5439453125,43.20001831054685,29.279998779296875,159.5263671875,8.6400146484375,88.800048828125,218.38066406249982,-88.80009765624982,-55.199951171875,-10.841564941406205,-29.280004882812477,91.67995605468741,49.561767578125
1762752268.7429652,-0.16535797802239233,-0.0001618903245532503,1,2,2,3,41.28005371093741,-17.759985351562477,85.18408203125,36.0000061035156,31.67999267578125,140.16650390625,3.8399658203125,69.60009765625,179.66069335937482,-81.60014648437482,-57.60009765625,-10.841564941406205,-19.679998779296852,89.28005371093741,49.561767578125
1762752269.2468312,0.33626133672904646,-0.0007399992151675687,1,2,2,3,34.07998046874991,-12.959997558593727,38.719970703125,19.200018310546852,17.279998779296875,66.598388671875,3.8399658203125,50.39990234375,102.22075195312482,-50.39995117187482,-28.800048828125,-14.713574218749955,-10.079992675781227,50.88002929687491,30.20166015625
1762752269.4509542,0.20317902742043165,0.00021818824998618433,1,2,2,3,34.07998046874991,-12.959997558593727,42.592041015625,24.000006103515602,17.279998779296875,70.470458984375,3.8399658203125,52.800048828125,98.34868164062482,-50.39995117187482,-36.0,-10.841564941406205,-14.880010986328102,46.07998046874991,22.457763671875
1762752269.5459917,0.18730124383117824,0.00021107384688111736,1,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762752270.65478,-0.9357187386171016,0.003624754814155564,1,2,2,3,106.07998046874991,-32.16000976562498,127.776123046875,108.0000061035156,36.480010986328125,233.09423828125,18.239990234375,160.800048828125,299.6926757812498,-120.00004882812482,-67.199951171875,-22.457592773437455,-36.4799865722656,137.2800537109374,111.513671875
1762752271.1568105,-1.5495008270687873,0.0029865029760503337,1,2,2,3,110.88002929687491,-41.75998535156248,147.135986328125,108.0000061035156,34.079986572265625,264.0703125,32.6400146484375,172.800048828125,357.7727539062498,-136.80009765624982,-74.400146484375,-18.585583496093705,-36.4799865722656,166.0799804687499,119.2578125
1762752271.3457687,-1.6247950180949222,0.0040081371144759315,1,2,2,3,125.28005371093741,-41.75998535156248,158.751953125,127.20001831054685,43.67999267578125,287.30224609375,32.6400146484375,201.60009765625,384.8767578124998,-151.19999999999982,-79.199951171875,-26.329602050781205,-43.67999877929685,180.4800048828124,134.74560546875
1762752271.456361,-1.8654620937622761,0.005265132886538979,1,2,2,3,134.8800292968749,-44.16000976562498,166.49609375,151.20001831054685,43.67999267578125,298.91845703125,37.43994140625,211.199951171875,400.3647949218748,-153.60014648437482,-81.60009765625,-37.945568847656205,-46.07999267578123,182.8800292968749,150.233642578125
1762752271.555379,-1.9512816959203447,0.005754456124316068,1,2,2,3,142.0799804687499,-44.16000976562498,162.6240234375,148.79999389648435,41.279998779296875,310.5341796875,42.239990234375,223.199951171875,404.2368652343748,-148.80009765624982,-74.400146484375,-37.945568847656205,-48.4799865722656,182.8800292968749,150.233642578125
1762752271.8456204,-2.1095750464697525,0.006500130357127418,1,2,2,3,154.0799804687499,-48.95999755859373,174.239990234375,168.0000061035156,50.8800048828125,318.2783203125,42.239990234375,244.800048828125,423.5967285156248,-160.80009765624982,-84.0,-41.817578124999955,-46.07999267578123,192.4800048828124,169.59375
1762752272.0483873,-2.176521510260799,0.0076359966434929325,1,2,2,3,168.4800048828124,-51.36002197265623,178.112060546875,180.0000061035156,53.279998779296875,345.38232421875,47.0400390625,254.39990234375,458.4448730468748,-168.00004882812482,-81.60009765625,-41.817578124999955,-50.8800109863281,214.0799804687499,165.7216796875
1762752272.0753746,-2.2766861806458576,0.007134983851291143,1,2,2,3,168.4800048828124,-48.95999755859373,178.112060546875,182.4000305175781,50.8800048828125,356.99853515625,47.0400390625,264.0,462.3166992187498,-165.60014648437482,-84.0,-45.689587402343705,-55.67999877929685,214.0799804687499,173.465576171875
1762752272.251037,-2.5203624095194086,0.007146246524277091,1,2,2,3,170.8800292968749,-51.36002197265623,189.72802734375,192.0000061035156,53.279998779296875,368.6142578125,49.43994140625,268.800048828125,489.4207031249998,-175.19999999999982,-88.800048828125,-45.689587402343705,-55.67999877929685,223.6799560546874,177.337646484375
1762752272.2795913,-2.5535810215797152,0.006656229489219476,1,2,2,3,180.4800048828124,-56.16000976562498,181.984130859375,192.0000061035156,55.67999267578125,368.6142578125,54.239990234375,273.60009765625,481.6768066406248,-168.00004882812482,-88.800048828125,-45.689587402343705,-60.4799865722656,221.2800537109374,181.209716796875
1762752272.4549534,-2.7838668365821504,0.007981662618820448,1,2,2,3,185.2800537109374,-53.75998535156248,201.343994140625,204.0000061035156,58.08001708984375,391.84619140625,56.6400146484375,288.0,528.1406738281248,-180.00004882812482,-100.800048828125,-37.945568847656205,-60.4799865722656,240.4800048828124,185.081787109375
1762752272.5751712,-3.07211845845122,0.007301065701687505,1,2,2,3,187.6800781249999,-63.36002197265623,205.216064453125,201.5999816894531,60.480010986328125,399.59033203125,54.239990234375,295.199951171875,532.0127441406248,-182.39995117187482,-98.400146484375,-45.689587402343705,-67.67999877929685,242.8800292968749,196.69775390625
1762752272.7511218,-3.0347165639967115,0.00831702351915559,1,2,2,3,185.2800537109374,-41.75998535156248,201.343994140625,206.4000305175781,72.48001098632812,403.46240234375,47.0400390625,278.39990234375,501.0366699218748,-187.19999999999982,-105.60009765625,-53.433605957031205,-46.07999267578123,238.0799804687499,185.081787109375
1762752272.954259,-2.8742640202645617,0.008153398866265522,1,2,2,3,185.2800537109374,-39.36002197265623,201.343994140625,211.20001831054685,65.27999877929688,407.33447265625,49.43994140625,285.60009765625,493.2927734374998,-177.60014648437482,-100.800048828125,-45.689587402343705,-41.28000488281248,230.8800292968749,188.95361328125
1762752273.0478537,-2.93474796928953,0.008752163983634185,1,2,2,3,187.6800781249999,-32.16000976562498,193.60009765625,213.5999816894531,67.67999267578125,418.9501953125,42.239990234375,276.0,485.5488769531248,-175.19999999999982,-110.400146484375,-53.433605957031205,-34.07999267578123,235.6799560546874,192.82568359375
1762752273.2488747,-2.937032329288905,0.008104779965767944,1,2,2,3,185.2800537109374,-27.360021972656227,193.60009765625,211.20001831054685,60.480010986328125,422.822265625,44.6400146484375,273.60009765625,485.5488769531248,-168.00004882812482,-110.400146484375,-49.561596679687455,-31.679998779296852,235.6799560546874,188.95361328125
1762752273.6559813,-3.3293487138223536,0.007185617173681115,1,2,2,3,192.4800048828124,-29.759985351562477,216.83203125,216.0000061035156,58.08001708984375,442.1826171875,54.239990234375,300.0,535.8848144531248,-172.80009765624982,-129.60009765625,-41.817578124999955,-41.28000488281248,250.0799804687499,204.441650390625
1762752273.749438,-3.3630683819662988,0.0064739900709011155,1,2,2,3,197.2800537109374,-36.95999755859373,209.088134765625,218.4000305175781,55.67999267578125,446.05419921875,56.6400146484375,307.199951171875,547.5007812499998,-177.60014648437482,-136.800048828125,-34.073559570312455,-43.67999877929685,257.2800537109374,200.569580078125
1762752273.84092,-3.4771400125179213,0.006309395468437288,1,2,2,3,197.2800537109374,-39.36002197265623,216.83203125,223.20001831054685,67.67999267578125,453.79833984375,51.8399658203125,307.199951171875,547.5007812499998,-180.00004882812482,-136.800048828125,-41.817578124999955,-36.4799865722656,259.6799560546874,208.313720703125
1762752273.9538193,-3.4857184451097654,0.007125611841372259,1,2,2,3,202.0799804687499,-29.759985351562477,209.088134765625,228.0000061035156,72.48001098632812,453.79833984375,47.0400390625,309.60009765625,528.1406738281248,-177.60014648437482,-132.0,-37.945568847656205,-26.880010986328102,252.4800048828124,204.441650390625
1762752274.0498803,-3.3228286541122887,0.00852345069899638,1,2,2,3,197.2800537109374,-32.16000976562498,212.9599609375,230.4000305175781,70.08001708984375,465.41455078125,51.8399658203125,307.199951171875,539.7568847656248,-180.00004882812482,-132.0,-57.305615234374955,-31.679998779296852,259.6799560546874,200.569580078125
1762752274.1444602,-3.6940733366791663,0.008015552057295061,1,2,2,3,199.6800781249999,-29.759985351562477,212.9599609375,235.20001831054685,74.8800048828125,480.90234375,49.43994140625,307.199951171875,547.5007812499998,-187.19999999999982,-134.400146484375,-45.689587402343705,-22.079992675781227,262.0799804687499,216.0576171875
1762752274.2555397,-3.749554744831133,0.008736936798774976,1,2,2,3,202.0799804687499,-27.360021972656227,220.7041015625,240.0000061035156,72.48001098632812,480.90234375,54.239990234375,312.0,551.3728515624998,-184.80009765624982,-139.199951171875,-45.689587402343705,-29.280004882812477,269.2800537109374,208.313720703125
1762752274.3510907,-3.772018410149825,0.008435826153948823,1,2,2,3,206.8800292968749,-34.55997314453123,220.7041015625,240.0000061035156,65.27999877929688,480.90234375,59.0400390625,324.0,566.8608886718748,-187.19999999999982,-136.800048828125,-49.561596679687455,-38.8800109863281,271.6799560546874,212.185791015625
1762752274.4441113,-3.831472302309928,0.007658939855165305,1,2,2,3,206.8800292968749,-32.16000976562498,220.7041015625,242.4000305175781,62.8800048828125,492.5185546875,61.43994140625,321.60009765625,566.8608886718748,-182.39995117187482,-134.400146484375,-45.689587402343705,-31.679998779296852,271.6799560546874,212.185791015625
1762752274.7536476,-4.024169680913291,0.006220738404402017,1,2,2,3,197.2800537109374,-8.160009765624977,228.447998046875,230.4000305175781,79.67999267578125,519.62255859375,39.8399658203125,304.800048828125,551.3728515624998,-180.00004882812482,-168.0,-41.817578124999955,-14.880010986328102,276.4800048828124,204.441650390625
1762752274.9587433,-4.130026245813903,0.0027722351695941144,1,2,2,3,218.8800292968749,-58.55997314453123,247.80810546875,232.79999389648435,31.67999267578125,480.90234375,78.239990234375,381.60009765625,663.6606933593748,-189.60014648437482,-163.199951171875,-22.457592773437455,-70.07999267578123,288.4800048828124,235.417724609375
1762752275.0533948,-4.359204838442001,0.002961126006862696,1,2,2,3,238.0801025390624,-63.36002197265623,228.447998046875,254.4000305175781,34.079986572265625,461.54248046875,75.8399658203125,388.800048828125,632.6848632812498,-187.19999999999982,-146.400146484375,-45.689587402343705,-65.28000488281248,278.8800292968749,247.03369140625
1762752275.1468837,-3.941119417545819,0.00524555758781739,1,2,2,3,247.6800781249999,-68.16000976562498,232.320068359375,261.5999816894531,26.8800048828125,449.92626953125,83.0400390625,396.0,632.6848632812498,-187.19999999999982,-124.800048828125,-45.689587402343705,-82.07999267578123,266.8800292968749,262.521728515625
1762752275.1914113,-3.9089282736305866,0.00511189393735571,1,2,2,3,242.8800292968749,-70.55997314453123,232.320068359375,256.79999389648435,41.279998779296875,449.92626953125,75.8399658203125,386.39990234375,632.6848632812498,-192.00004882812482,-124.800048828125,-49.561596679687455,-72.4799865722656,276.4800048828124,254.777587890625
1762752275.2874916,-4.668761478927729,-0.006224526041189192,1,2,2,3,242.8800292968749,-72.95999755859373,228.447998046875,261.5999816894531,46.08001708984375,446.05419921875,73.43994140625,386.39990234375,624.9407226562498,-187.19999999999982,-120.0,-49.561596679687455,-82.07999267578123,271.6799560546874,250.90576171875
1762752275.3945038,-4.467482540920268,-0.006322870193811151,1,2,2,3,242.8800292968749,-84.95999755859373,228.447998046875,264.0000061035156,31.67999267578125,422.822265625,75.8399658203125,393.60009765625,621.0688964843748,-187.19999999999982,-105.60009765625,-53.433605957031205,-91.67999877929685,269.2800537109374,258.649658203125
1762752275.554751,-4.065786253728453,-0.006165933896447408,1,2,2,3,235.6800781249999,-48.95999755859373,197.471923828125,259.20001831054685,53.279998779296875,418.9501953125,56.6400146484375,355.199951171875,528.1406738281248,-168.00004882812482,-98.400146484375,-65.0495727539062,-60.4799865722656,238.0799804687499,247.03369140625
1762752275.5837624,-4.047686538574643,-0.006471634735976586,1,2,2,3,233.2800537109374,-46.55997314453123,189.72802734375,261.5999816894531,58.08001708984375,415.07861328125,54.239990234375,350.39990234375,512.6528808593748,-170.39995117187482,-98.400146484375,-72.7935913085937,-55.67999877929685,230.8800292968749,247.03369140625
1762752275.6786094,-3.650897045872812,-0.006584692663577359,1,2,2,3,221.2800537109374,-32.16000976562498,189.72802734375,252.0000061035156,55.67999267578125,403.46240234375,49.43994140625,333.60009765625,493.2927734374998,-168.00004882812482,-105.60009765625,-61.177563476562455,-41.28000488281248,223.6799560546874,239.289794921875
1762752275.7712789,-3.6660286045946275,-0.008825052230061282,1,2,2,3,226.0801025390624,-51.36002197265623,189.72802734375,247.20001831054685,31.67999267578125,384.1025390625,63.8399658203125,350.39990234375,508.7808105468748,-163.19999999999982,-100.800048828125,-53.433605957031205,-62.8800109863281,221.2800537109374,243.16162109375
1762752275.94459,-3.7983066544418937,-0.009956667042421015,1,2,2,3,218.8800292968749,-5.759985351562477,178.112060546875,261.5999816894531,72.48001098632812,426.6943359375,35.0400390625,302.39990234375,435.2126953124998,-160.80009765624982,-105.60009765625,-68.92158203124995,-10.079992675781227,209.2800537109374,216.0576171875
1762752275.9741094,-3.7482181502604717,-0.010813175923622622,1,2,2,3,214.0799804687499,3.8399902343750227,181.984130859375,252.0000061035156,82.08001708984375,438.310546875,30.239990234375,292.800048828125,435.2126953124998,-168.00004882812482,-112.800048828125,-65.0495727539062,-5.280004882812477,221.2800537109374,231.545654296875
1762752276.1485188,-3.011406006175605,-0.014088525027771406,1,2,2,3,170.8800292968749,-36.95999755859373,170.367919921875,196.79999389648435,24.480010986328125,341.51025390625,49.43994140625,261.60009765625,427.4687988281248,-141.60014648437482,-74.400146484375,-26.329602050781205,-36.4799865722656,194.8800292968749,188.95361328125
1762752276.162048,-2.926202239779549,-0.015103071061362851,1,2,2,3,168.4800048828124,-44.16000976562498,166.49609375,189.5999816894531,19.67999267578125,333.7666015625,47.0400390625,256.800048828125,435.2126953124998,-148.80009765624982,-69.60009765625,-22.457592773437455,-43.67999877929685,190.0799804687499,185.081787109375
1762752276.2716756,-2.1881106173689204,-0.015600206548415155,1,2,2,3,154.0799804687499,-36.95999755859373,166.49609375,175.20001831054685,22.079986572265625,314.40625,42.239990234375,237.60009765625,400.3647949218748,-139.19999999999982,-72.0,-22.457592773437455,-38.8800109863281,180.4800048828124,173.465576171875
1762752276.3648946,-2.014651468093945,-0.015177108271543394,1,2,2,3,137.2800537109374,-36.95999755859373,166.49609375,144.0000061035156,26.8800048828125,302.79052734375,35.0400390625,211.199951171875,396.4927246093748,-136.80009765624982,-79.199951171875,-14.713574218749955,-36.4799865722656,182.8800292968749,150.233642578125
1762752276.4583173,-1.781455285184188,-0.017975976629587668,1,2,2,3,130.0799804687499,-36.95999755859373,174.239990234375,139.20001831054685,24.480010986328125,310.5341796875,27.8399658203125,204.0,400.3647949218748,-141.60014648437482,-81.60009765625,-10.841564941406205,-36.4799865722656,182.8800292968749,157.977783203125
1762752276.556055,-2.0040118613773217,-0.01817231692546016,1,2,2,3,125.28005371093741,-41.75998535156248,170.367919921875,132.0000061035156,22.079986572265625,287.30224609375,32.6400146484375,201.60009765625,384.8767578124998,-141.60014648437482,-79.199951171875,-10.841564941406205,-43.67999877929685,175.6799560546874,146.36181640625
1762752276.6500225,-1.779626257901839,-0.018762862174754737,1,2,2,3,134.8800292968749,-39.36002197265623,174.239990234375,141.5999816894531,29.279998779296875,295.04638671875,30.239990234375,211.199951171875,388.7488281249998,-144.00004882812482,-84.0,-30.201611328124955,-38.8800109863281,170.8800292968749,157.977783203125
1762752276.7463017,-1.940518545489522,-0.016405434931183557,1,2,2,3,154.0799804687499,-15.360021972656227,147.135986328125,165.5999816894531,53.279998779296875,314.40625,18.239990234375,220.800048828125,353.9006835937498,-141.60014648437482,-96.0,-41.817578124999955,-14.880010986328102,166.0799804687499,161.849609375
1762752276.947976,-2.5190060386685387,-0.01656459548083236,1,2,2,3,170.8800292968749,-44.16000976562498,178.112060546875,182.4000305175781,31.67999267578125,314.40625,37.43994140625,256.800048828125,419.7249023437498,-148.80009765624982,-79.199951171875,-34.073559570312455,-48.4799865722656,182.8800292968749,188.95361328125
1762752277.0582745,-2.469576677827557,-0.017238431368938,1,2,2,3,166.0799804687499,-44.16000976562498,181.984130859375,172.79999389648435,46.08001708984375,322.150390625,30.239990234375,252.0,423.5967285156248,-156.00004882812482,-86.400146484375,-41.817578124999955,-48.4799865722656,187.6799560546874,185.081787109375
1762752277.152847,-2.4689502393677705,-0.016607148717129448,1,2,2,3,163.6800781249999,-44.16000976562498,170.367919921875,175.20001831054685,43.67999267578125,310.5341796875,27.8399658203125,247.199951171875,415.8528320312498,-148.80009765624982,-86.400146484375,-49.561596679687455,-46.07999267578123,180.4800048828124,188.95361328125
1762752277.2469027,-2.400520663680694,-0.01502516871562239,1,2,2,3,180.4800048828124,-32.16000976562498,162.6240234375,189.5999816894531,58.08001708984375,326.0224609375,20.6400146484375,261.60009765625,400.3647949218748,-153.60014648437482,-96.0,-61.177563476562455,-41.28000488281248,175.6799560546874,188.95361328125
1762752277.4535363,-2.9623355033166954,-0.014791021169830191,1,2,2,3,214.0799804687499,-44.16000976562498,170.367919921875,218.4000305175781,48.480010986328125,329.89453125,32.6400146484375,307.199951171875,427.4687988281248,-156.00004882812482,-91.199951171875,-68.92158203124995,-55.67999877929685,185.2800537109374,227.673583984375
1762752277.5461478,-2.994642083002491,-0.014207526415975799,1,2,2,3,216.4800048828124,-46.55997314453123,174.239990234375,228.0000061035156,53.279998779296875,326.0224609375,30.239990234375,316.800048828125,431.3408691406248,-153.60014648437482,-96.0,-76.66560058593745,-55.67999877929685,187.6799560546874,235.417724609375
1762752277.6701448,-3.14200969860236,-0.013168130294692491,1,2,2,3,216.4800048828124,-39.36002197265623,162.6240234375,230.4000305175781,65.27999877929688,337.63818359375,25.43994140625,307.199951171875,419.7249023437498,-156.00004882812482,-96.0,-80.5376098632812,-48.4799865722656,185.2800537109374,235.417724609375
1762752277.7610872,-3.056688062086497,-0.013473418584710446,1,2,2,3,216.4800048828124,-39.36002197265623,162.6240234375,230.4000305175781,65.27999877929688,337.63818359375,25.43994140625,307.199951171875,419.7249023437498,-156.00004882812482,-96.0,-80.5376098632812,-48.4799865722656,185.2800537109374,235.417724609375
1762752277.8690963,-3.2397189063035587,-0.012823575986685215,1,2,2,3,226.0801025390624,-41.75998535156248,166.49609375,244.79999389648435,62.8800048828125,341.51025390625,23.0400390625,324.0,427.4687988281248,-156.00004882812482,-84.0,-88.28156738281245,-53.28000488281248,185.2800537109374,239.289794921875
1762752278.0565236,-2.994562106137912,-0.011370680778876706,1,2,2,3,221.2800537109374,-34.55997314453123,154.880126953125,237.5999816894531,65.27999877929688,333.7666015625,23.0400390625,302.39990234375,400.3647949218748,-148.80009765624982,-72.0,-84.4095581054687,-43.67999877929685,180.4800048828124,235.417724609375
1762752278.085403,-3.059773655822947,-0.01087875211028069,1,2,2,3,218.8800292968749,-29.759985351562477,154.880126953125,240.0000061035156,67.67999267578125,345.38232421875,27.8399658203125,292.800048828125,400.3647949218748,-153.60014648437482,-74.400146484375,-80.5376098632812,-41.28000488281248,180.4800048828124,235.417724609375
1762752278.1799412,-2.845123308414196,-0.012237591183003703,1,2,2,3,214.0799804687499,-48.95999755859373,166.49609375,230.4000305175781,50.8800048828125,318.2783203125,32.6400146484375,300.0,423.5967285156248,-151.19999999999982,-60.0,-76.66560058593745,-58.07999267578123,185.2800537109374,227.673583984375
1762752278.2895908,-2.807667911780961,-0.012399444738527863,1,2,2,3,209.2800537109374,-53.75998535156248,185.85595703125,225.5999816894531,55.67999267578125,345.38232421875,39.8399658203125,302.39990234375,462.3166992187498,-165.60014648437482,-67.199951171875,-68.92158203124995,-62.8800109863281,204.4800048828124,223.8017578125
