timestamp,position,x_pos,y_pos,fx,fy,fz,tx,ty,tz,mag0_x,mag0_y,mag0_z,mag1_x,mag1_y,mag1_z,mag2_x,mag2_y,mag2_z,mag3_x,mag3_y,mag3_z,mag4_x,mag4_y,mag4_z
1761629910.2033453,4,1,2,0.10360349768487134,-0.024880984480961658,-2.0998112383455285,0.008467150105644996,-0.01839825148379605,-0.0013347492740167655,250.56000976562495,203.03999023437495,91.379150390625,311.5199829101563,166.0799987792969,504.90869140625,-50.4000244140625,264.0,135.52001953125,-118.080078125,-284.6400390624999,-131.64801025390625,180.47999267578126,99.8399780273437,231.545654296875
1761629910.3095257,4,1,2,0.10837114841070158,-0.05964006930426628,-1.1955781232640479,0.011460548251246195,-0.019200537350176537,-0.0022467272151616285,224.15998535156245,176.63996582031245,87.50732421875,265.9200073242188,146.88001708984376,442.95703125,-50.4000244140625,235.199951171875,123.904052734375,-101.280029296875,-251.0399414062499,-116.1600341796875,154.080029296875,85.4399536132812,212.185546875
1761629910.4061522,4,1,2,0.1292502686074041,-0.06518370952339846,-1.1139838627871417,0.006933038698010852,-0.01917782996422402,-0.0012988004203714056,245.75996093749995,203.03999023437495,87.50732421875,311.5199829101563,180.4800231933594,497.1650390625,-57.5999755859375,249.60009765625,127.776123046875,-113.280029296875,-275.0399414062499,-147.135986328125,187.6800048828125,95.0400512695312,219.929443359375
1761629910.5002844,4,1,2,0.1560543366166873,-0.023084992697919318,-1.6128205140585015,0.004780911868170956,-0.01801963813145997,-0.0008645293933841414,298.56000976562495,246.23994140624995,91.379150390625,397.9200073242188,228.47999267578126,593.96484375,-60.0,288.0,131.648193359375,-144.47998046875,-313.4400878906249,-189.72802734375,228.47999267578126,107.0400512695312,254.777587890625
1761629910.6064415,4,1,2,0.1328152347046987,-0.0019926217043542433,-2.5504623874065726,0.005674656051576193,-0.01754398809280705,-0.0008062738475289237,332.15998535156245,267.84003906249995,91.379150390625,453.12001953125,252.47999267578126,683.02099609375,-62.4000244140625,316.800048828125,139.39208984375,-156.47998046875,-337.4400878906249,-216.83203125,259.6800048828125,116.6400268554687,274.137451171875
1761629910.7036042,4,1,2,0.10001686677072891,0.021921745784237598,-3.015493985437547,0.0070584588898721014,-0.016547265002452807,-0.0008898622718681193,293.75996093749995,243.84003906249995,102.9951171875,393.12001953125,221.28004150390626,597.8369140625,-60.0,285.60009765625,139.39208984375,-139.679931640625,-315.8399902343749,-178.11199951171875,226.080029296875,107.0400512695312,258.649658203125
1761629910.7975144,4,1,2,0.0734767897613925,0.03326510121516371,-1.8428873528883276,0.008508205978584952,-0.02063438620514398,-0.0022646093931563993,236.15998535156245,195.84003906249995,95.251220703125,297.12001953125,163.6800048828125,489.4208984375,-50.4000244140625,249.60009765625,131.648193359375,-110.880126953125,-275.0399414062499,-135.52001953125,178.080029296875,95.0400512695312,219.929443359375
1761629910.9035494,4,1,2,0.14632976120495253,0.02249103504635181,-0.9260155252344513,0.011718217357541007,-0.02053581000182212,-0.0024697622992266893,224.15998535156245,188.63996582031245,87.50732421875,282.7199951171875,158.88001708984376,470.06103515625,-52.7999267578125,244.800048828125,123.904052734375,-106.080078125,-260.6400390624999,-127.7760009765625,166.080029296875,90.2400024414062,208.3134765625
1761629911.002146,4,1,2,0.15151722174009313,-0.01347815617926586,-1.005784225776764,0.008391756217299347,-0.021015704294218195,-0.002197039264918797,291.36005859374995,239.03999023437495,91.379150390625,385.9200073242188,221.28004150390626,582.3486328125,-62.4000244140625,285.60009765625,131.648193359375,-137.280029296875,-308.6400390624999,-189.72802734375,223.6800048828125,107.0400512695312,254.777587890625
1761629911.1086533,4,1,2,0.11645372495556087,0.04496801662862861,-2.3389799207159836,0.0079559371051045,-0.017625800167848232,-0.00119391004352083,336.96003417968745,284.63996582031245,95.251220703125,467.5200439453125,259.6800048828125,694.63671875,-69.5999755859375,319.199951171875,151.008056640625,-156.47998046875,-342.2401367187499,-224.57598876953125,264.47999267578126,126.2400024414062,278.009521484375
1761629911.294019,4,1,2,0.16444358109022034,0.011786715302513143,-1.715454555570846,0.016412371380469776,-0.020130906577191753,-0.003199408841584127,221.75996093749995,191.03999023437495,102.9951171875,273.12001953125,127.68000488281251,481.6767578125,-43.199951171875,256.800048828125,143.26416015625,-108.47998046875,-277.4400878906249,-104.54400634765625,161.27998046875,97.4399536132812,219.929443359375
1761629911.3075118,4,1,2,0.16341108691653972,-0.01073421861227173,-1.598182883817502,0.01642256991962995,-0.019446650841041475,-0.0033117004932777558,212.15998535156245,176.63996582031245,102.9951171875,253.92000732421877,122.88001708984376,442.95703125,-40.7999267578125,242.39990234375,143.26416015625,-103.679931640625,-270.2401367187499,-92.92803955078125,151.6800048828125,97.4399536132812,208.3134765625
1761629911.41593,4,1,2,0.13784821619457022,-0.016927712693345635,-0.7292831463657188,0.01879725564657667,-0.01991753773419762,-0.004006729094327173,212.15998535156245,191.03999023437495,102.9951171875,261.12001953125,134.88001708984376,466.18896484375,-48.0,240.0,147.13623046875,-103.679931640625,-272.6400390624999,-100.6719970703125,161.27998046875,102.2400024414062,204.441650390625
1761629911.5920198,4,1,2,0.008093639265880137,0.04630362757391315,-2.275117164794528,0.007978395984557738,-0.023396349041935164,-0.003126371311845229,286.56000976562495,248.63996582031245,106.8671875,390.7199951171875,216.47999267578126,609.45263671875,-64.7999267578125,283.199951171875,147.13623046875,-134.880126953125,-315.8399902343749,-178.11199951171875,228.47999267578126,109.4399536132812,247.033447265625
1761629911.6375842,4,1,2,0.027428301270558314,0.09765803664984782,-2.2247893481683145,0.008089383218166192,-0.024130178810854903,-0.002956326042071899,252.96003417968745,217.44001464843745,91.379150390625,323.5199829101563,185.28001098632814,535.884765625,-55.199951171875,259.199951171875,135.52001953125,-120.47998046875,-294.2401367187499,-151.00799560546875,190.080029296875,102.2400024414062,223.801513671875
1761629911.7287133,4,1,2,0.08905160066432054,0.10862534174282959,-1.3400411066867415,0.008106146931197745,-0.021574433784449037,-0.002328207641137155,216.96003417968745,181.44001464843745,91.379150390625,270.7199951171875,137.28001098632814,446.82861328125,-45.5999755859375,237.60009765625,131.648193359375,-106.080078125,-260.6400390624999,-112.28802490234375,156.47999267578126,95.0400512695312,212.185546875
1761629911.83786,4,1,2,0.22673358056702075,-0.02126713136505231,-0.6445456716428085,0.016126073069797502,-0.019044731011527247,-0.0031280358640159646,250.56000976562495,217.44001464843745,87.50732421875,325.9200073242188,190.0799987792969,528.140625,-55.199951171875,254.39990234375,131.648193359375,-122.880126953125,-287.0399414062499,-151.00799560546875,197.27998046875,102.2400024414062,235.41748046875
1761629911.9328763,4,1,2,0.16507413404218232,0.08265219905288924,-0.9966984472744453,0.01166937533426324,-0.01856669486610558,-0.0024219958571409265,262.56000976562495,222.23994140624995,91.379150390625,352.3200317382813,209.28004150390626,551.373046875,-60.0,259.199951171875,123.904052734375,-130.080078125,-294.2401367187499,-162.6240234375,206.88001708984376,102.2400024414062,231.545654296875
1761629912.1066625,4,1,2,0.21564795824573402,0.17356819824601208,-0.9952498997226407,0.008915430024405984,-0.017868043715267037,-0.0011907076229835812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761629912.1998124,4,1,2,0.2817896772371183,0.2370903391494497,-0.35973289585357704,0.0086295618807592,-0.018755504810448253,-0.0012838114704849077,204.96003417968745,167.03999023437495,72.019287109375,253.92000732421877,154.0799987792969,411.98095703125,-50.4000244140625,206.39990234375,112.2880859375,-106.080078125,-229.4400878906249,-120.031982421875,149.27998046875,80.6400268554687,192.825439453125
1761629912.2433712,4,1,2,0.2748597206382726,0.25293865985710606,-0.44526492431012815,0.008419765944371565,-0.018912887432232354,-0.00037848185749220665,200.15998535156245,164.63996582031245,75.89111328125,244.32003173828127,154.0799987792969,404.23681640625,-50.4000244140625,201.60009765625,104.544189453125,-106.080078125,-229.4400878906249,-120.031982421875,146.88001708984376,73.44001464843745,185.08154296875
1761629912.336514,4,1,2,0.2944521806677839,0.25947106077437015,-0.21149452040116845,0.00801427263884067,-0.018579960555946705,-0.0013919101041408206,195.36005859374995,155.03999023437495,72.019287109375,237.12001953125002,146.88001708984376,373.2607421875,-50.4000244140625,196.800048828125,100.672119140625,-96.47998046875,-207.8399902343749,-120.031982421875,137.27998046875,71.03999023437495,188.95361328125
1761629912.6038911,4,1,2,0.29847053659231676,0.2731602821184753,-0.23807720922470493,0.005442188993853199,-0.019040696954315966,-0.0011794281723452962,214.56000976562495,176.63996582031245,83.63525390625,265.9200073242188,161.28001098632814,431.3408203125,-57.5999755859375,208.800048828125,100.672119140625,-101.280029296875,-239.0399414062499,-131.64801025390625,158.88001708984376,80.6400268554687,196.697509765625
1761629912.7922132,4,1,2,0.27667872304423224,0.27725847268279397,-0.9695897956668637,0.007763561292218288,-0.01768513857373918,-0.0010396182333617613,252.96003417968745,212.63996582031245,91.379150390625,325.9200073242188,192.4800231933594,516.52490234375,-60.0,252.0,116.16015625,-120.47998046875,-284.6400390624999,-147.135986328125,192.47999267578126,97.4399536132812,227.673583984375
1761629913.1042786,4,1,2,0.21542332929175423,0.2507321659092196,-1.0509024154274522,0.011510644952027953,-0.01819951112330288,-0.0026133858735077776,209.75996093749995,179.03999023437495,91.379150390625,258.7199951171875,142.0799987792969,431.3408203125,-45.5999755859375,223.199951171875,116.16015625,-98.880126953125,-251.0399414062499,-108.416015625,146.88001708984376,85.4399536132812,200.569580078125
1761629913.3219025,4,1,2,0.3038760859453809,0.27289120156799435,-0.4189087020812108,0.011407000754988999,-0.017320362829827476,-0.0014521241074666922,204.96003417968745,164.63996582031245,87.50732421875,256.3200317382813,142.0799987792969,419.724609375,-50.4000244140625,218.39990234375,112.2880859375,-103.679931640625,-234.2401367187499,-108.416015625,144.47999267578126,83.0400512695312,196.697509765625
1761629913.5076883,4,1,2,0.27306386118364784,0.2937504332888426,-0.6131847429909986,0.008829975843313841,-0.01675343278609312,-0.0012215964062338085,204.96003417968745,164.63996582031245,87.50732421875,256.3200317382813,142.0799987792969,419.724609375,-50.4000244140625,218.39990234375,112.2880859375,-103.679931640625,-234.2401367187499,-108.416015625,144.47999267578126,83.0400512695312,196.697509765625
1761629913.6298227,4,1,2,0.3152983566832854,0.2837091472817318,-0.8905102523143751,0.012182952364534974,-0.014754857107239911,-0.0009921796781725075,243.36005859374995,205.44001464843745,91.379150390625,321.12001953125,180.4800231933594,512.65283203125,-62.4000244140625,254.39990234375,120.0322265625,-120.47998046875,-272.6400390624999,-147.135986328125,190.080029296875,97.4399536132812,231.545654296875
1761629913.8040848,4,1,2,0.2301986813333052,0.3348480671270889,-1.5170927659019697,0.01020075987342643,-0.013664105471862323,-0.0013848242384115698,305.75996093749995,253.44001464843745,99.123291015625,417.12001953125,228.47999267578126,624.94091796875,-62.4000244140625,297.60009765625,127.776123046875,-142.080078125,-315.8399902343749,-185.85601806640625,238.080029296875,107.0400512695312,266.3935546875
1761629913.8326101,4,1,2,0.23603609420242783,0.3010185185869283,-1.651836215293606,0.010406685139056196,-0.01363657016582287,-0.0006472831638639291,312.96003417968745,263.03999023437495,102.9951171875,436.3200317382813,228.47999267578126,644.30078125,-62.4000244140625,304.800048828125,143.26416015625,-146.880126953125,-320.6400390624999,-197.47198486328125,245.27998046875,114.2400024414062,274.137451171875
1761629913.992652,4,1,2,0.14224178056285067,0.33698677692659906,-2.507393245192546,0.010098488302591267,-0.01294479837415487,-0.0003312866720005026,303.36005859374995,246.23994140624995,102.9951171875,409.9200073242188,223.6800048828125,621.06884765625,-64.7999267578125,295.199951171875,135.52001953125,-142.080078125,-315.8399902343749,-189.72802734375,235.6800048828125,109.4399536132812,270.265625
1761629914.0361285,4,1,2,0.130121223257337,0.33304930051975346,-2.54560575003692,0.008865742422438098,-0.012205484764626713,-0.0005842962387866732,274.56000976562495,231.84003906249995,99.123291015625,364.3200317382813,202.080029296875,566.86083984375,-57.5999755859375,283.199951171875,135.52001953125,-130.080078125,-299.0399414062499,-170.36798095703125,214.080029296875,104.6400268554687,250.905517578125
1761629914.1940353,4,1,2,0.24470159190938484,0.27799201422137615,-0.4339438301233469,0.011262876935597509,-0.016908143350988655,-0.0015363418036459925,233.75996093749995,193.44001464843745,91.379150390625,289.9200073242188,163.6800048828125,477.8046875,-55.199951171875,232.800048828125,116.16015625,-110.880126953125,-265.4400878906249,-127.7760009765625,170.88001708984376,95.0400512695312,216.0576171875
1761629914.303469,4,1,2,0.18611899754697622,0.3266037071093624,-0.7409372957174628,0.009366235197847959,-0.016755148314289797,-0.0019709454826793895,248.15998535156245,217.44001464843745,95.251220703125,321.12001953125,187.6800048828125,528.140625,-62.4000244140625,256.800048828125,120.0322265625,-120.47998046875,-287.0399414062499,-147.135986328125,192.47999267578126,99.8399780273437,231.545654296875
1761629914.3324556,4,1,2,0.19604087113231572,0.34640625795788105,-0.8076039873612497,0.009358189781968545,-0.01807256344966901,-0.001762335016307729,250.56000976562495,217.44001464843745,95.251220703125,333.12001953125,187.6800048828125,532.0126953125,-62.4000244140625,264.0,127.776123046875,-122.880126953125,-287.0399414062499,-143.2640380859375,194.88001708984376,104.6400268554687,235.41748046875
1761629914.4404564,4,1,2,0.1676781886010765,0.37408864378369017,-1.0754372920011166,0.009807130533754399,-0.01597952654508008,-0.00217059162632316,262.56000976562495,231.84003906249995,102.9951171875,345.12001953125,202.080029296875,555.24462890625,-62.4000244140625,264.0,123.904052734375,-130.080078125,-301.4400878906249,-158.75201416015625,204.47999267578126,107.0400512695312,239.28955078125
1761629914.5201128,4,1,2,0.1208092195235614,0.37528330271569155,-1.5076644643151131,0.010542612815258045,-0.01665265799640973,-0.0015399495675460792,272.15998535156245,231.84003906249995,102.9951171875,354.7199951171875,204.47999267578126,570.73291015625,-64.7999267578125,268.800048828125,131.648193359375,-130.080078125,-308.6400390624999,-158.75201416015625,214.080029296875,109.4399536132812,243.16162109375
