timestamp,position,x_pos,y_pos,fx,fy,fz,tx,ty,tz,mag0_x,mag0_y,mag0_z,mag1_x,mag1_y,mag1_z,mag2_x,mag2_y,mag2_z,mag3_x,mag3_y,mag3_z,mag4_x,mag4_y,mag4_z
1761630322.7521973,8,2,3,0.1449010241810575,0.12930694572870838,0.336536721804925,-0.0002019243459597188,0.0003660918339573653,0.0008198924191341564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761630322.8586318,8,2,3,0.15423705174578553,0.13351635185794336,0.3527482392695529,-0.0003369736748294618,0.0003824932218622569,0.0005119457512528611,51.359936523437455,20.639965820312455,48.787109375,54.71999511718752,17.280010986328136,109.96484375,-2.4000244140625,84.0,85.18408203125,-38.880126953125,-44.64003906249991,0.0,0.47999267578126137,44.639965820312455,68.921630859375
1761630322.9533699,8,2,3,0.13599986440450562,0.13190666842584603,0.28618714696460146,-0.00021061786700726608,0.0010027070407751075,0.0004890999226103028,60.960034179687455,20.639965820312455,60.4033203125,64.31997070312502,10.079998779296886,117.708740234375,2.4000244140625,98.39990234375,92.92822265625,-38.880126953125,-44.64003906249991,-3.87200927734375,-1.9200012207031136,47.039990234374955,80.53759765625
1761630322.9970572,8,2,3,0.1475148857801764,0.16787845844634375,0.4026713202289074,-0.000369415377966263,0.00043251754985546963,0.0009175770179592095,60.960034179687455,20.639965820312455,60.4033203125,64.31997070312502,10.079998779296886,117.708740234375,2.4000244140625,98.39990234375,92.92822265625,-38.880126953125,-44.64003906249991,-3.87200927734375,-1.9200012207031136,47.039990234374955,80.53759765625
1761630323.2618804,8,2,3,0.08572921341840703,0.15302988922956878,-0.3613894536319041,0.0012828748065667574,0.0005351843304382957,0.0007317107487133252,144.96003417968745,23.039990234374955,99.123291015625,153.12001953125002,62.88001708984376,245.48486328125,4.800048828125,201.60009765625,216.83203125,-101.280029296875,-73.44008789062491,-46.4639892578125,-6.719989013671864,109.4399536132812,161.849609375
1761630323.4518418,8,2,3,0.15576260970208355,0.07570866880277015,-0.6649453350553525,0.00708340860006635,0.0038492503614700885,0.0005775980287526579,176.15998535156245,35.039990234374955,95.251220703125,189.12001953125002,96.48002319335939,288.07666015625,-2.4000244140625,225.60009765625,224.576171875,-106.080078125,-73.44008789062491,-81.31201171875,-1.9200012207031136,114.2400024414062,177.337646484375
1761630323.5449772,8,2,3,0.19017083844184696,0.07348853108797232,-0.9494733424282519,0.008484126971977058,0.0058794381980679135,0.0008734534433402906,190.56000976562495,30.239941406249955,102.9951171875,215.51998291015627,115.68000488281251,311.30859375,0.0,240.0,240.064208984375,-115.679931640625,-78.24013671874991,-92.92803955078125,0.47999267578126137,128.6400268554687,188.95361328125
1761630323.5734823,8,2,3,0.1723815134523392,0.055660327360573573,-0.9311811488818242,0.008509128845725718,0.005573102817624604,0.0007253280820413157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761630323.6686342,8,2,3,0.15503603335055466,0.09415841062351633,-1.1153254798176586,0.008767086552395066,0.006068266709267237,0.0009702264113690596,212.15998535156245,30.239941406249955,99.123291015625,239.51998291015627,127.68000488281251,338.41259765625,4.800048828125,273.60009765625,263.296142578125,-127.679931640625,-83.03994140624991,-96.79998779296875,-6.719989013671864,140.6400268554687,208.3134765625
1761630323.8564172,8,2,3,0.09718421868589178,0.11808634526582797,-1.4182898738825886,0.006870005877280758,0.002571059656256712,0.0004602327149542965,233.75996093749995,15.840039062499955,126.227294921875,265.9200073242188,137.28001098632814,388.7490234375,26.4000244140625,324.0,344.608154296875,-151.679931640625,-90.24013671874991,-116.1600341796875,-21.120013427734364,176.6400268554687,216.0576171875
1761630324.0591276,8,2,3,0.15698192229806665,0.10759508076914084,-1.8655501229244074,0.006146404692059983,0.006005853901471593,0.0013932158292194927,257.75996093749995,11.039990234374955,137.84326171875,297.12001953125,158.88001708984376,427.46875,33.5999755859375,355.199951171875,406.56005859375,-168.47998046875,-99.83999023437491,-123.90399169921875,-30.72001953124999,212.6400268554687,231.545654296875
1761630324.1650531,8,2,3,0.008384327116290726,0.09757204499037984,-1.8991860426266012,0.007231765882123499,0.0014176584092861497,0.0005266082681310022,279.36005859374995,-3.3600341796875455,137.84326171875,323.5199829101563,168.4800231933594,435.212890625,50.4000244140625,398.39990234375,441.408203125,-178.080078125,-90.24013671874991,-147.135986328125,-49.920001220703114,229.4399536132812,239.28955078125
1761630324.3544497,8,2,3,0.038277273787846226,0.061101906352108,-2.3253924158996773,0.010968793634211644,0.00409097511391909,-7.476408250268497e-05,284.15998535156245,3.8400390624999545,122.355224609375,330.7199951171875,187.6800048828125,458.44482421875,43.2000732421875,391.199951171875,418.176025390625,-170.880126953125,-83.03994140624991,-154.8800048828125,-47.52000732421874,222.2400024414062,243.16162109375
1761630324.449385,8,2,3,0.1354168056629177,0.0014585886652378338,-2.5117505409230008,0.01293864323803253,0.00785499212911863,0.0005764683367737702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761630324.5588262,8,2,3,0.2245425975507503,0.0018776270012007545,-2.7192922766795293,0.013549493300635254,0.010995452025598623,0.0012088187317360675,303.36005859374995,-0.9600097656250455,122.355224609375,359.5199829101563,209.28004150390626,473.9326171875,48.0,417.60009765625,441.408203125,-175.679931640625,-85.44008789062491,-178.11199951171875,-52.31999511718749,239.0400512695312,235.41748046875
1761630324.6507633,8,2,3,0.10209384024525778,-5.411195275738939e-05,-2.7823131665026004,0.01637456417504285,0.007137288738115458,0.0006513569442998205,310.56000976562495,-5.7600585937500455,122.355224609375,373.9200073242188,214.080029296875,485.548828125,60.0,434.39990234375,453.024169921875,-170.880126953125,-80.64003906249991,-181.9840087890625,-61.920001220703114,246.2400024414062,243.16162109375
1761630324.854126,8,2,3,0.1271353497760815,-0.008812621651626516,-3.1294158640376053,0.018032849982008294,0.007201176159490428,-1.2015962106992368e-05,324.96003417968745,-24.960009765625045,106.8671875,400.3200317382813,221.28004150390626,477.8046875,76.800048828125,458.39990234375,487.8720703125,-166.080078125,-49.44008789062491,-193.60003662109375,-81.12001342773436,253.4399536132812,258.649658203125
1761630324.9455369,8,2,3,0.04508138787678195,0.023092808988946105,-3.1105514834823227,0.017617093041438568,0.007147779120791472,-9.464016069743399e-06,334.56000976562495,-22.559985351562545,99.123291015625,409.9200073242188,218.88001708984376,466.18896484375,79.2000732421875,463.199951171875,468.51220703125,-158.880126953125,-32.64003906249991,-189.72802734375,-85.92000122070311,246.2400024414062,262.521484375
1761630325.146507,8,2,3,0.13795136857002382,-0.013682683706517554,-3.2452425303254735,0.019126016702246323,0.008702161427335467,0.00018663706714460002,334.56000976562495,-27.360034179687545,87.50732421875,421.9200073242188,223.6800048828125,458.44482421875,79.2000732421875,463.199951171875,449.152099609375,-144.47998046875,-11.039941406249909,-189.72802734375,-78.72001953124999,241.4399536132812,266.3935546875
1761630325.3502517,8,2,3,0.16357243122799045,-0.029873664368218984,-3.6639399119141087,0.020366183355019392,0.01060968856163824,0.00020056432439921634,348.96003417968745,-41.760058593750045,83.63525390625,445.9200073242188,233.28004150390626,458.44482421875,86.4000244140625,480.0,460.76806640625,-142.080078125,10.559912109375091,-201.343994140625,-93.12001342773436,243.8399780273437,266.3935546875
1761630325.5538175,8,2,3,0.0881614266314858,-0.07538513664713845,-3.606317287826768,0.025386995222105198,0.009298845163827715,0.00024721407018402704,356.15998535156245,-36.960009765625045,37.171142578125,474.7199951171875,226.080029296875,396.49267578125,79.2000732421875,456.0,363.968017578125,-91.679931640625,87.35996093750009,-209.0880126953125,-90.72001953124999,203.0400512695312,289.62548828125
1761630325.7539737,8,2,3,0.03674582715819331,-0.08572000896605089,-2.9895935043069852,0.026164104420199747,0.004790688359821368,-0.0009361833201881721,329.75996093749995,-36.960009765625045,37.171142578125,450.7199951171875,180.4800231933594,350.02880859375,72.0,412.800048828125,313.632080078125,-74.880126953125,106.55991210937509,-178.11199951171875,-76.31999511718749,162.2400024414062,285.753662109375
1761630325.8761356,8,2,3,0.02253974830460236,-0.056981268905747354,-2.6415462135500962,0.020476229640165163,0.0046552930091586855,-0.00021373466001095104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761630325.9692893,8,2,3,0.009200347749128224,-0.021702958843932637,-1.7843835275916324,0.015149171055755358,0.002628025511827366,-0.0007161296781760135,255.36005859374995,-15.360034179687545,52.6591796875,342.7199951171875,96.48002319335939,276.460693359375,48.0,324.0,228.447998046875,-55.679931640625,70.55991210937509,-104.54400634765625,-40.31999511718749,99.8399780273437,262.521484375
1761630326.0784473,8,2,3,-0.03517153662002478,0.09317301589919702,-0.6782765237405239,0.008387596335246187,-0.0011172684196735024,-0.0006739822837662706,228.96003417968745,-15.360034179687545,33.29931640625,311.5199829101563,62.88001708984376,206.764892578125,45.5999755859375,285.60009765625,185.856201171875,-43.679931640625,87.35996093750009,-81.31201171875,-33.120013427734364,71.03999023437495,239.28955078125
1761630326.2816927,8,2,3,0.018420932051647257,0.07588711704146721,-0.20146979464503095,0.0062337020956163055,-0.0016586513595964146,-4.287066534835466e-05,204.96003417968745,-8.159960937500045,37.171142578125,270.7199951171875,48.47999267578126,191.27685546875,26.4000244140625,254.39990234375,154.880126953125,-36.47998046875,68.16000976562509,-77.44000244140625,-25.920001220703114,61.440014648437455,219.929443359375
1761630326.470493,8,2,3,-0.040572865340035666,0.10222781528193092,-0.28247441634864356,0.006238407128706297,-0.0016271461783804349,-0.0004646861412757796,221.75996093749995,-5.7600585937500455,41.043212890625,287.5199829101563,55.68000488281251,199.020751953125,38.4000244140625,259.199951171875,158.752197265625,-38.880126953125,75.35996093750009,-85.18402099609375,-21.120013427734364,66.2400024414062,227.673583984375
1761630326.6442556,8,2,3,-0.01809892849069994,0.09719170881318892,-0.2977244713822035,0.0068632356877633876,-0.0016215902370512805,-0.0006234462509240038,202.56000976562495,-15.360034179687545,13.939208984375,282.7199951171875,38.88001708984376,148.684814453125,38.4000244140625,237.60009765625,120.0322265625,-17.280029296875,111.35996093750009,-73.5679931640625,-25.920001220703114,37.440014648437455,219.929443359375
1761630326.75689,8,2,3,-0.047607485995981885,0.08618118890299273,-0.41109627288237655,0.0075836310001494555,-0.002024352903095201,-0.00042520897675325277,216.96003417968745,-15.360034179687545,21.68310546875,306.7199951171875,46.079998779296886,171.916748046875,33.5999755859375,249.60009765625,123.904052734375,-17.280029296875,116.16000976562509,-81.31201171875,-21.120013427734364,42.240002441406205,239.28955078125
1761630327.1465974,8,2,3,0.01633498841118524,0.07537064580885501,-0.28758685019325425,0.010203655993833988,-0.0004510211026998519,-0.0007595987732279974,204.96003417968745,-8.159960937500045,-5.420654296875,294.7199951171875,50.88001708984376,137.06884765625,24.0,216.0,73.568115234375,11.52001953125,147.3599609375001,-77.44000244140625,-16.31999511718749,20.639965820312455,223.801513671875
1761630327.2547753,8,2,3,0.03482710366910998,0.04815812760575822,-0.5378789412318958,0.011251191873567042,0.0005025854424829945,-0.0004510127751809883,226.56000976562495,-3.3600341796875455,6.1953125,321.12001953125,67.68000488281251,187.40478515625,28.800048828125,247.199951171875,108.416015625,-12.47998046875,130.5599121093751,-89.0560302734375,-16.31999511718749,49.440014648437455,235.41748046875
1761630327.349356,8,2,3,-0.0012905213714933875,0.02856499585268578,-1.1383876747975712,0.012740282299146925,0.0027349692070519844,-0.00018750582188616527,264.96003417968745,-17.760058593750045,33.29931640625,369.12001953125,106.07999877929689,253.228759765625,45.5999755859375,316.800048828125,201.343994140625,-43.679931640625,116.16000976562509,-112.28802490234375,-40.31999511718749,95.0400512695312,266.3935546875
1761630327.4573038,8,2,3,0.022458446545657002,0.020528627805254475,-1.8220936110824475,0.014485328165939658,0.002857443021341238,-0.0002671405421428375,300.96003417968745,-34.559985351562545,44.915283203125,402.7199951171875,134.88001708984376,307.43701171875,62.4000244140625,372.0,290.400146484375,-65.280029296875,99.35996093750009,-135.52001953125,-64.31999511718749,140.6400268554687,278.009521484375
1761630327.562164,8,2,3,0.008127426920526202,0.027123572587195492,-2.5874435344879485,0.016978222311919536,0.00480367555538138,-0.00021697968544875403,322.56000976562495,-68.1600219726563,37.171142578125,433.9200073242188,139.6800048828125,299.69287109375,86.4000244140625,412.800048828125,325.248046875,-62.880126953125,140.1600097656251,-154.8800048828125,-95.52000732421874,155.0400512695312,289.62548828125
1761630327.7517033,8,2,3,0.04706237611967419,-0.013077069968985602,-3.495935535696984,0.022251024389722714,0.006607165213619336,0.00011072094158807186,332.15998535156245,-72.96000976562505,25.55517578125,455.5199829101563,146.88001708984376,303.56494140625,91.2000732421875,424.800048828125,329.1201171875,-53.280029296875,166.5599121093751,-166.49603271484375,-114.72001953124999,157.4399536132812,305.113525390625
1761630327.7656872,8,2,3,0.021899671642443115,-0.010222437212928424,-3.5128494084666597,0.02208992485810595,0.00728798657638542,2.582972993990431e-05,334.56000976562495,-77.7599975585938,25.55517578125,457.9200073242188,149.28001098632814,303.56494140625,88.800048828125,422.39990234375,336.864013671875,-60.47998046875,164.1600097656251,-174.239990234375,-112.31999511718749,159.8399780273437,297.36962890625
1761630327.87463,8,2,3,0.011404837800412985,0.0033015940687062782,-3.1613380715007686,0.021133825942274666,0.006000226400400863,-0.00024511382327200475,322.56000976562495,-68.1600219726563,41.043212890625,436.3200317382813,137.28001098632814,291.94873046875,86.4000244140625,412.800048828125,325.248046875,-65.280029296875,144.9600585937501,-154.8800048828125,-102.72001953124999,152.6400268554687,297.36962890625
1761630327.9670928,8,2,3,-0.018467327265346348,0.058539561584536215,-2.4897727538831154,0.01576131782548253,0.004171054086044975,4.4381304338614356e-05,305.75996093749995,-63.360034179687545,48.787109375,405.12001953125,108.48002319335939,280.3330078125,76.800048828125,398.39990234375,309.760009765625,-62.880126953125,128.1600097656251,-135.52001953125,-93.12001342773436,135.8399780273437,289.62548828125
1761630328.0754879,8,2,3,-0.09272692741488459,0.08720172442560668,-1.762142516392497,0.010686632221624059,0.0007843235189397054,-0.00026802262217567955,293.75996093749995,-51.360034179687545,48.787109375,383.5199829101563,103.68000488281251,276.460693359375,69.5999755859375,379.199951171875,294.272216796875,-62.880126953125,116.16000976562509,-131.64801025390625,-81.12001342773436,123.8399780273437,285.753662109375
1761630328.1579263,8,2,3,-0.042598367903910916,0.11793250113564163,-1.533726107858502,0.009500422726186163,0.0008208540174400323,-0.00027276223661389386,286.56000976562495,-48.960009765625045,52.6591796875,376.3200317382813,96.48002319335939,276.460693359375,64.800048828125,369.60009765625,294.272216796875,-70.080078125,108.96005859375009,-116.1600341796875,-78.72001953124999,126.2400024414062,278.009521484375
1761630328.3592925,8,2,3,-0.08534263193045909,0.15755469622254703,-1.1882918763738388,0.006587426974522841,-0.00107793520787592,-9.4065031940151e-06,281.75996093749995,-58.560046386718795,60.4033203125,366.7199951171875,79.68000488281251,264.8447265625,72.0,374.39990234375,321.376220703125,-74.880126953125,101.75986328125009,-108.416015625,-83.52000732421874,131.0400512695312,281.881591796875
1761630328.4642034,8,2,3,-0.144063580376378,0.17746059874067133,-1.2571034106303387,0.0049042826042509854,-0.0035179543339424854,0.00026941424493809676,281.75996093749995,-53.759997558593795,64.275146484375,361.9200073242188,89.28001098632814,284.20458984375,69.5999755859375,376.800048828125,332.9921875,-84.47998046875,77.75986328125009,-123.90399169921875,-76.31999511718749,138.2400024414062,274.137451171875
1761630328.5585537,8,2,3,-0.10835701995803843,0.13359455410945748,-1.4266329821149097,0.005660103686651912,-0.001112616103457568,0.0005290850696166281,279.36005859374995,-41.760058593750045,79.76318359375,354.7199951171875,98.88001708984376,303.56494140625,62.4000244140625,376.800048828125,340.736083984375,-96.47998046875,51.35996093750009,-120.031982421875,-69.12001342773436,150.2400024414062,270.265625
1761630328.6663625,8,2,3,-0.04730910711029987,0.160063454801298,-1.2967463473890057,0.0055733794658571175,0.00024209538016239755,0.0004945626100398052,286.56000976562495,-46.559985351562545,83.63525390625,349.9200073242188,101.28001098632814,311.30859375,72.0,388.800048828125,348.480224609375,-103.679931640625,48.96005859375009,-120.031982421875,-78.72001953124999,157.4399536132812,270.265625
1761630328.8552341,8,2,3,-0.08134070418058825,0.168519912846608,-1.2747300238228547,0.005812517749576808,-0.0016028187781268748,-0.00020113812780502677,291.36005859374995,-58.560046386718795,75.89111328125,364.3200317382813,91.68000488281251,303.56494140625,81.5999755859375,396.0,363.968017578125,-98.880126953125,63.35996093750009,-120.031982421875,-88.31999511718749,157.4399536132812,274.137451171875
1761630328.8677554,8,2,3,-0.11851754518656991,0.14780491323355016,-1.4411360595966747,0.006092019843121495,-0.0008284929122456051,5.55662148269769e-05,293.75996093749995,-58.560046386718795,75.89111328125,366.7199951171875,91.68000488281251,299.69287109375,81.5999755859375,398.39990234375,363.968017578125,-94.080078125,70.55991210937509,-123.90399169921875,-88.31999511718749,157.4399536132812,274.137451171875
1761630328.9611645,8,2,3,-0.13847509631054755,0.17870094521826224,-1.3736406562862624,0.0053608848675030405,-0.0025340766952363747,-0.0003174177992532706,291.36005859374995,-60.960009765625045,72.019287109375,364.3200317382813,79.68000488281251,291.94873046875,81.5999755859375,396.0,360.09619140625,-94.080078125,75.35996093750009,-120.031982421875,-88.31999511718749,152.6400268554687,274.137451171875
1761630329.0695949,8,2,3,-0.12870660875352655,0.19696442202211825,-1.4239316018658412,0.005341850034905133,-0.0034737945221947177,-0.00010278565726773393,300.96003417968745,-56.160021972656295,83.63525390625,371.5199829101563,113.28001098632814,322.9248046875,84.0,408.0,379.4560546875,-108.47998046875,56.16000976562509,-131.64801025390625,-88.31999511718749,176.6400268554687,270.265625
1761630329.2599769,8,2,3,-0.05510661197672098,0.13776814456375608,-1.6252052948740106,0.006968860333096904,-0.0010029938513099138,-8.403839892779367e-05,303.36005859374995,-68.1600219726563,87.50732421875,378.7199951171875,103.68000488281251,319.052734375,88.800048828125,420.0,383.328125,-106.080078125,65.75986328125009,-135.52001953125,-95.52000732421874,171.8399780273437,281.881591796875
1761630329.3650975,8,2,3,-0.12801883687886756,0.16607452007331416,-1.8090279832737308,0.006300385710024554,-0.0014429305743502898,-7.663109143109736e-05,310.56000976562495,-65.7599975585938,87.50732421875,390.7199951171875,118.07999877929689,342.28466796875,96.0,436.800048828125,418.176025390625,-115.679931640625,63.35996093750009,-143.2640380859375,-107.52000732421874,188.6400268554687,278.009521484375
1761630329.5601783,8,2,3,-0.1285147205286729,0.17722308982816826,-1.7573937797262413,0.006579166722814692,-0.0017126339859776562,2.017731826127521e-05,291.36005859374995,-58.560046386718795,79.76318359375,361.9200073242188,89.28001098632814,307.43701171875,84.0,400.800048828125,363.968017578125,-101.280029296875,63.35996093750009,-120.031982421875,-90.72001953124999,157.4399536132812,274.137451171875
1761630329.6628332,8,2,3,-0.09310413307900164,0.16688163622410285,-1.2620734558040814,0.004624889177988985,-0.0014257414840276527,-0.0002015605141293432,276.96003417968745,-39.360034179687545,75.89111328125,345.12001953125,84.48002319335939,295.82080078125,72.0,374.39990234375,329.1201171875,-96.47998046875,53.75986328125009,-116.1600341796875,-73.92000122070311,147.8399780273437,270.265625
1761630329.7720058,8,2,3,-0.00929619724578535,0.148488000840182,-1.0572357736526992,0.006729606433601315,-0.0006858236586637359,0.0001166827250985301,269.75996093749995,-32.159960937500045,83.63525390625,337.9200073242188,94.07999877929689,288.07666015625,62.4000244140625,357.60009765625,305.88818359375,-86.880126953125,48.96005859375009,-112.28802490234375,-59.52000732421874,138.2400024414062,266.3935546875
1761630329.8816762,8,2,3,0.0318549008594948,0.14508552238948996,-1.0272939429593135,0.0068771241738706,0.0011133727397605554,0.0005194104427541062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761630330.0544803,8,2,3,-0.07989367172716776,0.18270751069093139,-1.7875504266168725,0.008780074782448641,0.0008021509042429468,1.8836281031031068e-05,312.96003417968745,-68.1600219726563,79.76318359375,390.7199951171875,106.07999877929689,322.9248046875,96.0,429.60009765625,402.688232421875,-106.080078125,77.75986328125009,-139.39202880859375,-93.12001342773436,183.8399780273437,281.881591796875
