timestamp,fz,ty,pos1_x,pos1_y,pos2_x,pos2_y,mag0_x,mag0_y,mag0_z,mag1_x,mag1_y,mag1_z,mag2_x,mag2_y,mag2_z,mag3_x,mag3_y,mag3_z,mag4_x,mag4_y,mag4_z
1762751654.3079479,-0.3945482038877758,-0.0029101144829822905,2,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762751654.508598,-0.2583997061524969,-0.0024817323497169945,2,3,3,3,26.88002929687491,-5.759985351562477,50.3359375,28.799993896484352,7.67999267578125,85.95849609375,6.239990234375,55.199951171875,106.09282226562482,-38.39995117187482,-26.400146484375,0.7744018554687955,-14.880010986328102,53.28005371093741,37.94580078125
1762751654.8068328,-0.3273800373444537,-0.0025179530123008048,2,3,3,3,29.28005371093741,-12.959997558593727,46.464111328125,31.200018310546852,10.079986572265625,89.830322265625,6.239990234375,52.800048828125,106.09282226562482,-43.19999999999982,-28.800048828125,0.7744018554687955,-14.880010986328102,46.07998046874991,41.817626953125
1762751654.9151642,-0.3130412357045287,-0.0031633705331458603,2,3,3,3,29.28005371093741,-12.959997558593727,42.592041015625,36.0000061035156,5.279998779296875,82.08642578125,3.8399658203125,57.60009765625,106.09282226562482,-43.19999999999982,-28.800048828125,0.7744018554687955,-10.079992675781227,50.88002929687491,37.94580078125
1762751655.0126736,-0.27906081267405575,-0.002625266704827954,2,3,3,3,29.28005371093741,-12.959997558593727,46.464111328125,36.0000061035156,7.67999267578125,85.95849609375,8.6400146484375,52.800048828125,106.09282226562482,-40.80009765624982,-28.800048828125,-3.0976074218749545,-14.880010986328102,50.88002929687491,41.817626953125
1762751655.1322057,-0.34444368818935744,-0.002900185746239027,2,3,3,3,29.28005371093741,-15.360021972656227,46.464111328125,36.0000061035156,5.279998779296875,82.08642578125,6.239990234375,52.800048828125,106.09282226562482,-40.80009765624982,-24.0,-3.0976074218749545,-14.880010986328102,53.28005371093741,30.20166015625
1762751655.2244954,-0.2926746816943142,-0.003255439579325642,2,3,3,3,26.88002929687491,-12.959997558593727,50.3359375,33.5999816894531,5.279998779296875,78.21435546875,8.6400146484375,55.199951171875,106.09282226562482,-36.00004882812482,-21.60009765625,-6.9696166992187045,-14.880010986328102,50.88002929687491,41.817626953125
1762751655.3198833,-0.3094185133572668,-0.0029825487661632034,2,3,3,3,24.48000488281241,-10.559973144531227,46.464111328125,31.200018310546852,5.279998779296875,85.95849609375,6.239990234375,55.199951171875,106.09282226562482,-43.19999999999982,-28.800048828125,0.7744018554687955,-10.079992675781227,55.67995605468741,34.07373046875
1762751655.4183693,-0.30847521386738497,-0.002974557188849793,2,3,3,3,31.68007812499991,-10.559973144531227,50.3359375,36.0000061035156,7.67999267578125,85.95849609375,3.8399658203125,55.199951171875,106.09282226562482,-38.39995117187482,-26.400146484375,0.7744018554687955,-12.479986572265602,48.48000488281241,41.817626953125
1762751655.523729,-0.23441238881611162,-0.000860313385597445,2,3,3,3,26.88002929687491,-12.959997558593727,50.3359375,28.799993896484352,5.279998779296875,82.08642578125,6.239990234375,57.60009765625,106.09282226562482,-43.19999999999982,-28.800048828125,-3.0976074218749545,-17.280004882812477,50.88002929687491,37.94580078125
1762751655.6177914,-0.15866531077491836,-0.001167048914654169,2,3,3,3,29.28005371093741,-12.959997558593727,50.3359375,31.200018310546852,7.67999267578125,82.08642578125,8.6400146484375,52.800048828125,106.09282226562482,-38.39995117187482,-24.0,8.518420410156295,-12.479986572265602,46.07998046874991,30.20166015625
1762751656.1966548,-0.27395602380121054,-0.002122728929946189,2,3,3,3,31.68007812499991,-10.559973144531227,42.592041015625,31.200018310546852,7.67999267578125,78.21435546875,11.0400390625,52.800048828125,109.96489257812482,-38.39995117187482,-26.400146484375,0.7744018554687955,-10.079992675781227,46.07998046874991,41.817626953125
1762751656.2142212,-0.2580869275751224,-0.0021830812711260065,2,3,3,3,24.48000488281241,-12.959997558593727,54.2080078125,24.000006103515602,5.279998779296875,74.34228515625,8.6400146484375,50.39990234375,94.47685546874982,-43.19999999999982,-28.800048828125,0.7744018554687955,-12.479986572265602,50.88002929687491,30.20166015625
1762751656.402639,-0.13806140303016454,-0.0017968288900946723,2,3,3,3,29.28005371093741,-8.160009765624977,46.464111328125,31.200018310546852,7.67999267578125,74.34228515625,6.239990234375,52.800048828125,98.34868164062482,-36.00004882812482,-26.400146484375,0.7744018554687955,-14.880010986328102,48.48000488281241,30.20166015625
1762751659.024973,-0.2590484078578146,-0.0027139458823821723,2,3,3,3,22.07998046874991,-5.759985351562477,46.464111328125,26.400030517578102,10.079986572265625,74.34228515625,6.239990234375,48.0,98.34868164062482,-40.80009765624982,-24.0,0.7744018554687955,-10.079992675781227,50.88002929687491,26.32958984375
1762751659.1401052,-0.1839352915259504,-0.0026695886472170183,2,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762751660.959163,-0.22780559690099536,-0.0035864246113759602,2,3,3,3,24.48000488281241,-10.559973144531227,46.464111328125,26.400030517578102,5.279998779296875,70.470458984375,6.239990234375,43.199951171875,94.47685546874982,-33.60014648437482,-26.400146484375,4.6464111328125455,-12.479986572265602,46.07998046874991,22.457763671875
1762751661.2110417,-0.18067743471072373,-0.0038140173316631113,2,3,3,3,26.88002929687491,-10.559973144531227,34.84814453125,24.000006103515602,0.480010986328125,78.21435546875,6.239990234375,43.199951171875,94.47685546874982,-36.00004882812482,-26.400146484375,-3.0976074218749545,-12.479986572265602,46.07998046874991,26.32958984375
1762751661.8038454,-0.24482740955586846,-0.0037517013732461376,2,3,3,3,22.07998046874991,-5.759985351562477,42.592041015625,26.400030517578102,2.8800048828125,78.21435546875,1.43994140625,45.60009765625,94.47685546874982,-36.00004882812482,-24.0,0.7744018554687955,-12.479986572265602,43.67995605468741,26.32958984375
1762751662.0090492,-0.2790443834034859,-0.003414596589400877,2,3,3,3,22.07998046874991,-8.160009765624977,42.592041015625,24.000006103515602,2.8800048828125,74.34228515625,3.8399658203125,43.199951171875,90.60478515624982,-33.60014648437482,-26.400146484375,4.6464111328125455,-12.479986572265602,46.07998046874991,30.20166015625
1762751662.1061366,-0.26204621152459506,-0.0034018663979917063,2,3,3,3,24.48000488281241,-8.160009765624977,46.464111328125,21.599981689453102,5.279998779296875,74.34228515625,8.6400146484375,45.60009765625,94.47685546874982,-33.60014648437482,-24.0,4.6464111328125455,-12.479986572265602,46.07998046874991,34.07373046875
1762751662.2148316,-0.26153046081245046,-0.004043212398510601,2,3,3,3,22.07998046874991,-10.559973144531227,42.592041015625,24.000006103515602,7.67999267578125,66.598388671875,3.8399658203125,45.60009765625,94.47685546874982,-33.60014648437482,-21.60009765625,-3.0976074218749545,-14.880010986328102,46.07998046874991,34.07373046875
1762751662.3085432,-0.2629458065431029,-0.003137569530498166,2,3,3,3,24.48000488281241,-10.559973144531227,34.84814453125,24.000006103515602,5.279998779296875,74.34228515625,6.239990234375,45.60009765625,94.47685546874982,-36.00004882812482,-24.0,-3.0976074218749545,-12.479986572265602,46.07998046874991,26.32958984375
1762751662.404086,-0.29853085131575163,-0.0037120450578393524,2,3,3,3,22.07998046874991,-12.959997558593727,38.719970703125,21.599981689453102,5.279998779296875,66.598388671875,6.239990234375,45.60009765625,94.47685546874982,-36.00004882812482,-26.400146484375,0.7744018554687955,-10.079992675781227,46.07998046874991,34.07373046875
1762751662.5129151,-0.29717830418740243,-0.003989300913621301,2,3,3,3,24.48000488281241,-12.959997558593727,38.719970703125,28.799993896484352,5.279998779296875,70.470458984375,3.8399658203125,50.39990234375,98.34868164062482,-31.199999999999818,-26.400146484375,8.518420410156295,-10.079992675781227,48.48000488281241,26.32958984375
