timestamp,fz,ty,pos1_x,pos1_y,pos2_x,pos2_y,mag0_x,mag0_y,mag0_z,mag1_x,mag1_y,mag1_z,mag2_x,mag2_y,mag2_z,mag3_x,mag3_y,mag3_z,mag4_x,mag4_y,mag4_z
1762754497.7881138,0.21930321219092547,0.00019450227658836185,3,1,1,3,5.280053710937409,-17.759985351562477,27.10400390625,7.199987792968727,2.8800048828125,24.00634765625,-3.3599853515625,4.7999267578125,48.01274414062482,-21.600146484374818,-7.199951171875,0.7744018554687955,-10.079992675781227,29.28005371093741,3.09765625
1762754497.9941173,0.1484756977633832,0.000309400709396969,3,1,1,3,0.48000488281240905,-22.559973144531227,23.23193359375,9.600012207031227,7.67999267578125,20.13427734375,1.43994140625,14.4000244140625,48.01274414062482,-19.199999999999818,-4.800048828125,0.7744018554687955,-10.079992675781227,31.67995605468741,10.841796875
1762754498.4810803,0.23128842496339452,0.0012737134805759064,3,1,1,3,2.880029296874909,-15.360021972656227,23.23193359375,2.3999999999999773,5.279998779296875,27.87841796875,3.8399658203125,7.199951171875,51.88481445312482,-21.600146484374818,-2.400146484375,4.6464111328125455,-7.679998779296852,31.67995605468741,3.09765625
1762754498.6346672,0.24288929838001155,0.00012551583976524246,3,1,1,3,0.48000488281240905,-12.959997558593727,23.23193359375,6.1035156022626325e-06,0.480010986328125,27.87841796875,-3.3599853515625,9.5999755859375,48.01274414062482,-26.399951171874818,0.0,0.7744018554687955,-7.679998779296852,31.67995605468741,3.09765625
1762754498.7332366,0.29279186612926933,0.00018957878653270592,3,1,1,3,-1.920019531250091,-15.360021972656227,27.10400390625,2.3999999999999773,5.279998779296875,24.00634765625,6.239990234375,4.7999267578125,55.75688476562482,-19.199999999999818,-7.199951171875,0.7744018554687955,-10.079992675781227,29.28005371093741,3.09765625
1762754498.8894331,0.1758152060796907,0.0002122053204811839,3,1,1,3,5.280053710937409,-12.959997558593727,19.360107421875,4.799993896484352,5.279998779296875,24.00634765625,3.8399658203125,9.5999755859375,48.01274414062482,-26.399951171874818,-4.800048828125,0.7744018554687955,-7.679998779296852,31.67995605468741,3.09765625
1762754499.230652,0.2649821696185663,0.00070112352157901,3,1,1,3,5.280053710937409,-10.559973144531227,23.23193359375,2.3999999999999773,2.8800048828125,24.00634765625,-0.9599609375,14.4000244140625,51.88481445312482,-19.199999999999818,-9.60009765625,-6.9696166992187045,-12.479986572265602,29.28005371093741,10.841796875
1762754499.4826088,0.14282097433688162,0.0006299650011587588,3,1,1,3,0.48000488281240905,-15.360021972656227,23.23193359375,2.3999999999999773,7.67999267578125,24.00634765625,1.43994140625,9.5999755859375,51.88481445312482,-16.800097656249818,-9.60009765625,0.7744018554687955,-5.280004882812477,31.67995605468741,6.9697265625
1762754500.4847121,-0.20421380519874005,0.0014663946195559838,3,1,1,3,-1.920019531250091,-15.360021972656227,30.97607421875,2.3999999999999773,2.8800048828125,20.13427734375,1.43994140625,7.199951171875,55.75688476562482,-21.600146484374818,-7.199951171875,4.6464111328125455,-10.079992675781227,31.67995605468741,-0.7744140625
1762754500.7853756,-0.017690936063793718,0.0012064044810484588,3,1,1,3,7.680078124999909,-22.559973144531227,19.360107421875,2.3999999999999773,5.279998779296875,27.87841796875,3.8399658203125,16.7999267578125,59.62871093749982,-24.000048828124818,-4.800048828125,-3.0976074218749545,-10.079992675781227,29.28005371093741,3.09765625
1762754501.2961986,-0.20898688210728555,0.0013474952209180761,3,1,1,3,5.280053710937409,-12.959997558593727,19.360107421875,2.3999999999999773,2.8800048828125,27.87841796875,1.43994140625,9.5999755859375,51.88481445312482,-24.000048828124818,-7.199951171875,0.7744018554687955,-12.479986572265602,26.88002929687491,6.9697265625
1762754501.486186,-0.10262526202521766,0.0004967533608648105,3,1,1,3,7.680078124999909,-15.360021972656227,27.10400390625,2.3999999999999773,5.279998779296875,31.75048828125,1.43994140625,7.199951171875,51.88481445312482,-19.199999999999818,-2.400146484375,4.6464111328125455,-5.280004882812477,29.28005371093741,3.09765625
1762754501.8223505,-0.24159047254660235,0.00044014372178278837,3,1,1,3,2.880029296874909,-17.759985351562477,23.23193359375,6.1035156022626325e-06,2.8800048828125,20.13427734375,1.43994140625,7.199951171875,55.75688476562482,-14.399951171874818,-4.800048828125,-3.0976074218749545,-10.079992675781227,29.28005371093741,6.9697265625
1762754501.9933805,-0.43182832796621345,0.00038393317319693047,3,1,1,3,5.280053710937409,-12.959997558593727,15.488037109375,4.799993896484352,2.8800048828125,20.13427734375,6.239990234375,7.199951171875,44.14067382812482,-24.000048828124818,-4.800048828125,0.7744018554687955,-10.079992675781227,31.67995605468741,3.09765625
1762754502.086303,-0.7867197073631635,0.0011309195655108749,3,1,1,3,5.280053710937409,-15.360021972656227,19.360107421875,6.1035156022626325e-06,7.67999267578125,27.87841796875,1.43994140625,9.5999755859375,44.14067382812482,-19.199999999999818,-4.800048828125,0.7744018554687955,-5.280004882812477,29.28005371093741,6.9697265625
1762754502.1793454,-1.2125200643244094,0.0018694674083615823,3,1,1,3,0.48000488281240905,-15.360021972656227,19.360107421875,4.799993896484352,5.279998779296875,20.13427734375,3.8399658203125,12.0,55.75688476562482,-21.600146484374818,-4.800048828125,0.7744018554687955,-10.079992675781227,29.28005371093741,6.9697265625
1762754502.3852339,-1.9728863480520182,-0.0009453031192644241,3,1,1,3,2.880029296874909,-17.759985351562477,19.360107421875,2.3999999999999773,0.480010986328125,27.87841796875,1.43994140625,9.5999755859375,51.88481445312482,-19.199999999999818,-7.199951171875,-3.0976074218749545,-10.079992675781227,29.28005371093741,3.09765625
1762754502.4938588,-0.1558070826538105,0.001664598272619013,3,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762754503.195993,0.24472170644568148,0.001029338485974666,3,1,1,3,7.680078124999909,-15.360021972656227,15.488037109375,6.1035156022626325e-06,0.480010986328125,27.87841796875,-0.9599609375,12.0,51.88481445312482,-16.800097656249818,-4.800048828125,8.518420410156295,-10.079992675781227,31.67995605468741,3.09765625
1762754503.2785578,0.14604231685494756,0.0012844669001343314,3,1,1,3,0.48000488281240905,-17.759985351562477,19.360107421875,2.3999999999999773,5.279998779296875,27.87841796875,1.43994140625,14.4000244140625,51.88481445312482,-19.199999999999818,-2.400146484375,-3.0976074218749545,-7.679998779296852,26.88002929687491,3.09765625
1762754503.8834941,0.2036442430490251,0.00025692646668883426,3,1,1,3,2.880029296874909,-15.360021972656227,27.10400390625,-2.3999877929687727,5.279998779296875,24.00634765625,1.43994140625,14.4000244140625,59.62871093749982,-31.199999999999818,-16.800048828125,0.7744018554687955,-5.280004882812477,34.07998046874991,-0.7744140625
1762754504.2756107,-0.0911759862954252,0.0008937338984455244,3,1,1,3,2.880029296874909,-15.360021972656227,30.97607421875,-7.200006103515648,10.079986572265625,27.87841796875,1.43994140625,16.7999267578125,67.37285156249982,-40.80009765624982,-28.800048828125,-10.841564941406205,-10.079992675781227,31.67995605468741,-4.646240234375
1762754504.7888923,-0.48701246834941186,0.00014931340166882525,3,1,1,3,43.68007812499991,18.240014648437523,69.696044921875,19.200018310546852,53.279998779296875,140.16650390625,-20.1600341796875,62.39990234375,117.70878906249982,-117.60014648437482,-108.0,-41.817578124999955,11.520013427734398,72.48000488281241,34.07373046875
1762754504.9779058,-1.3962553872176637,0.0014342188986927037,3,1,1,3,86.88002929687491,27.839990234375023,104.5439453125,60.0000061035156,65.27999877929688,194.374267578125,-15.3599853515625,132.0,164.17290039062482,-144.00004882812482,-144.0,-57.305615234374955,9.119989013671898,86.88002929687491,76.665771484375
1762754505.0880265,-1.5935376719137302,0.0034459342492117176,3,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762754505.1846428,-1.5510875127371535,0.004373022254667622,3,1,1,3,96.48000488281241,25.440026855468773,116.159912109375,72.0000061035156,55.67999267578125,221.478515625,-10.56005859375,148.800048828125,191.27690429687482,-156.00004882812482,-146.400146484375,-57.305615234374955,4.320001220703148,96.48000488281241,88.28173828125
1762754505.3886259,-2.115421913124449,0.004627674988256039,3,1,1,3,130.0799804687499,49.43996582031252,131.64794921875,98.4000305175781,94.08001708984375,291.17431640625,-22.56005859375,175.199951171875,222.25273437499982,-196.80009765624982,-184.800048828125,-80.5376098632812,23.520013427734398,118.07998046874991,111.513671875
1762754505.591817,-2.713970459650589,0.003552527620878118,3,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
