timestamp,fz,ty,pos1_x,pos1_y,pos2_x,pos2_y,mag0_x,mag0_y,mag0_z,mag1_x,mag1_y,mag1_z,mag2_x,mag2_y,mag2_z,mag3_x,mag3_y,mag3_z,mag4_x,mag4_y,mag4_z
1762752186.8520157,0.20098200246561107,-0.0008225078563493039,3,1,2,2,12.480004882812409,-8.160009765624977,11.615966796875,4.799993896484352,14.8800048828125,31.75048828125,-0.9599609375,21.5999755859375,48.01274414062482,-14.399951171874818,-21.60009765625,-18.585583496093705,-5.280004882812477,29.28005371093741,-0.7744140625
1762752187.1211054,0.41855174259343997,-0.001213124541106378,3,1,2,2,10.079980468749909,-8.160009765624977,11.615966796875,9.600012207031227,17.279998779296875,31.75048828125,8.6400146484375,24.0,44.14067382812482,-16.800097656249818,-21.60009765625,-10.841564941406205,-7.679998779296852,26.88002929687491,10.841796875
1762752187.3250778,0.35223329753109556,-0.00022578574972082063,3,1,2,2,14.880029296874909,-10.559973144531227,7.744140625,7.199987792968727,14.8800048828125,35.622314453125,3.8399658203125,24.0,51.88481445312482,-16.800097656249818,-21.60009765625,-10.841564941406205,-7.679998779296852,31.67995605468741,3.09765625
1762752187.4184623,0.4213201332683287,-0.0005456636409990288,3,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762752187.6208997,0.4019401760782153,-0.0006445931833521497,3,1,2,2,12.480004882812409,-5.759985351562477,7.744140625,7.199987792968727,14.8800048828125,35.622314453125,1.43994140625,24.0,51.88481445312482,-19.199999999999818,-21.60009765625,-10.841564941406205,-7.679998779296852,29.28005371093741,10.841796875
1762752187.714521,0.4187699464921772,-0.0005620204126657401,3,1,2,2,14.880029296874909,-5.759985351562477,15.488037109375,9.600012207031227,22.079986572265625,31.75048828125,-0.9599609375,21.5999755859375,51.88481445312482,-16.800097656249818,-19.199951171875,-18.585583496093705,-2.8800109863281023,26.88002929687491,10.841796875
1762752188.0250227,0.3525040542328291,-0.00022058919019792337,3,1,2,2,14.880029296874909,-10.559973144531227,11.615966796875,9.600012207031227,19.67999267578125,31.75048828125,1.43994140625,28.800048828125,55.75688476562482,-24.000048828124818,-31.199951171875,-10.841564941406205,-10.079992675781227,26.88002929687491,6.9697265625
1762752188.215613,-0.006475144423811363,8.146243646677074e-05,3,1,2,2,26.88002929687491,-5.759985351562477,30.97607421875,7.199987792968727,22.079986572265625,51.1103515625,1.43994140625,52.800048828125,82.86088867187482,-55.19999999999982,-55.199951171875,-30.201611328124955,-12.479986572265602,36.48000488281241,14.713623046875
1762752188.656237,-0.49727445123326286,0.0025858005817002584,3,1,2,2,46.07998046874991,-10.559973144531227,58.080078125,7.199987792968727,26.8800048828125,78.21435546875,15.8399658203125,96.0,140.94072265624982,-100.80009765624982,-115.199951171875,-41.817578124999955,-22.079992675781227,53.28005371093741,18.585693359375
1762752188.8268497,-1.0044447260744258,0.0018640077994478308,3,1,2,2,62.88002929687491,-12.959997558593727,69.696044921875,12.000006103515602,36.480010986328125,101.4462890625,13.43994140625,124.800048828125,195.14873046874982,-134.39995117187482,-148.800048828125,-57.305615234374955,-34.07999267578123,62.88002929687491,30.20166015625
1762752188.9188194,-1.4594743478800523,0.0012327009463981662,3,1,2,2,82.07998046874991,-32.16000976562498,81.31201171875,14.399999999999977,26.8800048828125,109.1904296875,30.239990234375,156.0,226.12480468749982,-153.60014648437482,-160.800048828125,-57.305615234374955,-50.8800109863281,67.67995605468741,37.94580078125
1762752188.9783463,-1.356694669784923,0.0012548761624992712,3,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762752189.1247962,-1.7446402958754876,-0.0012180989213106876,3,1,2,2,108.48000488281241,-34.55997314453123,112.2880859375,24.000006103515602,34.079986572265625,136.29443359375,42.239990234375,211.199951171875,307.4368164062498,-213.60014648437482,-211.199951171875,-80.5376098632812,-60.4799865722656,84.48000488281241,45.689697265625
1762752189.1848357,-1.731348673084107,-0.00022938022691036696,3,1,2,2,130.0799804687499,-39.36002197265623,123.904052734375,31.200018310546852,34.079986572265625,151.782470703125,47.0400390625,242.39990234375,342.2847167968748,-237.60014648437482,-232.800048828125,-99.8975952148437,-77.28000488281248,94.07998046874991,61.177734375
