timestamp,fz,ty,pos1_x,pos1_y,pos2_x,pos2_y,mag0_x,mag0_y,mag0_z,mag1_x,mag1_y,mag1_z,mag2_x,mag2_y,mag2_z,mag3_x,mag3_y,mag3_z,mag4_x,mag4_y,mag4_z
1762751440.3071508,-0.20961834931175632,0.001057404601454838,2,2,3,2,26.88002929687491,-0.9599975585937273,27.10400390625,19.200018310546852,12.480010986328125,58.8544921875,1.43994140625,45.60009765625,75.11674804687482,-38.39995117187482,-43.199951171875,-10.841564941406205,-2.8800109863281023,26.88002929687491,30.20166015625
1762751440.706157,-0.037054839133864634,0.0018576005593365637,2,2,3,2,31.68007812499991,-0.9599975585937273,42.592041015625,19.200018310546852,12.480010986328125,54.982421875,1.43994140625,48.0,71.24467773437482,-36.00004882812482,-43.199951171875,-10.841564941406205,-2.8800109863281023,26.88002929687491,30.20166015625
1762751441.098682,-0.20743851260685015,0.0011977380769714093,2,2,3,2,29.28005371093741,-0.9599975585937273,34.84814453125,24.000006103515602,12.480010986328125,54.982421875,3.8399658203125,45.60009765625,71.24467773437482,-38.39995117187482,-40.800048828125,-10.841564941406205,-7.679998779296852,31.67995605468741,22.457763671875
1762751441.2980688,-0.08981271570332525,0.0018772419000984207,2,2,3,2,24.48000488281241,-3.3600219726562273,27.10400390625,21.599981689453102,12.480010986328125,54.982421875,-0.9599609375,48.0,71.24467773437482,-36.00004882812482,-43.199951171875,-6.9696166992187045,-5.280004882812477,24.48000488281241,18.585693359375
1762751442.6003678,-0.30445714406754343,-0.0010337656626302888,2,2,3,2,24.48000488281241,-0.9599975585937273,30.97607421875,21.599981689453102,10.079986572265625,62.726318359375,1.43994140625,45.60009765625,67.37285156249982,-36.00004882812482,-43.199951171875,-10.841564941406205,-7.679998779296852,29.28005371093741,22.457763671875
1762751442.797739,-0.27076607851301965,-0.0009861045292123083,2,2,3,2,26.88002929687491,-0.9599975585937273,27.10400390625,19.200018310546852,7.67999267578125,58.8544921875,1.43994140625,45.60009765625,63.50078124999982,-36.00004882812482,-38.400146484375,-6.9696166992187045,-7.679998779296852,29.28005371093741,22.457763671875
1762751442.907219,-0.20026878581571383,-0.0018515073499118541,2,2,3,2,24.48000488281241,-0.9599975585937273,27.10400390625,21.599981689453102,12.480010986328125,54.982421875,1.43994140625,48.0,67.37285156249982,-36.00004882812482,-38.400146484375,-10.841564941406205,-2.8800109863281023,29.28005371093741,30.20166015625
1762751443.0953925,-0.2738770353301635,-0.0007446567785175648,2,2,3,2,26.88002929687491,1.4400268554687727,23.23193359375,19.200018310546852,10.079986572265625,51.1103515625,1.43994140625,45.60009765625,71.24467773437482,-36.00004882812482,-40.800048828125,-14.713574218749955,-5.280004882812477,31.67995605468741,26.32958984375
1762751443.2161596,-0.202641476801338,-0.0013989613310393288,2,2,3,2,26.88002929687491,-5.759985351562477,27.10400390625,21.599981689453102,7.67999267578125,47.23828125,1.43994140625,45.60009765625,71.24467773437482,-36.00004882812482,-40.800048828125,-10.841564941406205,-10.079992675781227,31.67995605468741,22.457763671875
1762751443.3107865,-0.1867506061229215,-0.0013620995766105994,2,2,3,2,26.88002929687491,-0.9599975585937273,30.97607421875,19.200018310546852,12.480010986328125,51.1103515625,1.43994140625,45.60009765625,71.24467773437482,-36.00004882812482,-38.400146484375,-6.9696166992187045,-7.679998779296852,24.48000488281241,22.457763671875
