timestamp,fz,ty,pos1_x,pos1_y,pos2_x,pos2_y,mag0_x,mag0_y,mag0_z,mag1_x,mag1_y,mag1_z,mag2_x,mag2_y,mag2_z,mag3_x,mag3_y,mag3_z,mag4_x,mag4_y,mag4_z
1762753121.140066,-1.7553713003436182,-0.002958834754341283,3,1,3,3,180.4800048828124,-51.36002197265623,174.239990234375,117.5999816894531,50.8800048828125,186.63037109375,-39.3599853515625,252.0,330.6687499999998,-201.60014648437482,-115.199951171875,-92.1535766601562,-79.67999877929685,130.0799804687499,200.569580078125
1762753121.248186,-1.9749741789643127,-0.005002846673398445,3,1,3,3,180.4800048828124,-56.16000976562498,174.239990234375,115.20001831054685,29.279998779296875,190.50244140625,-24.9599609375,276.0,350.0288574218748,-194.39995117187482,-122.400146484375,-76.66560058593745,-86.8800109863281,127.67995605468741,204.441650390625
1762753121.3435466,-2.01045434724052,-0.008477849594885045,3,1,3,3,158.8800292968749,-63.36002197265623,166.49609375,98.4000305175781,10.079986572265625,167.2705078125,-5.760009765625,252.0,350.0288574218748,-170.39995117187482,-108.0,-57.305615234374955,-89.28000488281248,122.88002929687491,181.209716796875
1762753121.638702,-0.9603980976876809,-0.007840312876256882,3,1,3,3,146.8800292968749,-48.95999755859373,151.008056640625,93.5999816894531,24.480010986328125,155.654296875,-22.56005859375,218.39990234375,288.0767089843748,-153.60014648437482,-86.400146484375,-57.305615234374955,-70.07999267578123,108.48000488281241,165.7216796875
1762753121.9339144,-1.1821431200309056,-0.004759647850902764,3,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762753122.440337,-2.3682185835350547,-0.006749355736678005,3,1,3,3,209.2800537109374,-65.75998535156248,201.343994140625,120.0000061035156,46.08001708984375,205.990234375,-32.1600341796875,312.0,392.6208984374998,-235.19999999999982,-148.800048828125,-107.6416137695312,-103.67999877929685,144.4800048828124,231.545654296875
1762753122.5457149,-2.467786508334667,-0.0068879933814775555,3,1,3,3,218.8800292968749,-68.16000976562498,205.216064453125,124.79999389648435,48.480010986328125,213.734375,-36.9599609375,321.60009765625,415.8528320312498,-247.19999999999982,-160.800048828125,-111.5135620117187,-113.28000488281248,144.4800048828124,227.673583984375
1762753122.6396563,-2.716639296083848,-0.008255182060199083,3,1,3,3,218.8800292968749,-75.36002197265623,209.088134765625,124.79999389648435,50.8800048828125,213.734375,-34.56005859375,333.60009765625,431.3408691406248,-261.6001464843748,-175.199951171875,-115.38557128906245,-113.28000488281248,149.2800537109374,235.417724609375
1762753122.6681273,-2.7500505119300342,-0.007758901297296231,3,1,3,3,223.6800781249999,-72.95999755859373,209.088134765625,127.20001831054685,46.08001708984375,217.6064453125,-34.56005859375,336.0,431.3408691406248,-261.6001464843748,-172.800048828125,-111.5135620117187,-115.67999877929685,144.4800048828124,235.417724609375
1762753122.7621734,-2.7366138808148133,-0.008217294028343147,3,1,3,3,228.4800048828124,-75.36002197265623,212.9599609375,127.20001831054685,48.480010986328125,229.22216796875,-36.9599609375,343.199951171875,435.2126953124998,-273.6001464843748,-184.800048828125,-123.12958984374995,-115.67999877929685,156.4800048828124,243.16162109375
1762753122.9348476,-2.933709529647281,-0.008606090090426306,3,1,3,3,247.6800781249999,-77.75998535156248,224.575927734375,136.79999389648435,53.279998779296875,233.09423828125,-36.9599609375,369.60009765625,462.3166992187498,-297.6001464843748,-196.800048828125,-130.87360839843745,-125.28000488281248,161.2800537109374,258.649658203125
1762753123.0501652,-3.234929121859307,-0.007525476716987143,3,1,3,3,264.4800048828124,-80.16000976562498,224.575927734375,141.5999816894531,46.08001708984375,229.22216796875,-32.1600341796875,396.0,466.1887695312498,-285.6001464843748,-196.800048828125,-130.87360839843745,-134.87999572753904,151.6799560546874,278.009765625
1762753123.2468486,-2.996625672320612,-0.008236273354954856,3,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762753123.4344053,-2.915723252595706,-0.007757410183859976,3,1,3,3,259.6800781249999,-82.55997314453123,220.7041015625,156.0000061035156,38.8800048828125,225.3505859375,-29.760009765625,403.199951171875,473.9326660156248,-276.0000488281248,-180.0,-127.0015991210937,-139.67999877929685,158.8800292968749,293.497802734375
1762753123.462833,-2.832939129430205,-0.007457063400921347,3,1,3,3,271.6800781249999,-92.16000976562498,228.447998046875,156.0000061035156,36.480010986328125,233.09423828125,-32.1600341796875,412.800048828125,477.8047363281248,-280.8000976562498,-180.0,-130.87360839843745,-146.87999572753904,161.2800537109374,297.36962890625
1762753123.5572395,-2.9711249854525548,-0.007761697975194837,3,1,3,3,274.0801025390624,-89.75998535156248,232.320068359375,158.4000305175781,38.8800048828125,229.22216796875,-34.56005859375,412.800048828125,485.5488769531248,-276.0000488281248,-180.0,-130.87360839843745,-151.67999877929685,161.2800537109374,297.36962890625
1762753123.66701,-3.073719130534867,-0.007557582964736552,3,1,3,3,288.4800048828124,-96.95999755859373,243.93603515625,168.0000061035156,43.67999267578125,236.96630859375,-34.56005859375,436.800048828125,512.6528808593748,-290.3999511718748,-194.400146484375,-142.48957519531245,-161.28000488281248,170.8800292968749,308.985595703125
1762753123.7585046,-3.272677231783467,-0.006972537196799647,3,1,3,3,286.0801025390624,-101.75998535156248,251.679931640625,163.20001831054685,41.279998779296875,240.83837890625,-34.56005859375,441.60009765625,516.5247070312498,-297.6001464843748,-184.800048828125,-142.48957519531245,-161.28000488281248,175.6799560546874,320.601806640625
1762753123.9333944,-3.2513848621165216,-0.0073332217266125965,3,1,3,3,298.0801025390624,-116.16000976562498,259.424072265625,177.5999816894531,24.480010986328125,240.83837890625,-32.1600341796875,456.0,539.7568847656248,-290.3999511718748,-168.0,-134.7456176757812,-175.67999877929685,182.8800292968749,332.2177734375
1762753123.9458914,-3.264906125593642,-0.007673657019129821,3,1,3,3,295.6800781249999,-120.95999755859373,259.424072265625,184.79999389648435,26.8800048828125,240.83837890625,-29.760009765625,460.800048828125,551.3728515624998,-292.8000976562498,-172.800048828125,-130.87360839843745,-175.67999877929685,180.4800048828124,336.089599609375
1762753124.0416574,-3.2504303180729037,-0.011871577848436407,3,1,3,3,305.2800537109374,-125.75998535156248,267.16796875,180.0000061035156,14.8800048828125,240.83837890625,-32.1600341796875,460.800048828125,562.9888183593748,-295.1999999999998,-163.199951171875,-130.87360839843745,-187.67999877929685,185.2800537109374,339.961669921875
1762753124.136564,-3.4763890718231956,-0.01181762797126321,3,1,3,3,298.0801025390624,-120.95999755859373,267.16796875,180.0000061035156,24.480010986328125,240.83837890625,-36.9599609375,453.60009765625,562.9888183593748,-297.6001464843748,-160.800048828125,-134.7456176757812,-180.48000183105466,190.0799804687499,339.961669921875
1762753124.2455978,-3.3364473863859585,-0.00959411459078991,3,1,3,3,298.0801025390624,-125.75998535156248,274.912109375,180.0000061035156,31.67999267578125,244.71044921875,-48.9599609375,451.199951171875,562.9888183593748,-302.3999511718748,-156.0,-134.7456176757812,-180.48000183105466,194.8800292968749,339.961669921875
1762753124.3407722,-3.321121491701219,-0.00858017101744771,3,1,3,3,295.6800781249999,-128.16000976562498,278.783935546875,180.0000061035156,43.67999267578125,244.71044921875,-51.3599853515625,441.60009765625,562.9888183593748,-307.1999999999998,-160.800048828125,-138.6175659179687,-180.48000183105466,194.8800292968749,339.961669921875
1762753124.447009,-3.313522135112992,-0.00677759840899945,3,1,3,3,310.0801025390624,-125.75998535156248,282.656005859375,184.79999389648435,34.079986572265625,256.326171875,-53.760009765625,463.199951171875,578.4768554687498,-314.3999511718748,-170.400146484375,-150.23359374999995,-185.28000488281248,202.0799804687499,351.57763671875
1762753124.6475742,-3.5088269422467873,-0.008941657670962963,3,1,3,3,312.4800048828124,-128.16000976562498,282.656005859375,187.20001831054685,46.08001708984375,256.326171875,-53.760009765625,465.60009765625,574.6047851562498,-316.8000976562498,-163.199951171875,-150.23359374999995,-182.8800109863281,199.6799560546874,355.44970703125
1762753124.740478,-3.4343867157058217,-0.006660737673188016,3,1,3,3,305.2800537109374,-120.95999755859373,282.656005859375,184.79999389648435,50.8800048828125,260.1982421875,-63.3599853515625,446.39990234375,566.8608886718748,-321.6001464843748,-168.0,-150.23359374999995,-180.48000183105466,202.0799804687499,347.705810546875
1762753124.9408116,-3.7721831899057334,-0.003915375128241536,3,1,3,3,302.8800292968749,-120.95999755859373,290.400146484375,170.4000305175781,62.8800048828125,267.9423828125,-56.1600341796875,444.0,586.2207519531248,-352.8000976562498,-196.800048828125,-165.7215698242187,-170.87999572753904,209.2800537109374,332.2177734375
1762753125.037899,-3.7201212482869535,-0.005315080327453052,3,1,3,3,302.8800292968749,-118.55997314453123,302.01611328125,165.5999816894531,65.27999877929688,275.6865234375,-53.760009765625,439.199951171875,593.9648925781248,-360.0000488281248,-201.60009765625,-169.59357910156245,-166.0800079345703,216.4800048828124,316.729736328125
1762753125.144193,-3.690940737835239,-0.004201926782819066,3,1,3,3,288.4800048828124,-113.75998535156248,282.656005859375,160.79999389648435,70.08001708984375,271.814453125,-48.9599609375,429.60009765625,574.6047851562498,-360.0000488281248,-213.60009765625,-157.97761230468745,-158.87999572753904,206.8800292968749,308.985595703125
1762753125.2348402,-3.589211119300554,-0.0032119817713902963,3,1,3,3,293.2800537109374,-106.55997314453123,282.656005859375,160.79999389648435,70.08001708984375,275.6865234375,-44.1600341796875,439.199951171875,586.2207519531248,-372.0000488281248,-230.400146484375,-165.7215698242187,-158.87999572753904,204.4800048828124,305.11376953125
1762753125.3465414,-3.798116420411517,-0.004583338546598136,3,1,3,3,288.4800048828124,-111.36002197265623,274.912109375,146.4000305175781,53.279998779296875,260.1982421875,-39.3599853515625,436.800048828125,593.9648925781248,-374.3999511718748,-240.0,-161.84956054687495,-158.87999572753904,199.6799560546874,297.36962890625
1762753125.6421514,-4.042148623016617,-0.006746527245900441,3,1,3,3,310.0801025390624,-113.75998535156248,294.27197265625,139.20001831054685,55.67999267578125,271.814453125,-17.760009765625,482.39990234375,636.5566894531248,-410.3999511718748,-295.199951171875,-177.33759765624995,-168.48000183105466,204.4800048828124,297.36962890625
1762753125.7342033,-4.314883095558459,-0.008507073190076753,3,1,3,3,322.0801025390624,-118.55997314453123,294.27197265625,146.4000305175781,53.279998779296875,271.814453125,-17.760009765625,504.0,644.3008300781248,-424.8000976562498,-300.0,-181.2096069335937,-178.0800079345703,204.4800048828124,305.11376953125
