timestamp,fz,ty,pos1_x,pos1_y,pos2_x,pos2_y,mag0_x,mag0_y,mag0_z,mag1_x,mag1_y,mag1_z,mag2_x,mag2_y,mag2_z,mag3_x,mag3_y,mag3_z,mag4_x,mag4_y,mag4_z
1762753224.9424784,-0.6360100700574801,0.0021718982005555984,1,2,3,2,60.48000488281241,-17.759985351562477,81.31201171875,48.0000061035156,5.279998779296875,101.4462890625,-3.3599853515625,93.60009765625,148.68486328124982,-76.80009765624982,-50.400146484375,-18.585583496093705,-24.479986572265602,62.88002929687491,68.921630859375
1762753225.0641716,-0.6191487745174304,0.0021369865756764284,1,2,3,2,60.48000488281241,-15.360021972656227,69.696044921875,43.20001831054685,5.279998779296875,101.4462890625,-3.3599853515625,93.60009765625,148.68486328124982,-74.39995117187482,-48.0,-14.713574218749955,-19.679998779296852,62.88002929687491,72.793701171875
1762753225.2072413,-0.6015815506741968,0.003106241092305318,1,2,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762753225.281288,-0.5676449219173905,0.0019929754266495943,1,2,3,2,58.07998046874991,-17.759985351562477,73.568115234375,48.0000061035156,2.8800048828125,105.318359375,1.43994140625,93.60009765625,144.81279296874982,-76.80009765624982,-55.199951171875,-14.713574218749955,-19.679998779296852,60.48000488281241,68.921630859375
1762753225.3970177,-0.5336615692921818,0.0023042464885543257,1,2,3,2,53.28005371093741,-12.959997558593727,73.568115234375,48.0000061035156,5.279998779296875,101.4462890625,-3.3599853515625,86.39990234375,137.06889648437482,-76.80009765624982,-48.0,-10.841564941406205,-19.679998779296852,55.67995605468741,61.177734375
1762753226.1084886,-0.5648452503259249,0.0027041512105704796,1,2,3,2,58.07998046874991,-17.759985351562477,69.696044921875,43.20001831054685,2.8800048828125,93.702392578125,-3.3599853515625,86.39990234375,144.81279296874982,-74.39995117187482,-52.800048828125,-3.0976074218749545,-19.679998779296852,53.28005371093741,61.177734375
1762753226.6080365,-0.5856414633892459,0.0022527494774875075,1,2,3,2,55.68007812499991,-20.160009765624977,65.823974609375,43.20001831054685,2.8800048828125,93.702392578125,-0.9599609375,86.39990234375,144.81279296874982,-76.80009765624982,-48.0,-10.841564941406205,-17.280004882812477,53.28005371093741,61.177734375
1762753226.7015092,-0.7866465052071447,0.002143504544709937,1,2,3,2,58.07998046874991,-12.959997558593727,77.43994140625,43.20001831054685,5.279998779296875,97.574462890625,-3.3599853515625,81.60009765625,144.81279296874982,-74.39995117187482,-43.199951171875,-10.841564941406205,-22.079992675781227,53.28005371093741,61.177734375
1762753226.998996,-0.28700292906493263,0.0006173358674355614,1,2,3,2,53.28005371093741,-17.759985351562477,65.823974609375,45.5999816894531,10.079986572265625,93.702392578125,-3.3599853515625,88.800048828125,137.06889648437482,-69.60014648437482,-43.199951171875,-10.841564941406205,-19.679998779296852,53.28005371093741,61.177734375
1762753227.2960117,-0.11308855938826284,0.0006068244094661196,1,2,3,2,50.88002929687491,-15.360021972656227,65.823974609375,43.20001831054685,-1.920013427734375,89.830322265625,-3.3599853515625,84.0,140.94072265624982,-72.00004882812482,-45.60009765625,-10.841564941406205,-22.079992675781227,55.67995605468741,65.0498046875
1762753228.7003717,-0.35937275262290935,0.0020080147755142993,1,2,3,2,67.68007812499991,-32.16000976562498,100.672119140625,48.0000061035156,-11.519989013671875,105.318359375,1.43994140625,115.199951171875,195.14873046874982,-91.19999999999982,-60.0,-3.0976074218749545,-41.28000488281248,65.28005371093741,88.28173828125
1762753228.9908502,-0.8395506228293523,0.0005358075443039323,1,2,3,2,82.07998046874991,-46.55997314453123,116.159912109375,52.79999389648435,-18.720001220703125,113.0625,-0.9599609375,146.39990234375,245.48466796874982,-122.39995117187482,-69.60009765625,-6.9696166992187045,-55.67999877929685,84.48000488281241,111.513671875
1762753229.2003834,-1.178601623272967,0.0051597909133268265,1,2,3,2,108.48000488281241,-51.36002197265623,154.880126953125,69.5999816894531,-4.32000732421875,144.038330078125,-12.9599609375,175.199951171875,288.0767089843748,-156.00004882812482,-88.800048828125,-34.073559570312455,-62.8800109863281,94.07998046874991,142.48974609375
1762753229.5095222,-1.7121427749070202,0.0037191073056061525,1,2,3,2,202.0799804687499,-44.16000976562498,209.088134765625,141.5999816894531,41.279998779296875,260.1982421875,-39.3599853515625,283.199951171875,392.6208984374998,-235.19999999999982,-139.199951171875,-80.5376098632812,-65.28000488281248,132.4800048828124,231.545654296875
1762753229.6028903,-2.6961264427523868,0.008663616259421721,1,2,3,2,202.0799804687499,-29.759985351562477,212.9599609375,148.79999389648435,60.480010986328125,275.6865234375,-46.56005859375,273.60009765625,381.0046874999998,-237.60014648437482,-144.0,-84.4095581054687,-58.07999267578123,132.4800048828124,227.673583984375
1762753229.803982,-2.210958808421004,0.004707344673502263,1,2,3,2,156.4800048828124,-5.759985351562477,154.880126953125,127.20001831054685,58.08001708984375,252.45458984375,-39.3599853515625,201.60009765625,284.2048828124998,-192.00004882812482,-124.800048828125,-68.92158203124995,-19.679998779296852,108.48000488281241,177.337646484375
1762753230.0078478,-2.3829899614682053,0.006899849387878439,1,2,3,2,209.2800537109374,-24.959997558593727,189.72802734375,163.20001831054685,58.08001708984375,279.55859375,-39.3599853515625,280.800048828125,353.9006835937498,-213.60014648437482,-151.199951171875,-88.28156738281245,-50.8800109863281,120.48000488281241,223.8017578125
1762753230.1010437,-2.5690851873953453,0.013231941181618415,1,2,3,2,226.0801025390624,-22.559973144531227,201.343994140625,177.5999816894531,53.279998779296875,302.79052734375,-39.3599853515625,314.39990234375,396.4927246093748,-228.00004882812482,-165.60009765625,-84.4095581054687,-55.67999877929685,134.8800292968749,247.03369140625
1762753230.1948934,-3.2663058660678432,0.012893973213176086,1,2,3,2,242.8800292968749,-34.55997314453123,240.06396484375,184.79999389648435,41.279998779296875,333.7666015625,-24.9599609375,348.0,462.3166992187498,-259.1999999999998,-187.199951171875,-80.5376098632812,-74.8800109863281,151.6799560546874,270.265625
1762753230.306446,-3.939039346809693,0.011793404529562613,1,2,3,2,302.8800292968749,-60.95999755859373,298.14404296875,220.79999389648435,46.08001708984375,391.84619140625,-29.760009765625,446.39990234375,590.0928222656248,-333.6001464843748,-228.0,-115.38557128906245,-106.07999267578123,187.6799560546874,328.345703125
1762753230.400657,-5.093404352928266,0.012846103819771396,1,2,3,2,346.0801025390624,-68.16000976562498,325.248046875,259.20001831054685,67.67999267578125,442.1826171875,-34.56005859375,487.199951171875,663.6606933593748,-374.3999511718748,-254.400146484375,-127.0015991210937,-115.67999877929685,199.6799560546874,359.32177734375
