timestamp,position,x_pos,y_pos,fx,fy,fz,tx,ty,tz,mag0_x,mag0_y,mag0_z,mag1_x,mag1_y,mag1_z,mag2_x,mag2_y,mag2_z,mag3_x,mag3_y,mag3_z,mag4_x,mag4_y,mag4_z
1761629731.80707,2,2,1,0.32557745887840184,-1.0438444106965437,-1.0035474189018367,-0.008772525198540233,-0.012464250917646127,-0.006998905201131292,32.159985351562455,27.840039062499955,33.29931640625,-12.480017089843727,24.47999267578126,63.500732421875,-14.4000244140625,81.60009765625,54.2080078125,-41.280029296875,-123.83999023437491,-11.61602783203125,0.47999267578126137,15.839978027343705,22.45751953125
1761629731.9132187,2,2,1,0.3106592246016069,-1.0002367598894963,-1.0519246022655018,-0.008769924593315763,-0.01346774910339785,-0.007411062827671394,41.759960937499955,35.039990234374955,37.171142578125,-17.280004882812477,29.280010986328136,78.98876953125,-16.7999267578125,98.39990234375,69.696044921875,-55.679931640625,-162.2401367187499,-15.488037109375,2.8799865722656364,23.039990234374955,34.073486328125
1761629732.087936,2,2,1,0.3011531997238171,-0.9571446672505941,-1.4296031308683523,-0.006518490456551264,-0.013587782703374542,-0.007461715831895667,75.35993652343745,54.239941406249955,56.53125,-10.079992675781227,43.68000488281251,117.708740234375,-26.4000244140625,182.39990234375,112.2880859375,-89.280029296875,-251.0399414062499,-27.10400390625,-4.319995117187489,30.240002441406205,76.66552734375
1761629732.1958694,2,2,1,0.3077889243625471,-0.8639634765047886,-1.6707383450658095,-0.007334385813001605,-0.012499059459017685,-0.006777580064921881,104.15998535156245,78.23994140624995,75.89111328125,-12.480017089843727,62.88001708984376,148.684814453125,-36.0,225.60009765625,131.648193359375,-118.080078125,-323.0399414062499,-61.9520263671875,-1.9200012207031136,30.240002441406205,92.153564453125
1761629732.2696779,2,2,1,0.3163073718781826,-0.8779765496417281,-1.7048521740891762,-0.007455503623492484,-0.012762499685515778,-0.006789168549561215,120.96003417968745,90.23994140624995,75.89111328125,-10.079992675781227,84.48002319335939,171.916748046875,-45.5999755859375,242.39990234375,131.648193359375,-137.280029296875,-359.0399414062499,-81.31201171875,7.680004882812511,32.639965820312455,99.8974609375
1761629732.3648877,2,2,1,0.3467876496164014,-0.8615959226760398,-1.9062153922129341,-0.006712377666159808,-0.011917503218650496,-0.006702904142183339,137.75996093749995,97.44001464843745,75.89111328125,-7.680029296874977,91.68000488281251,183.53271484375,-48.0,285.60009765625,162.6240234375,-161.280029296875,-407.0399414062499,-89.0560302734375,2.8799865722656364,37.440014648437455,107.6416015625
1761629732.4925776,2,2,1,0.4004028837383954,-0.8022067959189294,-2.2271528746497493,-0.0068350418578811065,-0.012512715082484551,-0.007527372724421014,147.36005859374995,107.03999023437495,91.379150390625,-7.680029296874977,101.28001098632814,183.53271484375,-52.7999267578125,292.800048828125,158.752197265625,-170.880126953125,-431.0399414062499,-96.79998779296875,5.280010986328136,37.440014648437455,115.385498046875
1761629732.6007438,2,2,1,0.3870123440449939,-0.7130882035109192,-2.2100622940097976,-0.006770495765525129,-0.012603664664527342,-0.007294219533977521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761629732.676381,2,2,1,0.38748212925737513,-0.7540680032544542,-2.161565703660365,-0.007261752505858003,-0.012319935707367453,-0.007353562515259973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761629732.7845592,2,2,1,0.38419491154771784,-0.6219914441110004,-2.2758698022057313,-0.005551937385013786,-0.010440610161132038,-0.006772635588474685,142.56000976562495,97.44001464843745,87.50732421875,-2.8799804687499773,94.07999877929689,179.660888671875,-50.4000244140625,290.39990234375,147.13623046875,-154.080078125,-397.4400878906249,-89.0560302734375,0.47999267578126137,37.440014648437455,115.385498046875
1761629732.8982193,2,2,1,0.42749631734707816,-0.6656534888626825,-1.6961479787669445,-0.0037276960012759784,-0.012001479686844351,-0.007883423046427595,113.75996093749995,80.63996582031245,68.147216796875,11.519982910156273,77.28001098632814,148.684814453125,-43.199951171875,213.60009765625,112.2880859375,-118.080078125,-299.0399414062499,-81.31201171875,10.079998779296886,30.240002441406205,103.76953125
1761629732.992835,2,2,1,0.4425223267327913,-0.7278388528146331,-0.8040713056791332,-0.00866412449470843,-0.014331478903402708,-0.008676022859274445,113.75996093749995,78.23994140624995,60.4033203125,13.920007324218773,86.88001708984376,144.812744140625,-45.5999755859375,184.800048828125,92.92822265625,-113.280029296875,-277.4400878906249,-81.31201171875,22.079998779296886,27.839978027343705,88.281494140625
1761629733.1005101,2,2,1,0.47377323934869686,-0.7700195063145434,-0.8100764101120401,-0.010164683242993706,-0.015463199228918985,-0.008446892711177802,99.35993652343745,80.63996582031245,52.6591796875,21.120019531250023,94.07999877929689,144.812744140625,-45.5999755859375,158.39990234375,77.440185546875,-108.47998046875,-251.0399414062499,-85.18402099609375,26.879986572265636,27.839978027343705,88.281494140625
1761629733.3958683,2,2,1,0.4558081779450305,-0.8127704118620045,-0.6556509026185512,-0.010127903095122834,-0.016961035639085097,-0.008778957826163208,82.56000976562495,68.63996582031245,48.787109375,18.719995117187523,72.47999267578126,121.580810546875,-36.0,132.0,65.82421875,-94.080078125,-207.8399902343749,-65.82403564453125,22.079998779296886,23.039990234374955,65.049560546875
1761629733.5993888,2,2,1,0.4557567159738276,-0.8305761204121842,-0.5287372241677305,-0.00822139739783792,-0.01821388267866586,-0.00927127947887356,77.75996093749995,61.440014648437455,41.043212890625,18.719995117187523,70.07999877929689,113.8369140625,-38.4000244140625,127.199951171875,61.9521484375,-79.679931640625,-186.2401367187499,-65.82403564453125,22.079998779296886,23.039990234374955,68.921630859375
1761629733.8017724,2,2,1,0.4380055739920488,-0.8201642676701654,-0.4935380123363763,-0.007958911703870548,-0.01814964817108016,-0.009180180196330956,75.35993652343745,61.440014648437455,44.915283203125,18.719995117187523,72.47999267578126,117.708740234375,-36.0,112.800048828125,58.080078125,-82.080078125,-179.0399414062499,-61.9520263671875,26.879986572265636,23.039990234374955,65.049560546875
1761629733.9899316,2,2,1,0.42445109205371145,-0.7990820239212066,-0.6846159333700831,-0.008851525520447892,-0.01602744835072824,-0.008315455607164767,120.96003417968745,92.63996582031245,48.787109375,30.719995117187523,108.48002319335939,156.4287109375,-48.0,184.800048828125,73.568115234375,-118.080078125,-267.8399902343749,-108.416015625,34.079998779296886,23.039990234374955,99.8974609375
1761629734.1923802,2,2,1,0.37784504858782747,-0.5817814423797995,-1.4973668596290837,-0.005000950420529648,-0.012153101606475498,-0.007746934013695502,173.75996093749995,111.84003906249995,68.147216796875,23.519982910156273,115.68000488281251,191.27685546875,-52.7999267578125,300.0,127.776123046875,-154.080078125,-387.8399902343749,-120.031982421875,14.879986572265636,23.039990234374955,142.489501953125
1761629734.3010378,2,2,1,0.46298713034129346,-0.5121782816651234,-1.695257875905651,0.001214870587539718,-0.012625225327854008,-0.00834442080019436,171.36005859374995,107.03999023437495,72.019287109375,25.920007324218773,101.28001098632814,187.40478515625,-50.4000244140625,316.800048828125,131.648193359375,-149.280029296875,-397.4400878906249,-116.1600341796875,7.680004882812511,23.039990234374955,146.361572265625
1761629734.3966637,2,2,1,0.46824064010804123,-0.5298746375019008,-1.7699339750367633,0.0035506128317983297,-0.012533762987549008,-0.008984800084651455,166.56000976562495,107.03999023437495,79.76318359375,13.920007324218773,101.28001098632814,191.27685546875,-50.4000244140625,321.60009765625,151.008056640625,-158.880126953125,-402.2401367187499,-108.416015625,7.680004882812511,27.839978027343705,142.489501953125
1761629734.5978806,2,2,1,0.4302389860238218,-0.36084728575873243,-1.7183571045258863,0.0026072764269389724,-0.015615757646490327,-0.009376748459739426,176.15998535156245,109.44001464843745,87.50732421875,1.9200073242187727,106.07999877929689,199.020751953125,-57.5999755859375,345.60009765625,166.49609375,-180.47998046875,-459.8399902343749,-112.28802490234375,2.8799865722656364,32.639965820312455,127.00146484375
1761629734.8006546,2,2,1,0.42319250397810826,-0.22320429482552928,-1.8068780130036866,0.0017085970506227517,-0.015808189215866457,-0.00856439415871103,173.75996093749995,119.03999023437495,95.251220703125,1.9200073242187727,120.48002319335939,206.764892578125,-57.5999755859375,355.199951171875,181.984130859375,-194.880126953125,-481.4400878906249,-127.7760009765625,-1.9200012207031136,39.839978027343705,134.74560546875
1761629734.893807,2,2,1,0.4263904852496985,-0.16661040741608882,-1.8091432516293038,0.0015044797101127511,-0.015296383176480206,-0.008101879133071905,178.56000976562495,116.63996582031245,102.9951171875,-2.8799804687499773,118.07999877929689,202.892822265625,-57.5999755859375,355.199951171875,185.856201171875,-194.880126953125,-491.0401855468749,-123.90399169921875,-4.319995117187489,37.440014648437455,134.74560546875
1761629734.987943,2,2,1,0.4114962031039609,-0.1519031003464662,-1.7910622880389289,0.0012992754233025778,-0.016480748774006626,-0.008254157139976282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761629735.1000822,2,2,1,0.39669827690777115,-0.14178162055421334,-1.8599533881462769,0.0008681694184773919,-0.016471676465480582,-0.007734179870173175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761629735.2978885,2,2,1,0.35966273288110917,-0.15936637400748013,-2.1597729814966975,0.0011336528119748838,-0.016459643288906808,-0.007760187283797075,192.96003417968745,123.84003906249995,114.611328125,-10.079992675781227,125.28001098632814,226.124755859375,-62.4000244140625,384.0,212.960205078125,-218.880126953125,-543.8399902343749,-131.64801025390625,-4.319995117187489,42.240002441406205,142.489501953125
1761629735.5948112,2,2,1,0.39468292260376603,-0.11223538986014259,-1.6934007999736442,-4.75973235724951e-06,-0.01804553528943894,-0.007837800988841247,180.96003417968745,121.44001464843745,106.8671875,-14.879980468749977,122.88001708984376,218.380859375,-57.5999755859375,367.199951171875,201.343994140625,-214.080078125,-519.8399902343749,-120.031982421875,-6.719989013671864,44.639965820312455,127.00146484375
1761629735.6238234,2,2,1,0.41360756515908786,-0.09199514633982539,-1.6779426439012273,-0.00016142330703534588,-0.0184031731268468,-0.007678560602990612,180.96003417968745,121.44001464843745,106.8671875,-19.680029296874977,118.07999877929689,214.5087890625,-55.199951171875,369.60009765625,197.47216796875,-211.679931640625,-522.2401367187499,-123.90399169921875,-1.9200012207031136,42.240002441406205,134.74560546875
1761629735.7324524,2,2,1,0.4050470159638446,-0.06239239563676828,-1.686954344864227,0.0019115283651922714,-0.017830934362979053,-0.007909695340535006,176.15998535156245,119.03999023437495,110.7392578125,-17.280004882812477,115.68000488281251,214.5087890625,-60.0,367.199951171875,216.83203125,-218.880126953125,-531.8399902343749,-120.031982421875,-4.319995117187489,47.039990234374955,134.74560546875
1761629735.8264854,2,2,1,0.4041319929806598,-0.011465560739341421,-1.794298501632979,0.000628811037245337,-0.017316484113785134,-0.007176179374562915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761629736.0008583,2,2,1,0.4179113590497624,0.0017263657480636324,-1.7062703757046247,0.0016074213578561591,-0.01806503320804379,-0.007298222959331625,164.15998535156245,114.23994140624995,106.8671875,-24.480017089843727,108.48002319335939,210.63671875,-55.199951171875,345.60009765625,189.72802734375,-199.679931640625,-500.6400390624999,-116.1600341796875,-4.319995117187489,47.039990234374955,115.385498046875
1761629736.1072905,2,2,1,0.4189992630027199,-0.004351211914240316,-1.30144609954952,0.0016901221000471828,-0.019149156560794217,-0.007231146344095933,152.15998535156245,107.03999023437495,102.9951171875,-26.879980468749977,103.68000488281251,191.27685546875,-52.7999267578125,321.60009765625,185.856201171875,-185.280029296875,-481.4400878906249,-100.6719970703125,-6.719989013671864,44.639965820312455,119.257568359375
1761629736.1992235,2,2,1,0.4399876584417273,0.005507391161675784,-1.1780126567513842,0.0029835534403104148,-0.020318744929695806,-0.007729918978234461,147.36005859374995,99.84003906249995,102.9951171875,-29.280004882812477,91.68000488281251,187.40478515625,-52.7999267578125,316.800048828125,181.984130859375,-175.679931640625,-467.0399414062499,-92.92803955078125,-6.719989013671864,42.240002441406205,115.385498046875
1761629736.5911694,2,2,1,0.4122352254334374,0.05372434767513388,-1.1655616324720777,0.0059236744102401165,-0.021455263533737702,-0.00693513487898074,125.75996093749995,85.44001464843745,95.251220703125,-46.07999267578123,67.68000488281251,168.044921875,-38.4000244140625,300.0,197.47216796875,-166.080078125,-452.6400390624999,-61.9520263671875,-16.31999511718749,44.639965820312455,103.76953125
1761629736.7013206,2,2,1,0.42837731335983253,0.04842741369282541,-1.1588564717385188,0.007885403981618975,-0.020992761284302493,-0.007314597472927367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761629736.9953306,2,2,1,0.44738579063193673,0.030543987290394124,-1.3327170254645946,0.007000210683561835,-0.0193133581640576,-0.007456913462868094,135.36005859374995,95.03999023437495,106.8671875,-46.07999267578123,67.68000488281251,187.40478515625,-48.0,336.0,212.960205078125,-173.280029296875,-486.2401367187499,-65.82403564453125,-23.52000732421874,47.039990234374955,111.513427734375
1761629737.0894527,2,2,1,0.4134551373393652,0.015349920203912563,-1.4271287482921318,0.008513822849078367,-0.01844166072158631,-0.00748230893004499,140.15998535156245,95.03999023437495,110.7392578125,-43.68002929687498,70.07999877929689,179.660888671875,-45.5999755859375,336.0,212.960205078125,-175.679931640625,-486.2401367187499,-69.69598388671875,-23.52000732421874,42.240002441406205,103.76953125
1761629737.2016613,2,2,1,0.43294735489148606,0.12741424069772891,-1.3497105191529755,0.007292323751250133,-0.018749622003551385,-0.0066881935132515925,142.56000976562495,95.03999023437495,110.7392578125,-43.68002929687498,72.47999267578126,187.40478515625,-45.5999755859375,338.39990234375,212.960205078125,-182.880126953125,-493.4400878906249,-73.5679931640625,-18.719989013671864,47.039990234374955,103.76953125
1761629737.2937436,2,2,1,0.4225533325249201,0.06414191838424756,-1.3325689509665122,0.0071135241984462295,-0.018832836001891513,-0.006833616485574122,147.36005859374995,99.84003906249995,110.7392578125,-43.68002929687498,79.68000488281251,179.660888671875,-45.5999755859375,345.60009765625,212.960205078125,-190.080078125,-503.0401855468749,-77.44000244140625,-21.120013427734364,47.039990234374955,115.385498046875
1761629737.4983752,2,2,1,0.37767462218805425,0.10821980414653534,-1.7160912050024912,0.007684162935353563,-0.018117374979705843,-0.0067370467674951655,156.96003417968745,109.44001464843745,126.227294921875,-43.68002929687498,82.07999877929689,199.020751953125,-52.7999267578125,374.39990234375,236.192138671875,-211.679931640625,-541.4400878906249,-81.31201171875,-23.52000732421874,49.440014648437455,115.385498046875
1761629737.5898137,2,2,1,0.33186352208270925,0.1316385290491665,-2.0496870794350572,0.008274341874373115,-0.017107444163147523,-0.006307940300067361,164.15998535156245,111.84003906249995,122.355224609375,-50.8800109863281,89.28001098632814,202.892822265625,-52.7999267578125,384.0,247.80810546875,-216.47998046875,-563.0401855468749,-96.79998779296875,-25.920001220703114,51.839978027343705,119.257568359375
1761629737.699738,2,2,1,0.32075048127710254,0.1376881701934463,-2.004179155669475,0.006983638860029956,-0.01646534511068654,-0.006454019327180215,161.75996093749995,107.03999023437495,126.227294921875,-48.48001708984373,86.88001708984376,195.14892578125,-55.199951171875,369.60009765625,236.192138671875,-211.679931640625,-548.6400390624999,-85.18402099609375,-21.120013427734364,49.440014648437455,115.385498046875
1761629737.7941704,2,2,1,0.3418056633643448,0.14949183006468625,-1.737269688816249,0.00650303429466033,-0.017377628038384028,-0.006283947840409796,142.56000976562495,97.44001464843745,110.7392578125,-46.07999267578123,74.88001708984376,187.40478515625,-48.0,336.0,216.83203125,-187.679931640625,-503.0401855468749,-73.5679931640625,-16.31999511718749,51.839978027343705,103.76953125
1761629737.90116,2,2,1,0.3395735554976938,0.11429819835923609,-1.1192379231788163,0.005224559226010994,-0.017766180175992272,-0.006456657415366919,142.56000976562495,99.84003906249995,114.611328125,-53.28000488281248,82.07999877929689,195.14892578125,-48.0,340.800048828125,216.83203125,-190.080078125,-510.2401367187499,-69.69598388671875,-23.52000732421874,51.839978027343705,99.8974609375
1761629738.0071604,2,2,1,0.36238766570238357,0.0894074505013846,-1.3211447950211603,0.005469536489284393,-0.017697247773034528,-0.006369267016727319,142.56000976562495,97.44001464843745,122.355224609375,-48.48001708984373,82.07999877929689,191.27685546875,-50.4000244140625,345.60009765625,224.576171875,-197.280029296875,-517.4400878906249,-73.5679931640625,-18.719989013671864,49.440014648437455,103.76953125
1761629738.114593,2,2,1,0.34227739455421824,0.13180079533716482,-1.5356339978817926,0.006433228868880696,-0.017923037671128586,-0.005898063587392569,152.15998535156245,102.23994140624995,118.483154296875,-50.8800109863281,84.48002319335939,195.14892578125,-52.7999267578125,367.199951171875,236.192138671875,-206.880126953125,-541.4400878906249,-77.44000244140625,-25.920001220703114,51.839978027343705,111.513427734375
1761629738.2070491,2,2,1,0.3281880234951238,0.1252218757147133,-1.8515027804824946,0.007271032356747212,-0.01706682645275326,-0.0063973027829903484,161.75996093749995,114.23994140624995,133.97119140625,-53.28000488281248,91.68000488281251,202.892822265625,-52.7999267578125,393.60009765625,251.68017578125,-223.679931640625,-584.6400390624999,-89.0560302734375,-23.52000732421874,59.039990234374955,119.257568359375
1761629738.3004813,2,2,1,0.271342453318438,0.15217563079326168,-2.1036103703546525,0.006748867059987918,-0.017188816456754054,-0.005944451295263484,161.75996093749995,109.44001464843745,133.97119140625,-60.48001708984373,91.68000488281251,206.764892578125,-55.199951171875,398.39990234375,259.424072265625,-226.080078125,-591.8399902343749,-81.31201171875,-28.31999511718749,51.839978027343705,123.129638671875
1761629738.4898384,2,2,1,0.3005348933226709,0.13000369947610413,-1.3688120521416716,0.006109671784033646,-0.016051108374221294,-0.005917267491432676,149.75996093749995,99.84003906249995,122.355224609375,-50.8800109863281,82.07999877929689,195.14892578125,-48.0,360.0,224.576171875,-197.280029296875,-519.8399902343749,-73.5679931640625,-21.120013427734364,56.639965820312455,107.6416015625
1761629738.5987666,2,2,1,0.2961259163563102,0.15264724654298573,-1.4315547159632294,0.007293945027996435,-0.016385345213705122,-0.005545632008374724,147.36005859374995,99.84003906249995,122.355224609375,-53.28000488281248,74.88001708984376,191.27685546875,-52.7999267578125,360.0,224.576171875,-199.679931640625,-531.8399902343749,-77.44000244140625,-25.920001220703114,51.839978027343705,111.513427734375
1761629738.692739,2,2,1,0.2761542801586251,0.13173807583012107,-1.547853111585133,0.007585071574124715,-0.015750064271840475,-0.0055056327244998576,152.15998535156245,104.63996582031245,126.227294921875,-53.28000488281248,82.07999877929689,199.020751953125,-45.5999755859375,369.60009765625,240.064208984375,-204.47998046875,-539.0401855468749,-81.31201171875,-23.52000732421874,51.839978027343705,115.385498046875
1761629738.788322,2,2,1,0.259991623928369,0.1570010709763136,-1.7010094567584186,0.007406158762015073,-0.01451953403858949,-0.005093888990698606,149.75996093749995,104.63996582031245,122.355224609375,-48.48001708984373,79.68000488281251,191.27685546875,-45.5999755859375,364.800048828125,224.576171875,-197.280029296875,-529.4400878906249,-81.31201171875,-25.920001220703114,47.039990234374955,119.257568359375
1761629738.8945065,2,2,1,0.2861961274089812,0.19360670979516698,-1.4384596731577797,0.0059335066262945465,-0.014648959712003994,-0.0054008407175369704,142.56000976562495,95.03999023437495,118.483154296875,-48.48001708984373,77.28001098632814,187.40478515625,-38.4000244140625,350.39990234375,212.960205078125,-187.679931640625,-503.0401855468749,-73.5679931640625,-23.52000732421874,42.240002441406205,115.385498046875
1761629738.988127,2,2,1,0.29219829223739785,0.12501863221354217,-1.2637475533346885,0.007773703111732951,-0.014261052213073031,-0.005402486853667011,144.96003417968745,95.03999023437495,110.7392578125,-46.07999267578123,77.28001098632814,183.53271484375,-45.5999755859375,348.0,216.83203125,-194.880126953125,-507.8399902343749,-73.5679931640625,-21.120013427734364,47.039990234374955,111.513427734375
1761629739.193284,2,2,1,0.30419762293063757,0.17215010786331209,-1.4496605224607801,0.007438898273856204,-0.015149220593762548,-0.005474767481211753,156.96003417968745,104.63996582031245,122.355224609375,-48.48001708984373,82.07999877929689,191.27685546875,-52.7999267578125,367.199951171875,228.447998046875,-199.679931640625,-534.2401367187499,-73.5679931640625,-23.52000732421874,47.039990234374955,119.257568359375
1761629739.2997913,2,2,1,0.26363220277109245,0.07638863667319194,-1.7953997258633014,0.009398328838378947,-0.01338942550856546,-0.005033398973702312,156.96003417968745,99.84003906249995,114.611328125,-46.07999267578123,79.68000488281251,195.14892578125,-48.0,372.0,224.576171875,-199.679931640625,-527.0401855468749,-81.31201171875,-28.31999511718749,44.639965820312455,119.257568359375
1761629739.502571,2,2,1,0.27283328147379426,0.13847043660933495,-1.217565198239269,0.006556353128196879,-0.014115443393700593,-0.005157807671369548,142.56000976562495,99.84003906249995,106.8671875,-41.28000488281248,72.47999267578126,191.27685546875,-48.0,345.60009765625,212.960205078125,-182.880126953125,-493.4400878906249,-77.44000244140625,-23.52000732421874,47.039990234374955,107.6416015625
1761629739.6898117,2,2,1,0.2539090647337977,0.16637510501960687,-1.316424221228798,0.007080151860770886,-0.01339888539733974,-0.0051930231401406375,164.15998535156245,111.84003906249995,130.09912109375,-46.07999267578123,82.07999877929689,210.63671875,-52.7999267578125,388.800048828125,240.064208984375,-206.880126953125,-558.2401367187499,-89.0560302734375,-25.920001220703114,49.440014648437455,119.257568359375
